# timestamp [ns], vertex-id, mission-id, p_G_Ix [m], p_G_Iy [m], p_G_Iz [m], q_G_Iw, q_G_Ix, q_G_Iy, q_G_Iz, p_M_Ix [m], p_M_Iy [m], p_M_Iz [m], q_M_Iw, q_M_Ix, q_M_Iy, q_M_Iz, v_Mx [m/s], v_My [m/s], v_Mz [m/s], bgx [rad/s], bgy [rad/s], bgz [rad/s], bax [m/s^2], bay [m/s^2], baz [m/s^2]
1403638577277829500, 8200809d73c34218f50d000000000000, a9129b4064c342181200000000000000, -4.50501954541331, 8.47384126359568, 0.742311542003354, 0.442474880238469, -0.504148969552164, -0.65090353493555, -0.355491751051762, -4.50501954541331, 8.47384126359568, 0.742311542003354, 0.442474880238469, -0.504148969552164, -0.65090353493555, -0.355491751051762, -0.385101305346576, 1.58364940747396, 0.169318347017599, -0.00396193734620368, 0.021026383227118, 0.077696536684408, -0.0243948034122981, 0.145814160748686, 0.0414963080101262
1403638577377829500, 1485fea373c34218fd0d000000000000, a9129b4064c342181200000000000000, -4.54185414477203, 8.62895509995018, 0.761272850305618, 0.43665787130186, -0.498980195441383, -0.654971351249154, -0.362437852645478, -4.54185414477203, 8.62895509995018, 0.761272850305618, 0.43665787130186, -0.498980195441383, -0.654971351249154, -0.362437852645478, -0.424745171938605, 1.56639598007876, 0.253984423989598, -0.00394711113254255, 0.0210135539545725, 0.0776925109685502, -0.02367130491998, 0.146356362256078, 0.0415459797806316
1403638577477829500, ab49c7a973c34218010e000000000000, a9129b4064c342181200000000000000, -4.58588505657177, 8.78646722918961, 0.787776838872966, 0.433211514795166, -0.495672374401277, -0.657369407446913, -0.366745337880622, -4.58588505657177, 8.78646722918961, 0.787776838872966, 0.433211514795166, -0.495672374401277, -0.657369407446913, -0.366745337880622, -0.475251053961307, 1.54688034963893, 0.253716581596257, -0.00394502674361591, 0.021000488603542, 0.0776982746418744, -0.023691494497268, 0.146689498217639, 0.0414124182217067
1403638577577829500, ed5a5daf73c34218070e000000000000, a9129b4064c342181200000000000000, -4.62430108994296, 8.93659151080712, 0.810681733148101, 0.433622555613888, -0.497792125175262, -0.657082331851975, -0.363891863806197, -4.62430108994296, 8.93659151080712, 0.810681733148101, 0.433622555613888, -0.497792125175262, -0.657082331851975, -0.363891863806197, -0.530166423869103, 1.53176980309595, 0.209545158996033, -0.00389772385079122, 0.0209969942982664, 0.0776977651511809, -0.0231849984173842, 0.146765725070153, 0.0410190165657341
1403638577677829500, c707c0b573c342180d0e000000000000, a9129b4064c342181200000000000000, -4.67928467176161, 9.07305447110077, 0.825661293391111, 0.4352471240301, -0.499996666150316, -0.65621315556383, -0.360482411952451, -4.67928467176161, 9.07305447110077, 0.825661293391111, 0.4352471240301, -0.499996666150316, -0.65621315556383, -0.360482411952451, -0.568108903850403, 1.50856616553275, 0.133584631057881, -0.00387548959895125, 0.0209813061387136, 0.077717764930396, -0.0223461868494052, 0.14722438877654, 0.0410763501832631
1403638577777829500, 54e6c0bb73c34218130e000000000000, a9129b4064c342181200000000000000, -4.73837728118494, 9.20395061248314, 0.832229677353575, 0.436360546091906, -0.501419505181758, -0.655770756803978, -0.357956237769916, -4.73837728118494, 9.20395061248314, 0.832229677353575, 0.436360546091906, -0.501419505181758, -0.655770756803978, -0.357956237769916, -0.601934556532179, 1.49704385521226, 0.0605539164808784, -0.00384830849562103, 0.0209693847273459, 0.0777445103264492, -0.0207494529299118, 0.147776674295418, 0.041236296565943
1403638577877829500, c1853bc173c34218190e000000000000, a9129b4064c342181200000000000000, -4.80170234188321, 9.32352836500777, 0.831651392068636, 0.436739375157726, -0.501030262311243, -0.655944795500332, -0.357720309307695, -4.80170234188321, 9.32352836500777, 0.831651392068636, 0.436739375157726, -0.501030262311243, -0.655944795500332, -0.357720309307695, -0.655296356919509, 1.4735861586807, 0.0138241763743692, -0.00382246781493522, 0.0209360767574915, 0.0777690656008856, -0.0190120118504347, 0.148233879970944, 0.0418401073150494
1403638577977829500, 64648bc773c342181f0e000000000000, a9129b4064c342181200000000000000, -4.86776225151837, 9.44042033169434, 0.828150831547724, 0.437036147017338, -0.499558622462489, -0.656350291133596, -0.358670997227912, -4.86776225151837, 9.44042033169434, 0.828150831547724, 0.437036147017338, -0.499558622462489, -0.656350291133596, -0.358670997227912, -0.694603252815, 1.44474717490173, 0.0289055073760633, -0.00380413728029174, 0.0208932129242931, 0.0777779973623821, -0.0168843726443523, 0.148751325979513, 0.0427537104699085
1403638578077829500, b39108cd73c34218250e000000000000, a9129b4064c342181200000000000000, -4.93441147049973, 9.58048387882328, 0.837418546244066, 0.438999234065377, -0.499690784331781, -0.655617885534154, -0.35742688862427, -4.93441147049973, 9.58048387882328, 0.837418546244066, 0.438999234065377, -0.499690784331781, -0.655617885534154, -0.35742688862427, -0.744917945030718, 1.44531531753314, 0.108146516949212, -0.00377867283013491, 0.0208774608716995, 0.0777833215385753, -0.0180060317113791, 0.148854221977201, 0.0429600606095965
1403638578177829500, a0cde8d273c342182b0e000000000000, a9129b4064c342181200000000000000, -5.00286991720896, 9.71143613113041, 0.850926447919647, 0.44443191379812, -0.502409146559776, -0.652457898610178, -0.352652823598521, -5.00286991720896, 9.71143613113041, 0.850926447919647, 0.44443191379812, -0.502409146559776, -0.652457898610178, -0.352652823598521, -0.773596106209586, 1.4387058631756, 0.165479186496775, -0.0037428364453727, 0.0208463173942169, 0.0777962815851854, -0.0178617417788384, 0.149109869107625, 0.043324080376106
1403638578277829500, 59c18ad973c34218310e000000000000, a9129b4064c342181200000000000000, -5.07489810517783, 9.84390460168516, 0.870938648341052, 0.451415800839627, -0.508110998930962, -0.647837264414435, -0.344025967557275, -5.07489810517783, 9.84390460168516, 0.870938648341052, 0.451415800839627, -0.508110998930962, -0.647837264414435, -0.344025967557275, -0.776698371920061, 1.4468721422406, 0.197929885440275, -0.00371433732514784, 0.0208207216887717, 0.0778049074189504, -0.0180713454116891, 0.149275582878607, 0.0438272028257456
1403638578377829500, 4e2be9de73c34218370e000000000000, a9129b4064c342181200000000000000, -5.14539417179151, 9.97262467741651, 0.88867699024156, 0.454296876553734, -0.509739053566808, -0.645495282183629, -0.342222567784497, -5.14539417179151, 9.97262467741651, 0.88867699024156, 0.454296876553734, -0.509739053566808, -0.645495282183629, -0.342222567784497, -0.763221123511914, 1.4312347887042, 0.155663276264916, -0.00367782409347533, 0.0207834298035841, 0.0778240093247939, -0.0179830823887149, 0.149874996459907, 0.0443177407627121
1403638578477829500, bcae01e573c342183d0e000000000000, a9129b4064c342181200000000000000, -5.21205021089962, 10.1035505263922, 0.901709133263019, 0.454179645088845, -0.51024780173655, -0.645001340659429, -0.342551166043159, -5.21205021089962, 10.1035505263922, 0.901709133263019, 0.454179645088845, -0.51024780173655, -0.645001340659429, -0.342551166043159, -0.740937868805464, 1.4134450855576, 0.0961060095523416, -0.00364159364445519, 0.0207486474835589, 0.0778368865455529, -0.0184673602313174, 0.150353024206086, 0.0447407369576322
1403638578577829500, ae5f49eb73c34218430e000000000000, a9129b4064c342181200000000000000, -5.27813030258564, 10.2349507118419, 0.909312012108781, 0.454015363470073, -0.511043946557973, -0.644444099732424, -0.342630904530888, -5.27813030258564, 10.2349507118419, 0.909312012108781, 0.454015363470073, -0.511043946557973, -0.644444099732424, -0.342630904530888, -0.719207274912218, 1.39791172657979, 0.0474395529635707, -0.00361636661505534, 0.0207188611286858, 0.0778414734518281, -0.0187743640484745, 0.150668115643496, 0.0452923248586001
1403638578677829500, 471759f173c34218490e000000000000, a9129b4064c342181200000000000000, -5.33670029445517, 10.3601491864586, 0.911314590896198, 0.453642076278847, -0.50994242991225, -0.644135662783575, -0.345335826022977, -5.33670029445517, 10.3601491864586, 0.911314590896198, 0.453642076278847, -0.50994242991225, -0.644135662783575, -0.345335826022977, -0.703820943328029, 1.3852095907632, 0.00950816211325867, -0.00358433205563548, 0.0206990310905596, 0.0778203820587337, -0.0179924243643177, 0.150677453373341, 0.0461359639955227
1403638578777829500, 9713fbf673c342184f0e000000000000, a9129b4064c342181200000000000000, -5.39675823256933, 10.4837966704551, 0.908256433558328, 0.449919173194566, -0.506600599500808, -0.646426415344588, -0.350801168359066, -5.39675823256933, 10.4837966704551, 0.908256433558328, 0.449919173194566, -0.506600599500808, -0.646426415344588, -0.350801168359066, -0.698456705809395, 1.35767852815024, -0.0289784466834382, -0.00356284314468196, 0.0206782953253819, 0.0778028980932452, -0.0168124095655944, 0.150835093875446, 0.0467436215614545
1403638578877829500, 267424fd73c34218550e000000000000, a9129b4064c342181200000000000000, -5.46064037838322, 10.6073522963101, 0.900585954363368, 0.44625400696602, -0.502970246166632, -0.648992845035148, -0.355930582882439, -5.46064037838322, 10.6073522963101, 0.900585954363368, 0.44625400696602, -0.502970246166632, -0.648992845035148, -0.355930582882439, -0.706156126760603, 1.33815144535085, -0.0547654476805457, -0.00356403974527876, 0.0206619890141889, 0.0777721141684548, -0.01539309977728, 0.150678282926939, 0.047476476137556
1403638578977829500, 784f1e0374c342185b0e000000000000, a9129b4064c342181200000000000000, -5.52388222891608, 10.7371237660445, 0.895999337024922, 0.444654185576049, -0.500859344983778, -0.650328493731615, -0.358462581077706, -5.52388222891608, 10.7371237660445, 0.895999337024922, 0.444654185576049, -0.500859344983778, -0.650328493731615, -0.358462581077706, -0.723116571885655, 1.32645034502632, -0.0206032142523735, -0.00355198733274773, 0.0206577769619873, 0.0777451652794787, -0.015399441663449, 0.150514144836786, 0.0479985739867592
1403638579077829500, 31c5990874c34218610e000000000000, a9129b4064c342181200000000000000, -5.59060817319243, 10.8611346522281, 0.899719597066467, 0.444502214883256, -0.49989201450478, -0.650928206116152, -0.358912559379914, -5.59060817319243, 10.8611346522281, 0.899719597066467, 0.444502214883256, -0.49989201450478, -0.650928206116152, -0.358912559379914, -0.757433430157783, 1.32073881495304, 0.0933222330826191, -0.00354145759058348, 0.0206108940834048, 0.0777345616107695, -0.0157594550968891, 0.150862100532122, 0.0487824006291718
1403638579177829500, 2721fd0e74c34218670e000000000000, a9129b4064c342181200000000000000, -5.65801041298688, 10.9926700629389, 0.908824854666446, 0.445105158775236, -0.499138874602085, -0.650718959374644, -0.359592293303148, -5.65801041298688, 10.9926700629389, 0.908824854666446, 0.445105158775236, -0.499138874602085, -0.650718959374644, -0.359592293303148, -0.780395722551647, 1.30029721239748, 0.162252003671941, -0.0035185097637241, 0.0205645088821908, 0.0777264866549822, -0.0139438473167502, 0.152009746280138, 0.0491330892614014
1403638579277829500, df4e121574c342186d0e000000000000, a9129b4064c342181200000000000000, -5.72746804145113, 11.1160898953333, 0.928851462754113, 0.44696057551991, -0.500453218751494, -0.649760950705225, -0.357188363067476, -5.72746804145113, 11.1160898953333, 0.928851462754113, 0.44696057551991, -0.500453218751494, -0.649760950705225, -0.357188363067476, -0.806510665435669, 1.25924629151759, 0.210393666894548, -0.00349999323370711, 0.0205432172582073, 0.0777030306365936, -0.0146598269380294, 0.151924605781064, 0.0496632422426617
1403638579377829500, 665aaf1a74c34218730e000000000000, a9129b4064c342181200000000000000, -5.80361655941419, 11.2412729685015, 0.950748487539114, 0.451805823969935, -0.504473136569012, -0.646602381772884, -0.351117803297844, -5.80361655941419, 11.2412729685015, 0.950748487539114, 0.451805823969935, -0.504473136569012, -0.646602381772884, -0.351117803297844, -0.815292121733683, 1.25266010995869, 0.181788876495635, -0.00349306529278705, 0.020538655636583, 0.0776887753104708, -0.015286306343854, 0.151652782913891, 0.049941031294386
1403638579477829500, 35f9ea2074c34218790e000000000000, a9129b4064c342181200000000000000, -5.87964002450928, 11.3647375300584, 0.965228445884997, 0.457740427529331, -0.508358559367028, -0.642494519861031, -0.345320239881894, -5.87964002450928, 11.3647375300584, 0.965228445884997, 0.457740427529331, -0.508358559367028, -0.642494519861031, -0.345320239881894, -0.804589935383283, 1.22882458141826, 0.114658172684929, -0.00348602139838046, 0.0205278761209189, 0.077681327734551, -0.0147318831491205, 0.151933761053434, 0.050302931056295
1403638579577829500, a729082774c342187f0e000000000000, a9129b4064c342181200000000000000, -5.94476981639249, 11.4749687172023, 0.972675017911827, 0.465433447085181, -0.505645563310924, -0.639773983073755, -0.344069064608151, -5.94476981639249, 11.4749687172023, 0.972675017911827, 0.465433447085181, -0.505645563310924, -0.639773983073755, -0.344069064608151, -0.784973204216471, 1.21205242192563, 0.0818825220357509, -0.00346447180359732, 0.0205057611293497, 0.0776519508644053, -0.0135781470670001, 0.152149671752105, 0.0513239699407817
1403638579677829500, 8cf2842c74c34218850e000000000000, a9129b4064c342181200000000000000, -6.01499769301545, 11.5941992173449, 0.983603516719889, 0.476465303634866, -0.49346320104318, -0.640272395115723, -0.345725532324601, -6.01499769301545, 11.5941992173449, 0.983603516719889, 0.476465303634866, -0.49346320104318, -0.640272395115723, -0.345725532324601, -0.770814619784004, 1.17861635901567, 0.0303473664868097, -0.00345667058019124, 0.020508820072429, 0.0776223189256165, -0.0144316051328887, 0.151804124339552, 0.0518688463502536
1403638579777829500, 2cc1fb3274c342188b0e000000000000, a9129b4064c342181200000000000000, -6.07769838748482, 11.7123458998886, 0.990675560866373, 0.483550623562084, -0.474375563053841, -0.650349059329191, -0.343791682068818, -6.07769838748482, 11.7123458998886, 0.990675560866373, 0.483550623562084, -0.474375563053841, -0.650349059329191, -0.343791682068818, -0.758389240443265, 1.11705984310685, -0.0299995852860069, -0.00342915961089315, 0.0205112834423585, 0.0775819457839901, -0.0157292484018814, 0.151420826428974, 0.0522593649821649
1403638579877829500, faf9dc3874c34218910e000000000000, a9129b4064c342181200000000000000, -6.13053083253242, 11.8051136562582, 0.981681755163256, 0.48535571454408, -0.452965607354117, -0.669537305695192, -0.333124278905252, -6.13053083253242, 11.8051136562582, 0.981681755163256, 0.48535571454408, -0.452965607354117, -0.669537305695192, -0.333124278905252, -0.759172605571321, 1.05095847873941, -0.0867214925094275, -0.00339222779026349, 0.0204874835749182, 0.0775254335872227, -0.0152510885388714, 0.151250688639996, 0.0535321309294286
1403638579977829500, f670713e74c34218970e000000000000, a9129b4064c342181200000000000000, -6.17555090700625, 11.8631314280383, 0.959595968362545, 0.49314758256899, -0.427529273511471, -0.688582713959205, -0.316034852719903, -6.17555090700625, 11.8631314280383, 0.959595968362545, 0.49314758256899, -0.427529273511471, -0.688582713959205, -0.316034852719903, -0.762433342846381, 0.991968529690156, -0.126951960311862, -0.00337382467553504, 0.0204382228089795, 0.07745124053832, -0.012823899332971, 0.151097851679029, 0.0560344644339452
1403638580077829500, 12bad34474c342189d0e000000000000, a9129b4064c342181200000000000000, -6.21183851256327, 11.8911618510959, 0.928571770943346, 0.512479662728459, -0.392937698863401, -0.701596925240908, -0.301208091847087, -6.21183851256327, 11.8911618510959, 0.928571770943346, 0.512479662728459, -0.392937698863401, -0.701596925240908, -0.301208091847087, -0.733857450316681, 0.893086334611998, -0.149493514609831, -0.00337755206717909, 0.0203739684848182, 0.0773530852969821, -0.0091068349121394, 0.150842940024577, 0.0598878598853046
1403638580177829500, fb5d6b4a74c34218a30e000000000000, a9129b4064c342181200000000000000, -6.28061601910219, 11.9741639581012, 0.912980177752293, 0.532448045631849, -0.355726885920674, -0.715004684541119, -0.280581115580254, -6.28061601910219, 11.9741639581012, 0.912980177752293, 0.532448045631849, -0.355726885920674, -0.715004684541119, -0.280581115580254, -0.73151770295934, 0.799712267902403, -0.20059704688812, -0.00336785818312356, 0.0203597510290912, 0.0773460436249365, -0.00936108261247788, 0.151093414795831, 0.0599686316417386
1403638580277829500, 9871445074c34218a90e000000000000, a9129b4064c342181200000000000000, -6.34921475517401, 12.037568961189, 0.891801413601675, 0.546368057961816, -0.320583983526936, -0.730961621778992, -0.253777387155084, -6.34921475517401, 12.037568961189, 0.891801413601675, 0.546368057961816, -0.320583983526936, -0.730961621778992, -0.253777387155084, -0.691722796952852, 0.692015245935571, -0.252833145860886, -0.00336295386558003, 0.0203162628222562, 0.0773647309492485, -0.0100107434518419, 0.152075804341438, 0.0597841626515971
1403638580377829500, 4407485674c34218af0e000000000000, a9129b4064c342181200000000000000, -6.42005329991303, 12.0914202719621, 0.864190096809728, 0.553839698483608, -0.293838758426685, -0.74638664090557, -0.22322041731784, -6.42005329991303, 12.0914202719621, 0.864190096809728, 0.553839698483608, -0.293838758426685, -0.74638664090557, -0.22322041731784, -0.630114574143858, 0.621543853629195, -0.301406761659735, -0.00337611043168194, 0.0202675087791201, 0.0773899437592429, -0.0106663531206037, 0.153121236593748, 0.059600346062363
1403638580477829500, 1993135c74c34218b50e000000000000, a9129b4064c342181200000000000000, -6.48898034557035, 12.1109473372271, 0.826067840928501, 0.55763673202088, -0.276360589530658, -0.757529196317072, -0.19701679213344, -6.48898034557035, 12.1109473372271, 0.826067840928501, 0.55763673202088, -0.276360589530658, -0.757529196317072, -0.19701679213344, -0.567091522884922, 0.563785739675285, -0.333568573745489, -0.00343261650212801, 0.0201754945464163, 0.077428933356616, -0.0103458779038919, 0.154965025023254, 0.0594296360965718
1403638580577829500, e483376274c34218bb0e000000000000, a9129b4064c342181200000000000000, -6.54097420459554, 12.1337823105373, 0.786139733587754, 0.560860371259193, -0.262405669605151, -0.764466479542367, -0.17935972280914, -6.54097420459554, 12.1337823105373, 0.786139733587754, 0.560860371259193, -0.262405669605151, -0.764466479542367, -0.17935972280914, -0.515002685569689, 0.519605220795128, -0.352464193306035, -0.00346301419218606, 0.0201104383597563, 0.0774329616504264, -0.0097200408067299, 0.156215418818822, 0.0596444634387222
1403638580677829500, 10ff8e6874c34218c10e000000000000, a9129b4064c342181200000000000000, -6.58352901635963, 12.1851089547622, 0.749299234930538, 0.558926591115954, -0.247517205090921, -0.774210792216495, -0.164115654777309, -6.58352901635963, 12.1851089547622, 0.749299234930538, 0.558926591115954, -0.247517205090921, -0.774210792216495, -0.164115654777309, -0.471133563074483, 0.488953523376723, -0.327552827582158, -0.00345023956346979, 0.0201094584177975, 0.0774190015928303, -0.00946150468786554, 0.156160283318346, 0.0599759816430568
1403638580777829500, 9741fe6d74c34218c70e000000000000, a9129b4064c342181200000000000000, -6.63726273212426, 12.2395745814681, 0.719433983247155, 0.554968128679326, -0.232032308657847, -0.78387961459088, -0.153961468289731, -6.63726273212426, 12.2395745814681, 0.719433983247155, 0.554968128679326, -0.232032308657847, -0.78387961459088, -0.153961468289731, -0.414226542499572, 0.475063488581556, -0.248095645217991, -0.00345748192284245, 0.0201083274091838, 0.0774463235530658, -0.00953994301995341, 0.156399510769507, 0.0590762465155343
1403638580877829500, a5c0177474c34218cd0e000000000000, a9129b4064c342181200000000000000, -6.67611673057435, 12.3054084883951, 0.703418715051868, 0.551252640602384, -0.221127320090233, -0.790455517617741, -0.149677350344931, -6.67611673057435, 12.3054084883951, 0.703418715051868, 0.551252640602384, -0.221127320090233, -0.790455517617741, -0.149677350344931, -0.397973471338787, 0.464893178392043, -0.159229130647271, -0.00339981948165773, 0.0201399400575204, 0.0774751407652247, -0.011058257452273, 0.155447283958214, 0.0574486693261995
1403638580977829500, 0a806e7a74c34218d30e000000000000, a9129b4064c342181200000000000000, -6.720812276062, 12.3698093525816, 0.70414803534879, 0.552026353279164, -0.217792092962087, -0.791924613046797, -0.143836423687404, -6.720812276062, 12.3698093525816, 0.70414803534879, 0.552026353279164, -0.217792092962087, -0.791924613046797, -0.143836423687404, -0.402374203871907, 0.472414663761165, -0.0546170388350447, -0.00334858376946799, 0.020196530594863, 0.0775328921709459, -0.0146603039548774, 0.152173658997934, 0.0558321109523759
1403638581077829500, b1a12a8074c34218d90e000000000000, a9129b4064c342181200000000000000, -6.74812017300233, 12.4174068610183, 0.713484797365909, 0.551546048513917, -0.216227696120472, -0.792825410183954, -0.143074836242304, -6.74812017300233, 12.4174068610183, 0.713484797365909, 0.551546048513917, -0.216227696120472, -0.792825410183954, -0.143074836242304, -0.405095697003046, 0.475682388775592, 0.0382485398169449, -0.00328386453429089, 0.0202506920305985, 0.0775565541985142, -0.0177289250859288, 0.148516723467354, 0.054904421175953
1403638581177829500, ca2d488974c34218e10e000000000000, a9129b4064c342181200000000000000, -6.76422904337296, 12.4450434612493, 0.732018099271205, 0.551444569420377, -0.215056659521618, -0.792669379522966, -0.146064283173037, -6.76422904337296, 12.4450434612493, 0.732018099271205, 0.551444569420377, -0.215056659521618, -0.792669379522966, -0.146064283173037, -0.404912058386723, 0.464543827910358, 0.0966512962689042, -0.0032291597538202, 0.0202985812008606, 0.0775483124598178, -0.0209253641373526, 0.144486862565099, 0.0556765705122184
1403638581277829500, 84e83f8c74c34218e50e000000000000, a9129b4064c342181200000000000000, -6.78710494943896, 12.4658530837747, 0.752049818231856, 0.550300525807063, -0.214868123977756, -0.792739117288255, -0.150218882021495, -6.78710494943896, 12.4658530837747, 0.752049818231856, 0.550300525807063, -0.214868123977756, -0.792739117288255, -0.150218882021495, -0.384006956609626, 0.439007025340366, 0.0662639066319557, -0.00321903528778896, 0.0203328924924424, 0.0775367248836263, -0.0241391977497913, 0.141510462351948, 0.0573182350286324
1403638581377829500, 97530c9274c34218eb0e000000000000, a9129b4064c342181200000000000000, -6.80971074415158, 12.4778744622947, 0.774038803651225, 0.550649203762525, -0.215960909188364, -0.79159128525343, -0.153393537051126, -6.80971074415158, 12.4778744622947, 0.774038803651225, 0.550649203762525, -0.215960909188364, -0.79159128525343, -0.153393537051126, -0.367851489318154, 0.406531686777032, 0.109023977756672, -0.00322348786813657, 0.0203574243273957, 0.0775271206159083, -0.0280586810534356, 0.138570114121287, 0.0596905367812176
1403638581477829500, 5e90b59774c34218f10e000000000000, a9129b4064c342181200000000000000, -6.84765535899684, 12.5023603130257, 0.797702377351506, 0.551899548428215, -0.217454240561001, -0.789843519555355, -0.155781116709249, -6.84765535899684, 12.5023603130257, 0.797702377351506, 0.551899548428215, -0.217454240561001, -0.789843519555355, -0.155781116709249, -0.362081680552768, 0.387475284394307, 0.155561784719653, -0.00325927673042794, 0.0204153957622929, 0.0775373401068391, -0.0304616881078387, 0.133923257625968, 0.0620799385348816
1403638581577829500, 2face09d74c34218f70e000000000000, a9129b4064c342181200000000000000, -6.86834054988271, 12.5211599028206, 0.825414082691767, 0.550937260939962, -0.219443175866276, -0.78939022119569, -0.158669170774647, -6.86834054988271, 12.5211599028206, 0.825414082691767, 0.550937260939962, -0.219443175866276, -0.78939022119569, -0.158669170774647, -0.372414786760565, 0.372968500444827, 0.20009056906139, -0.00327109543782004, 0.0204690965590528, 0.0774960367545614, -0.0316698722869616, 0.130429224616927, 0.0659403545073724
1403638581677829500, d841f9a674c34218ff0e000000000000, a9129b4064c342181200000000000000, -6.88945294090398, 12.5304731166795, 0.854992426959213, 0.555162406215202, -0.219506093261913, -0.785437837171741, -0.163398842361923, -6.88945294090398, 12.5304731166795, 0.854992426959213, 0.555162406215202, -0.219506093261913, -0.785437837171741, -0.163398842361923, -0.362349984227904, 0.345333739950576, 0.152684369428203, -0.00329356033685372, 0.0205046891438672, 0.0774602656789871, -0.033623819864515, 0.127306301030713, 0.0699797798420273
1403638581777829500, 19a69ca974c34218030f000000000000, a9129b4064c342181200000000000000, -6.91450359822106, 12.5476706004081, 0.873998710339142, 0.558893489256136, -0.221178780663957, -0.781964077771722, -0.165076333027261, -6.91450359822106, 12.5476706004081, 0.873998710339142, 0.558893489256136, -0.221178780663957, -0.781964077771722, -0.165076333027261, -0.341788890203026, 0.3064678334769, 0.0836293237809084, -0.00330538534631851, 0.0205069403599997, 0.0774343002705997, -0.0348969842758976, 0.12670837673154, 0.0723673343736525
1403638581877829500, d5d1e0af74c34218090f000000000000, a9129b4064c342181200000000000000, -6.94257741430288, 12.5783197051053, 0.881721246340839, 0.562438972061411, -0.221188280601851, -0.778797629984112, -0.167965468957258, -6.94257741430288, 12.5783197051053, 0.881721246340839, 0.562438972061411, -0.221188280601851, -0.778797629984112, -0.167965468957258, -0.331611429436183, 0.278976365305244, 0.0546389139473459, -0.00330336411439238, 0.020533902949693, 0.0774102973198296, -0.0340382929193081, 0.125786228186944, 0.0738477491979534
1403638581977829500, a5fd9bb574c342180f0f000000000000, a9129b4064c342181200000000000000, -6.9692143966053, 12.6026535280496, 0.889554894217389, 0.572126499312552, -0.219815323481556, -0.771345262771807, -0.171402969479979, -6.9692143966053, 12.6026535280496, 0.889554894217389, 0.572126499312552, -0.219815323481556, -0.771345262771807, -0.171402969479979, -0.294648805682984, 0.22160476705321, 0.0236885506032902, -0.00330144968555043, 0.0205603506485306, 0.0773922649340882, -0.0342326513004802, 0.124430126469748, 0.0754511736237294
1403638582077829500, 577b84bb74c34218150f000000000000, a9129b4064c342181200000000000000, -6.97467376203706, 12.6014420488811, 0.9083867206649, 0.568824047844972, -0.221808937457548, -0.773516313305209, -0.170036792806535, -6.97467376203706, 12.6014420488811, 0.9083867206649, 0.568824047844972, -0.221808937457548, -0.773516313305209, -0.170036792806535, -0.24926452052015, 0.174961336377658, 0.0537289277634748, -0.00329974582346536, 0.0205613573154279, 0.0773601643549539, -0.0383176012224985, 0.122861510573208, 0.0798679389679977
1403638582177829500, cdb88bc474c342181d0f000000000000, a9129b4064c342181200000000000000, -6.9861826851568, 12.6167796598519, 0.918295331384174, 0.558544237949104, -0.225050578646478, -0.780849875991049, -0.166295046437059, -6.9861826851568, 12.6167796598519, 0.918295331384174, 0.558544237949104, -0.225050578646478, -0.780849875991049, -0.166295046437059, -0.22290029928649, 0.13631509364163, 0.176830607932808, -0.00329151247227917, 0.0205743952408028, 0.07731892259936, -0.0367892471871198, 0.122736759436944, 0.0821278201833331
1403638582277829500, aa61d7c774c34218210f000000000000, a9129b4064c342181200000000000000, -7.01603866298404, 12.6443923675173, 0.93237346087743, 0.554482229977723, -0.224821797316135, -0.783667443087193, -0.166942968512172, -7.01603866298404, 12.6443923675173, 0.93237346087743, 0.554482229977723, -0.224821797316135, -0.783667443087193, -0.166942968512172, -0.221655840015532, 0.114204688926363, 0.310404518548491, -0.00330183416411515, 0.0205813304772276, 0.0772972190493831, -0.0334523569514473, 0.123822503245786, 0.0823589610581393
1403638582377829500, e9295fcd74c34218270f000000000000, a9129b4064c342181200000000000000, -7.03805938412401, 12.6662316635936, 0.965339206023202, 0.5592381908079, -0.222811321023478, -0.780359515040396, -0.169253621679415, -7.03805938412401, 12.6662316635936, 0.965339206023202, 0.5592381908079, -0.222811321023478, -0.780359515040396, -0.169253621679415, -0.232047536003485, 0.0945851219955398, 0.392878063231141, -0.0032961073722754, 0.0205993848866805, 0.0772766276839108, -0.031657692585287, 0.123327313248678, 0.0833594024639542
1403638582477829500, 2179d7d374c342182d0f000000000000, a9129b4064c342181200000000000000, -7.05110494343341, 12.6770674340089, 1.01006127465932, 0.560841025949132, -0.221556986116084, -0.779097922905622, -0.171395075890845, -7.05110494343341, 12.6770674340089, 1.01006127465932, 0.560841025949132, -0.221556986116084, -0.779097922905622, -0.171395075890845, -0.211133375042547, 0.0541257534529273, 0.489436454158644, -0.00327525734126438, 0.0206043189075663, 0.0772580059803547, -0.0311167271787386, 0.122859803363282, 0.0843092609713141
1403638582577829500, 559840d974c34218330f000000000000, a9129b4064c342181200000000000000, -7.07198810210582, 12.7008408512342, 1.06852919898932, 0.561604942167706, -0.220849706683787, -0.778508810680974, -0.172479934144782, -7.07198810210582, 12.7008408512342, 1.06852919898932, 0.561604942167706, -0.220849706683787, -0.778508810680974, -0.172479934144782, -0.202753040904248, 0.0212206051417793, 0.59726509616828, -0.00324767761443022, 0.0206378789112175, 0.0772411437277233, -0.0304324673584074, 0.121253586831006, 0.0851249748182837
