timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393957805760512, 1.169475150469585500e+00, 2.269171660213206376e+00, 3.141665221963612087e-01, 2.788663529316120493e-01, -7.473985231041763155e-01, 2.108663728929116854e-01, 5.649463493530205715e-01, -6.805937859677717583e-01, 2.067615134943048827e-01, -2.833134403115281641e-01, -1.560402857508496081e-03, 2.469093251966540323e-02, 7.874786415782554505e-02, -2.337851701280310376e-02, 1.267316908781744578e-01, 1.023167998762425923e-01, 1436
1413393957855760384, 1.137663094813648135e+00, 2.279593121984328619e+00, 2.969257351823297308e-01, 2.972904859883936379e-01, -7.392475203613744217e-01, 2.165131459998486940e-01, 5.641396353648558959e-01, -6.815276040541915492e-01, 2.023673524655054679e-01, -2.825378303312182648e-01, -1.560402857508496081e-03, 2.469093251966540323e-02, 7.874786415782554505e-02, -2.337851701280310376e-02, 1.267316908781744578e-01, 1.023167998762425923e-01, 1436
1413393957905760512, 1.107680743912243138e+00, 2.290879514296034536e+00, 2.793732878913577355e-01, 3.159974166672161466e-01, -7.321256165712540787e-01, 2.192540253052307764e-01, 5.621969286711374636e-01, -6.844795351437233943e-01, 2.002612257057909129e-01, -2.830339479737046249e-01, -1.560402857508496081e-03, 2.469093251966540323e-02, 7.874786415782554505e-02, -2.337851701280310376e-02, 1.267316908781744578e-01, 1.023167998762425923e-01, 1436
1413393957955760384, 1.085562233552200828e+00, 2.306145681625896504e+00, 2.644709649269209595e-01, 3.353798095235805410e-01, -7.256799590137276157e-01, 2.193775955913458142e-01, 5.592695691724354212e-01, -4.940256753952226854e-01, 2.663921152084657851e-01, -3.193488986653564288e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 0
1413393958005760512, 1.060737306039385430e+00, 2.318241977128541631e+00, 2.494948379353858492e-01, 3.526004918366768548e-01, -7.218999561864867243e-01, 2.182224975926013999e-01, 5.539966497722973449e-01, -5.225246696847259953e-01, 2.431245306205716272e-01, -3.282984141923888100e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958055760384, 1.038340181717726907e+00, 2.329707965446095930e+00, 2.375446539963831649e-01, 3.670116662617687320e-01, -7.197411205970876136e-01, 2.173476766134814775e-01, 5.477546381548314969e-01, -5.234699939897838883e-01, 2.440458921231005718e-01, -3.307877398964513271e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958105760512, 1.019378838977309742e+00, 2.340474533654654632e+00, 2.300155858646718010e-01, 3.770135969476645643e-01, -7.184015497636114800e-01, 2.188016380779071179e-01, 5.421123538421254162e-01, -5.195578511202063599e-01, 2.468776026515076272e-01, -3.321499743158926043e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958155760384, 1.003442865111201066e+00, 2.348995334416212888e+00, 2.274144789795561339e-01, 3.837131754862366795e-01, -7.180214574125978189e-01, 2.224416848081482156e-01, 5.364038427463677650e-01, -5.138523429864728653e-01, 2.474816507713706593e-01, -3.304040087159452188e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958205760512, 9.889931750436471436e-01, 2.355784996879326076e+00, 2.299972749838415653e-01, 3.883212509417816038e-01, -7.174892115001276771e-01, 2.262091293144524173e-01, 5.322079173243595696e-01, -5.101329022475853403e-01, 2.525434134229900263e-01, -3.290182521438659302e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958255760384, 9.760168547161423014e-01, 2.359193199172240352e+00, 2.360447801647069799e-01, 3.889365292397614082e-01, -7.175722401654726079e-01, 2.334875200935687956e-01, 5.284903351314846898e-01, -5.075617486836521142e-01, 2.548268479998180291e-01, -3.282565617130042135e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958305760512, 9.643213142318080022e-01, 2.361569248920231345e+00, 2.457286032468232739e-01, 3.872362753918940914e-01, -7.195824278907432259e-01, 2.417456177625279257e-01, 5.232669039640194253e-01, -5.065069047175001504e-01, 2.592925095578273442e-01, -3.255538654327992942e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958355760384, 9.536467299904635153e-01, 2.361756351041312207e+00, 2.559318000218358535e-01, 3.829216500012729285e-01, -7.226494238813249149e-01, 2.514249685163532089e-01, 5.176237101706632204e-01, -5.067749274407055138e-01, 2.592788936994714355e-01, -3.266603026601063164e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958405760512, 9.450085961938470280e-01, 2.361250055820044214e+00, 2.661174336464281476e-01, 3.796392599233522347e-01, -7.263323200758513565e-01, 2.578793777686366195e-01, 5.116772612299098633e-01, -5.058459796654655172e-01, 2.603244180232084926e-01, -3.261830867470326689e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958455760384, 9.355094817158617904e-01, 2.359868157447747361e+00, 2.739642871245819289e-01, 3.775590417252536191e-01, -7.294796072887071992e-01, 2.618359713367223174e-01, 5.067056311859746698e-01, -5.048986807965372137e-01, 2.612460538627257023e-01, -3.260136778727876217e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958505760512, 9.256119091986957370e-01, 2.358010999146971098e+00, 2.796068699662103141e-01, 3.765583944165494801e-01, -7.336653202519015649e-01, 2.633652961680003068e-01, 5.005773608828575361e-01, -5.042926791207648085e-01, 2.617625864334046093e-01, -3.263901178780556078e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958555760384, 9.158869823367110641e-01, 2.354076209994893976e+00, 2.827848896360865005e-01, -3.769886189946055621e-01, 7.384607686776084590e-01, -2.622543435296562087e-01, -4.937387300713251825e-01, -5.056674867088175596e-01, 2.642644449923789995e-01, -3.256792439771872272e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958605760512, 9.049260335123384680e-01, 2.351481436095877342e+00, 2.827478789449083263e-01, -3.776452697322823515e-01, 7.431899256092443506e-01, -2.602516013149869800e-01, -4.871569446643890244e-01, -5.083627251529527769e-01, 2.641715229053173131e-01, -3.258736267525400021e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958655760384, 8.946184223135367208e-01, 2.347200074732598729e+00, 2.795154857956919647e-01, -3.784440517740138010e-01, 7.471130438538045038e-01, -2.576107218090706863e-01, -4.819117298732003563e-01, -5.084570258546248223e-01, 2.637935115454260737e-01, -3.264386231293647800e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958705760512, 8.844894500026707629e-01, 2.341133922693093172e+00, 2.739090395607865491e-01, -3.790244328643561089e-01, 7.500018474970723270e-01, -2.550209480627322889e-01, -4.783325455078472066e-01, -5.065861427764981606e-01, 2.629919418089678995e-01, -3.248136701678933091e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958755760384, 8.717606449332462315e-01, 2.334263457045664847e+00, 2.660237379687641068e-01, -3.778441198408394319e-01, 7.499428243500810831e-01, -2.546105708497126696e-01, -4.795758944308068927e-01, -5.066219106984186649e-01, 2.620808429218253743e-01, -3.229219486630217073e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958805760512, 8.586831207627166895e-01, 2.326550312311630009e+00, 2.577935930560075750e-01, -3.758437536194556006e-01, 7.471616277535620965e-01, -2.554189111882207430e-01, -4.850279937130528851e-01, -5.063361966912486301e-01, 2.615646408664553668e-01, -3.228215874154582998e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958855760384, 8.456360184422188064e-01, 2.316570445123534494e+00, 2.477811151559239644e-01, -3.731882500633152411e-01, 7.433936772325727693e-01, -2.565496266795995184e-01, -4.922181017759020838e-01, -5.057892148190373804e-01, 2.609587026270817067e-01, -3.228635380589227610e-01, -1.561986757389940278e-03, 2.469519742973207144e-02, 7.874830329811173535e-02, -2.952249894347971221e-02, 1.267136639444996493e-01, 1.003820163258980075e-01, 1440
1413393958905760512, 8.375989377371858557e-01, 2.304365195876728833e+00, 2.362554557917950215e-01, 3.709812066346120374e-01, -7.395982939287365499e-01, 2.574155455905207668e-01, 4.991037415507562081e-01, -2.963246823307256750e-01, -2.233452710882998515e-01, -3.017973969621656760e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 0
1413393958955760384, 8.222576158683496672e-01, 2.292887591714622531e+00, 2.196396325059578603e-01, 3.680226158043953810e-01, -7.368131037886485046e-01, 2.590677770592498819e-01, 5.045291777800443578e-01, -3.013513394820907521e-01, -2.176489001517918354e-01, -3.046883656239701699e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959005760512, 8.066470903729962005e-01, 2.280248991978156337e+00, 2.009678446618538561e-01, 3.638077971182819281e-01, -7.346526751525919163e-01, 2.624153969892789040e-01, 5.089867317229817001e-01, -3.021409086153481471e-01, -2.209867196948355483e-01, -3.035002217086431031e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959055760384, 7.909948999961167182e-01, 2.267412086008323335e+00, 1.802618990285819456e-01, 3.570719742455218948e-01, -7.334576175560408862e-01, 2.691544428268498601e-01, 5.119525508911835221e-01, -3.049887810565772850e-01, -2.213899767145558195e-01, -3.028916852997561304e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959105760512, 7.747184479051978379e-01, 2.254418690132829362e+00, 1.588786912665544615e-01, 3.494970805791752233e-01, -7.325698995975824523e-01, 2.771098173752172267e-01, 5.142015966374425817e-01, -3.087342250805370503e-01, -2.229940595867586917e-01, -3.020206922023396245e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959155760384, 7.590644392216981950e-01, 2.242257377568118937e+00, 1.378811673802824433e-01, 3.423852025796321197e-01, -7.306450497362066976e-01, 2.842926065949191172e-01, 5.177913654996063597e-01, -3.088850521731510979e-01, -2.244049710102218043e-01, -3.035159263232620197e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959205760512, 7.428997316134429152e-01, 2.231960792671847216e+00, 1.185950444060783759e-01, 3.385153631277778019e-01, -7.277668204193490364e-01, 2.875836443762147532e-01, 5.225499512108624511e-01, -3.090129638850310778e-01, -2.239341158954855360e-01, -3.025149862707522397e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959255760384, 7.267898217752037926e-01, 2.222820876073815288e+00, 9.956418142247208669e-02, 3.383948952549881151e-01, -7.246475463694335151e-01, 2.852398619173002747e-01, 5.282168584772023445e-01, -3.083977091871822340e-01, -2.250044760667103960e-01, -3.036064506279819719e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959305760512, 7.121180942782708856e-01, 2.214989804645664861e+00, 8.079017134887167551e-02, 3.400532517774437768e-01, -7.245958276801592879e-01, 2.804495280074174035e-01, 5.297855553943578988e-01, -3.048502652781083233e-01, -2.260575211771655713e-01, -3.036399776532597850e-01, -1.570408042371387349e-03, 2.467761110012023362e-02, 7.875776830874063605e-02, -3.081800325552149639e-02, 1.264462887096469978e-01, 9.996158875477152705e-02, 1459
1413393959355760384, 6.994051962026939240e-01, 2.210043419333038273e+00, 6.498079944604497060e-02, 3.427478932800905320e-01, -7.261616909419944532e-01, 2.748575020258574586e-01, 5.288349778904839482e-01, -3.049886893651243547e-01, -1.110849412962226362e-01, -3.401718114754134215e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 0
1413393959405760512, 6.835792891632155310e-01, 2.204852786969457412e+00, 4.796850931279011965e-02, 3.454453857023307428e-01, -7.276858375843588966e-01, 2.697267295116724806e-01, 5.276251497635943144e-01, -3.177368159008227000e-01, -1.156363322405059291e-01, -3.510419577272433922e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393959455760384, 6.680305696628190404e-01, 2.200574150670708384e+00, 3.218078745148247877e-02, 3.473691627331852994e-01, -7.292991895712460648e-01, 2.657147642996964820e-01, 5.261682439162653768e-01, -3.186206789824799213e-01, -1.149111222659029707e-01, -3.507510780666467376e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393959505760512, 6.532695572835613973e-01, 2.197082309409623679e+00, 1.830923228369258499e-02, 3.486952727545798991e-01, -7.286956035167703183e-01, 2.625168887691457509e-01, 5.277302410179910419e-01, -3.174232421258068593e-01, -1.139356743544570338e-01, -3.498616571336164993e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393959555760384, 6.391059941106699283e-01, 2.194059241083735845e+00, 5.248039735774853720e-03, 3.489581383980318030e-01, -7.270891704314313975e-01, 2.616229212819063399e-01, 5.302103384007467168e-01, -3.177656875499751954e-01, -1.129897410348149611e-01, -3.507242005291062448e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393959605760512, 6.283726088156792455e-01, 2.191548133825279354e+00, -1.957995307756639318e-03, 3.465535754195617768e-01, -7.200051673654044304e-01, 2.645205741811436639e-01, 5.399278138472884958e-01, -2.485355029200421728e-01, -4.583559081781295869e-02, -1.637836044725415330e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 0
1413393959655760384, 6.161456398089386610e-01, 2.189996557215614370e+00, -9.848504971386194684e-03, 3.429682278800619821e-01, -7.098155633611259452e-01, 2.688226604619469717e-01, 5.534157911528168050e-01, -2.604232618899384732e-01, -4.568477989431379838e-02, -1.738101534035395579e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393959705760512, 6.059090563266038565e-01, 2.190158835434865559e+00, -1.742668792799522207e-02, 3.390272177869857462e-01, -7.016663392492228368e-01, 2.735521550905787858e-01, 5.638209932323471341e-01, -2.615135978357874258e-01, -4.615901287778576001e-02, -1.749742268341489548e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393959755760384, 5.928598581486813623e-01, 2.191861963574150085e+00, -2.796565403798513538e-02, 3.363877319476086813e-01, -6.951976524885692399e-01, 2.762717481640750150e-01, 5.720292290922662781e-01, -3.235864182901933561e-01, -1.135814693470527936e-01, -3.533425841882509300e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393959805760512, 5.916893085715861922e-01, 2.197600941274831410e+00, -3.304656465139349519e-02, 3.368366978488242514e-01, -6.958539490863964172e-01, 2.750313972188191403e-01, 5.715645642156543804e-01, -2.662873419427776445e-01, -4.568192166621670713e-02, -1.761112264436835995e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393959855760384, 5.883111078752469858e-01, 2.204465353743136902e+00, -4.316195823907589824e-02, 3.397118333836448567e-01, -7.038984253868407759e-01, 2.706631747764433604e-01, 5.620180805071893770e-01, -2.671223885005757359e-01, -4.637326624704354860e-02, -1.776654236100569384e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393959905760512, 5.873967532035591077e-01, 2.213520111331099827e+00, -5.117904511375841875e-02, 3.435116207066616356e-01, -7.122988450981206920e-01, 2.646264911036782519e-01, 5.519084542906740332e-01, -2.663383032908435144e-01, -4.674807836300504116e-02, -1.760902728946041051e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393959955760384, 5.885551917757675389e-01, 2.223144883912652858e+00, -5.849000780161667939e-02, 3.479642085730845213e-01, -7.207116202290305695e-01, 2.577160925651943990e-01, 5.413668678926342182e-01, -2.652046614764100863e-01, -4.785764006366222123e-02, -1.761502907560899278e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960005760512, 5.909464010669571721e-01, 2.233695405855436356e+00, -6.482432865587886561e-02, 3.511906162405278864e-01, -7.282449525196939000e-01, 2.524713061122491053e-01, 5.315850635450192208e-01, -2.650658428921377485e-01, -4.893410313642712617e-02, -1.766792614724516652e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960055760384, 5.943233084423250601e-01, 2.244586066285751080e+00, -6.957873544902828944e-02, 3.541262449092909548e-01, -7.346288510865540688e-01, 2.476624758604967225e-01, 5.230471793904862832e-01, -2.650968507084202619e-01, -4.787026675862940395e-02, -1.756316539984647540e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960105760512, 5.984999803415121944e-01, 2.254015697282857111e+00, -7.311051577832004822e-02, 3.567425400983872397e-01, -7.398438122770404357e-01, 2.433351190920825524e-01, 5.159010693301265826e-01, -2.640023934839485498e-01, -4.836765804258663648e-02, -1.755804774702949267e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960155760384, 6.020526171903795021e-01, 2.263751024167735437e+00, -7.625591440513235231e-02, 3.592753229562437589e-01, -7.453440470094631065e-01, 2.393425606362303282e-01, 5.080340860319656482e-01, -2.633077727697146209e-01, -4.744390675923079725e-02, -1.760282172447457383e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960205760512, 6.058026831029081904e-01, 2.271774485217560535e+00, -7.900053126103090406e-02, 3.615121465969091119e-01, -7.510573768501209724e-01, 2.351222606686813599e-01, 4.999393033958814403e-01, -2.622790235595318098e-01, -4.739773866965371618e-02, -1.759099537078079867e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960255760384, 6.086919201172447114e-01, 2.279156823431652601e+00, -8.305557357919730876e-02, -3.643777918732107879e-01, 7.578635275647661595e-01, -2.304746099397280146e-01, -4.896459461180317496e-01, -2.663440174276677230e-01, -5.063740437651698123e-02, -1.776660137761171820e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960305760512, 6.109796232081149414e-01, 2.283629251117190950e+00, -8.553966531966315789e-02, -3.662047218293252304e-01, 7.620752422397638615e-01, -2.274772149489619755e-01, -4.831040711422078804e-01, -2.667447610626340060e-01, -4.988811729408743068e-02, -1.784416804748253371e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960355760384, 6.073438499142631564e-01, 2.283027214976558028e+00, -9.011636522645426195e-02, -3.669011182302458485e-01, 7.630412158279071821e-01, -2.267636242745442177e-01, -4.813833514935240143e-01, 9.657433377355087445e-02, -3.729171947541771726e-01, -3.083155285338053386e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960405760512, 6.059170072959849662e-01, 2.281666572031709972e+00, -9.105356681077843295e-02, -3.669091322825346890e-01, 7.585847924108126694e-01, -2.300857481902587043e-01, -4.868134651490759746e-01, -3.271298739011290757e-01, -1.174048240080812766e-01, -3.586402329868648153e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960455760384, 6.038296096166462235e-01, 2.277548550703546670e+00, -9.055949466327779807e-02, -3.677069194582284206e-01, 7.517988359824954170e-01, -2.359023611222162975e-01, -4.939030346281225725e-01, -3.270591936234529262e-01, -1.169732189698465263e-01, -3.583314888427819311e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960505760512, 6.032358609863223142e-01, 2.271100563183782395e+00, -8.988058042536918590e-02, 3.699757280175302032e-01, -7.441650280219537228e-01, 2.428060452324278806e-01, 5.003814506409802743e-01, -3.235697407294112482e-01, -1.149858605404700251e-01, -3.550770921704429206e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960555760384, 6.027479212257265129e-01, 2.263517167497696381e+00, -9.325150042052622601e-02, 3.749607424495852714e-01, -7.372208275792875298e-01, 2.496264747759332214e-01, 5.035836733810050703e-01, -3.198185674919601373e-01, -1.126622273986000178e-01, -3.508600367419384414e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960605760512, 6.014446791765636346e-01, 2.255666519326757324e+00, -1.062964752122016604e-01, 3.820239140492338592e-01, -7.294894875235561349e-01, 2.581246723399033827e-01, 5.052469398388679256e-01, -3.209189976879049944e-01, -1.123393075813857445e-01, -3.516924742329251563e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960655760384, 6.016244409207159860e-01, 2.245833274470240060e+00, -1.222827958482404914e-01, 3.908673562059518103e-01, -7.219129472864030950e-01, 2.668596799108405859e-01, 5.048270175324536257e-01, -3.208842485696948854e-01, -1.124879727192661383e-01, -3.509464353583808260e-01, -1.576331053226418108e-03, 2.467199756560886983e-02, 7.876323601642278016e-02, -4.168865813672023579e-02, 1.227552383012828902e-01, 8.970595928036456668e-02, 1468
1413393960705760512, 6.052214944473152114e-01, 2.234125730568996993e+00, -1.421393887889726981e-01, -4.015123804335915536e-01, 7.145116816735125331e-01, -2.754499899096344850e-01, -5.023824919017604307e-01, -2.647940915492543179e-01, -4.705595016835867339e-02, -1.746349426945499328e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960755760384, 6.070258323046956450e-01, 2.222994542305907206e+00, -1.698758600959632270e-01, -4.131330440599615406e-01, 7.078737594742298134e-01, -2.833720503744800445e-01, -4.979318323025083703e-01, -2.641416709056454426e-01, -4.698509286375501803e-02, -1.740580881800075919e-01, -1.579545063300169484e-03, 2.466973776623814299e-02, 7.876609497604306065e-02, -4.499654851800972272e-02, 1.202876162402171378e-01, 8.634971818094715201e-02, 1473
1413393960805760512, 6.126973971448954615e-01, 2.211081253795867951e+00, -1.729270995142178913e-01, -4.251742194063228286e-01, 7.009284841357273921e-01, -2.917683132630070619e-01, -4.927447560908945756e-01, 3.017520012177668867e-02, -2.088580003143736541e-01, -6.027754024530652677e-01, -1.571562391923078932e-03, 2.464964604829680134e-02, 7.876773682733148596e-02, -4.675438162981474660e-02, 1.267392985206324263e-01, 9.323608857736240263e-02, 0
1413393960855760384, 6.143334946529663831e-01, 2.199502081139123266e+00, -2.067465546161009193e-01, -4.374079144014798026e-01, 6.983904535084856091e-01, -2.962255001144448174e-01, -4.828825363886199429e-01, 3.050713322367096247e-02, -2.324510457554284648e-01, -6.532120028414734048e-01, -1.571562391923078932e-03, 2.464964604829680134e-02, 7.876773682733148596e-02, -4.675438162981474660e-02, 1.267392985206324263e-01, 9.323608857736240263e-02, 1497
1413393960905760512, 6.159656905341164279e-01, 2.187157175807397991e+00, -2.400669482861448323e-01, -4.492618555646299972e-01, 6.981136235206623075e-01, -2.982859948086082347e-01, -4.709847333943165126e-01, 3.087601586999058623e-02, -2.330742097254815404e-01, -6.497534557977739933e-01, -1.571562391923078932e-03, 2.464964604829680134e-02, 7.876773682733148596e-02, -4.675438162981474660e-02, 1.267392985206324263e-01, 9.323608857736240263e-02, 1497
