timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403637213788318976, -4.564061052524400530e+00, 7.055694659578390926e+00, -2.681936522790363542e-01, -3.295147662130640809e-01, -7.539816025508578878e-01, -2.551357022108395878e-01, 5.077770527699847491e-01, -9.902101294056664393e-01, 1.162906299783376562e+00, -1.104853446283797780e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637213838319104, -4.614730881371958304e+00, 7.111849984038566497e+00, -2.755997860193004634e-01, -3.280556120786904950e-01, -7.550639349270410472e-01, -2.561479475657680305e-01, 5.066026041326806562e-01, -9.914483872976483925e-01, 1.165404413210807011e+00, -1.083982297013952323e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637213888318976, -4.666164728248535454e+00, 7.167298586607439681e+00, -2.844120237475606938e-01, -3.267620589327479008e-01, -7.558951754733382877e-01, -2.571329991801635795e-01, 5.056991806111381660e-01, -9.906753035472092295e-01, 1.167871641915835701e+00, -1.100768183339674300e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637213938319104, -4.718596758769532329e+00, 7.221127775529936343e+00, -2.942042615103624414e-01, -3.265417552717916339e-01, -7.567712476457068016e-01, -2.570181501881671493e-01, 5.045883780613963365e-01, -9.904951696690440510e-01, 1.167523580311550901e+00, -1.110887948355008259e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637213988318976, -4.772620724671146064e+00, 7.275684973396870703e+00, -3.022552608679550668e-01, -3.247503662169797245e-01, -7.556921321668559344e-01, -2.583808316074411859e-01, 5.066615703612186161e-01, -9.894460377032203713e-01, 1.172923158994580328e+00, -1.100133372773330342e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214038319104, -4.828279956196760203e+00, 7.329730466950627132e+00, -3.083910518756637353e-01, -3.227851307259288482e-01, -7.542699462676527578e-01, -2.574760176292979486e-01, 5.104828184037096817e-01, -9.889362964606189799e-01, 1.179048032203410701e+00, -1.094273162225899432e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214088318976, -4.885119117023757340e+00, 7.379832251199193394e+00, -3.136421366509495323e-01, -3.205703384944452172e-01, -7.524789438420861343e-01, -2.544434767421789867e-01, 5.160122230095018914e-01, -9.885218108720446040e-01, 1.178928841113276782e+00, -1.100274314063996450e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214138319104, -4.942347318483681029e+00, 7.428398979493599619e+00, -3.174009776058580590e-01, -3.194651270469703319e-01, -7.510486680343148036e-01, -2.483984747899641299e-01, 5.216954365976036456e-01, -9.864344344366170469e-01, 1.178047594321693481e+00, -1.107757222201498082e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214188318976, -5.001753186502680748e+00, 7.475872967642848366e+00, -3.208493673114016786e-01, -3.164663158382973185e-01, -7.501321158210340068e-01, -2.428007763848941958e-01, 5.274454120954000791e-01, -9.885235914083790876e-01, 1.178822380788390189e+00, -1.140617295227913663e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214238319104, -5.059902254875172645e+00, 7.522297283621324659e+00, -3.205384264823883944e-01, -3.116249158879168535e-01, -7.503084751737998381e-01, -2.380569311815303180e-01, 5.322180017592866852e-01, -9.867119750527195698e-01, 1.178152133236366694e+00, -1.149228609823841341e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214288318976, -5.116920550157237457e+00, 7.566484257125805968e+00, -3.186754567309136310e-01, -3.045699139404744460e-01, -7.509349933627444962e-01, -2.346389839272726152e-01, 5.369155897225966756e-01, -9.833596801754669325e-01, 1.176729780823303262e+00, -1.162132739263859738e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214338319104, -5.172910807067577998e+00, 7.606503235028014842e+00, -3.147511604214902614e-01, -2.960631493874863462e-01, -7.518428353727127922e-01, -2.306077617803117819e-01, 5.421245453584978558e-01, -9.802994828049199638e-01, 1.172771362491392244e+00, -1.178590798464818623e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214388318976, -5.232845453214348908e+00, 7.648517370719003949e+00, -3.069133695490217639e-01, -2.845075064647783480e-01, -7.534779446687306370e-01, -2.285986602381836486e-01, 5.468721223469770187e-01, -9.819994577130023439e-01, 1.173833151565040422e+00, -1.135815778228700945e-01, -2.275332660951778253e-03, 2.129932339996393198e-02, 7.641562234305854240e-02, -1.404941333465590039e-02, 1.284244981961559229e-01, 6.057512543458918458e-02, 1665
1403637214438319104, -5.299651500173229834e+00, 7.689877645328974332e+00, -2.992321038985349402e-01, -2.710166733458665989e-01, -7.567094977446530146e-01, -2.274072364152232573e-01, 5.497514416693836115e-01, -1.156405422682951878e+00, 7.424254184433267678e-01, 1.560693132425358398e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 0
1403637214488318976, -5.356666495102552439e+00, 7.726309966818114106e+00, -2.911694497110861035e-01, -2.566329707265481708e-01, -7.602615951730451460e-01, -2.252436606482918768e-01, 5.526365157847974441e-01, -1.149689791635582381e+00, 7.525083771015360634e-01, 1.535662305758526136e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214538319104, -5.413659771994532299e+00, 7.760052415550754645e+00, -2.816422270736894662e-01, -2.418131059155610163e-01, -7.635575494072833758e-01, -2.234900002061635527e-01, 5.554804320212032298e-01, -1.244639961476015078e+00, 5.787547891089890317e-01, 1.929200652240701808e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214588318976, -5.469674148269836778e+00, 7.790017688572192789e+00, -2.714311802832626852e-01, -2.277545273540609871e-01, -7.666941978621277798e-01, -2.227083432811892971e-01, 5.574126622774412398e-01, -1.154517763154502941e+00, 7.493841940348286990e-01, 1.488352677559948711e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214638319104, -5.525857743084272578e+00, 7.816960030406776561e+00, -2.584595406945915941e-01, -2.140432216681186217e-01, -7.687500581425189550e-01, -2.229231681436983914e-01, 5.599233058808881225e-01, -1.156732400086345702e+00, 7.481572285694726432e-01, 1.524551384460668957e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214688318976, -5.583389237025107477e+00, 7.840655118105213539e+00, -2.454775761863129957e-01, -2.018796986369807422e-01, -7.702728038965416246e-01, -2.235747675288920766e-01, 5.620842625265394243e-01, -1.163206972306563447e+00, 7.483914274176654002e-01, 1.500755660297283800e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214738319104, -5.638073200468770807e+00, 7.860144826800935292e+00, -2.316201103554592911e-01, -1.907486362691037107e-01, -7.717453411512193995e-01, -2.252917727977800100e-01, 5.632652157576381047e-01, -1.159256584948050062e+00, 7.458676679866447223e-01, 1.470237668573918244e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214788318976, -5.690548830690985049e+00, 7.872412542117302792e+00, -2.150824296166295446e-01, -1.825386150078977532e-01, -7.722077445361510417e-01, -2.252154486632726160e-01, 5.653785059522423717e-01, -1.151000144645419887e+00, 7.372243153758725187e-01, 1.492313924970122829e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214838319104, -5.744750921106600572e+00, 7.883115750080221140e+00, -1.981268324343947451e-01, -1.773657845925693255e-01, -7.730142963206561024e-01, -2.233551040540883992e-01, 5.666593100203423106e-01, -1.148998125574806739e+00, 7.366278596226708553e-01, 1.501284783629726616e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214888318976, -5.798875660180217828e+00, 7.888802091518127391e+00, -1.815091803534875092e-01, -1.741967673820299101e-01, -7.737526852667298005e-01, -2.213836204692110621e-01, 5.674077553788989814e-01, -1.147641286050416598e+00, 7.352373943079695273e-01, 1.514475035594267660e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214938319104, -5.857279935408005400e+00, 7.893185699935288291e+00, -1.652589609958871331e-01, -1.718213198395091013e-01, -7.739484310917865706e-01, -2.196911929363810079e-01, 5.685218024010696425e-01, -1.153687327062544954e+00, 7.386177593005684994e-01, 1.532732012714972392e-01, -2.264886590344262433e-03, 2.130131105987167345e-02, 7.640574031358017548e-02, -1.015302998155460934e-02, 1.267776040963138895e-01, 5.868039122218715598e-02, 1679
1403637214988318976, -5.914914642018269220e+00, 7.895132100341335502e+00, -1.520779816999108247e-01, -1.700100672714406069e-01, -7.734458358468737638e-01, -2.186414161208522500e-01, 5.701526525362831110e-01, -1.049649598368834535e+00, -2.452368124720091802e-01, 1.977552617969070559e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215038319104, -5.968514037570825437e+00, 7.888967414759061825e+00, -1.403056109498979076e-01, -1.694352174407497136e-01, -7.727189765010337164e-01, -2.171378307875376779e-01, 5.718813276256565770e-01, -1.056267033833461211e+00, -2.415553274960075547e-01, 1.949169471013231791e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215088318976, -6.022010448635896296e+00, 7.878877988936337395e+00, -1.298836154932883902e-01, -1.687056418909556876e-01, -7.712949332693717075e-01, -2.171696509904310901e-01, 5.740033754220008611e-01, -1.052926909999543970e+00, -2.327990092104210984e-01, 1.989523555612060235e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 0
1403637215138319104, -6.075126537274455174e+00, 7.864947999419629632e+00, -1.212511648868844494e-01, -1.685076737344430864e-01, -7.697327900854007421e-01, -2.171729703457244698e-01, 5.761531885802300135e-01, -1.069155256367541496e+00, -2.380090303792544160e-01, 1.907986084208788680e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215188318976, -6.127702879196540664e+00, 7.846473873080584305e+00, -1.140525589402843487e-01, -1.690287926996282830e-01, -7.681069976924536080e-01, -2.166998615380549553e-01, 5.783442550451929343e-01, -1.066091197448314265e+00, -2.411128793327083630e-01, 1.901600214919352827e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215238319104, -6.181071342451073036e+00, 7.824600382257338893e+00, -1.070991647188811041e-01, -1.709034790749160149e-01, -7.665959658208704175e-01, -2.137737785927264211e-01, 5.808815693525184454e-01, -1.069687952992164348e+00, -2.386931082537734339e-01, 1.968398700586360128e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215288318976, -6.234306587799162358e+00, 7.798703144533964071e+00, -1.019466475702630742e-01, -1.715900336579614105e-01, -7.657293686179806880e-01, -2.100496588891217209e-01, 5.831762471035082385e-01, -1.073345185242100985e+00, -2.375999747620843316e-01, 1.991633513659341048e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215338319104, -6.284882065987289046e+00, 7.768552166493981836e+00, -9.778024465392864961e-02, -1.717046605703954065e-01, -7.641174238405932240e-01, -2.042517462760722324e-01, 5.873017080383775568e-01, -1.069723983908092979e+00, -2.375030379901038602e-01, 2.010751935809970137e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215388318976, -6.333866233249950461e+00, 7.735867061073189888e+00, -9.487486179465159930e-02, -1.700554998338681401e-01, -7.623072295790049857e-01, -1.985897891057753495e-01, 5.920565094404073303e-01, -1.066620006504175322e+00, -2.335304360843424298e-01, 2.022769725631589077e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215438319104, -6.384018738169455531e+00, 7.698677270141971896e+00, -9.218101878834258911e-02, -1.681187129713382633e-01, -7.593893155509573445e-01, -1.897957357475039131e-01, 5.992007547291419156e-01, -1.070878298787296679e+00, -2.322860897795712143e-01, 2.030694581373159169e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215488318976, -6.429661960229978490e+00, 7.658672047046219511e+00, -8.747877278954110936e-02, -1.637551405193967413e-01, -7.564181138326040443e-01, -1.812940711148661732e-01, 6.067522977278257956e-01, -1.068701616494456053e+00, -2.297242476585120152e-01, 2.058118727570082407e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215538319104, -6.472518642752082663e+00, 7.614584977661722931e+00, -8.458372172026509817e-02, -1.578484290478356922e-01, -7.549266238533953732e-01, -1.733149855658530636e-01, 6.124798623814114995e-01, -1.067139161481018395e+00, -2.282559333884877084e-01, 2.036602699454294618e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215588318976, -6.513286671562500629e+00, 7.568397191256148737e+00, -7.925926868830818206e-02, -1.510337762148498686e-01, -7.554920634260746670e-01, -1.648058606512232960e-01, 6.158405384817602357e-01, -1.067532421874818116e+00, -2.257148770516235747e-01, 2.043567503456385492e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215638319104, -6.549218357130894397e+00, 7.516132199926898849e+00, -7.510971011951220189e-02, -1.431155013373562324e-01, -7.573524098042160313e-01, -1.550690379123088880e-01, 6.179715803511154348e-01, -1.066681494363562077e+00, -2.261734215221167799e-01, 2.015843848977537656e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215688318976, -6.577306019962456674e+00, 7.458238888301229608e+00, -6.993980926484910654e-02, -1.326249860783226819e-01, -7.606986559657661351e-01, -1.469382317806815219e-01, 6.181887445762569433e-01, -1.059371231545997549e+00, -2.311336280498620388e-01, 1.980686318550762270e-01, -2.255891386994876568e-03, 2.130633668866870056e-02, 7.639096702964461028e-02, -5.632848564494974397e-03, 1.275992984577033196e-01, 5.811762771488173523e-02, 1692
1403637215738319104, -6.603018259865875095e+00, 7.402197580775422558e+00, -6.244452006360406981e-02, -1.228891772332494497e-01, -7.669343477863572733e-01, -1.368690031742214597e-01, 6.147982045147373231e-01, -5.753341804583457231e-01, -1.164761253064797719e+00, 1.699909993408619813e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 0
1403637215788318976, -6.630916405254874135e+00, 7.342427097629280475e+00, -5.294090839788826580e-02, -1.133335246509015459e-01, -7.738804672254201433e-01, -1.260239427953679103e-01, 6.102315138367395697e-01, -5.835406211566522838e-01, -1.172825825482975093e+00, 1.717961744891992326e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637215838319104, -6.654725682043744150e+00, 7.280310767025704344e+00, -4.178830165947584191e-02, -1.037528107894882534e-01, -7.805216840132254141e-01, -1.152679479497117909e-01, 6.055861253479161155e-01, -5.746963759848576769e-01, -1.172223879941843627e+00, 1.717033277443113515e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637215888318976, -6.676594234432370989e+00, 7.216465308917085153e+00, -2.916671575045486076e-02, -9.469890146744597281e-02, -7.857488721493809392e-01, -1.047583339647652906e-01, 6.022096972332491305e-01, -5.734511809042726060e-01, -1.171908303196845358e+00, 1.688283482214829601e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637215938319104, -6.697072069098418012e+00, 7.151157868087819836e+00, -1.496537896724868533e-02, -8.747195426881171354e-02, -7.897997434491843549e-01, -9.428777079695564722e-02, 5.997289710712151445e-01, -5.750293153570834592e-01, -1.172638457192352934e+00, 1.660816179828741856e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637215988318976, -6.714142242018732887e+00, 7.085182732417738549e+00, 6.396399672873032127e-04, -8.131892024997540436e-02, -7.936398367818962019e-01, -8.486194081921162591e-02, 5.969267071279188430e-01, -5.740855607285176854e-01, -1.170647430064926775e+00, 1.636935398458388979e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216038319104, -6.730013622118150352e+00, 7.018110726300272439e+00, 1.834721952893796082e-02, -7.541519318027006813e-02, -7.955586887714770628e-01, -7.471498191033129621e-02, 5.965036402537117199e-01, -5.747630731172224117e-01, -1.169604348659497139e+00, 1.635327922944705414e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216088318976, -6.742945996051542323e+00, 6.950063591768749660e+00, 3.649427521515295758e-02, -6.887455293709930648e-02, -7.976508408723602672e-01, -6.538945620800948322e-02, 5.955952073599587449e-01, -5.720499861836910727e-01, -1.169926890214507464e+00, 1.623207405444540563e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216138319104, -6.752275113529071504e+00, 6.881871520792993913e+00, 5.530796790472537749e-02, -6.288678856610803447e-02, -7.991003099941210719e-01, -5.651936696368986546e-02, 5.952222337490133963e-01, -5.661547208062949199e-01, -1.169597106115330964e+00, 1.641055765920502729e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216188318976, -6.764395583616396479e+00, 6.814248832353399621e+00, 7.051946687962556970e-02, -5.769782303268046475e-02, -7.992348688047830052e-01, -4.899113477195547739e-02, 5.962335569369161536e-01, -5.699257664585462013e-01, -1.169319157020124456e+00, 1.618802862876996818e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216238319104, -6.774614727907827039e+00, 6.745186034153815235e+00, 8.559171072621160614e-02, -5.433799440448222606e-02, -7.997377159530286717e-01, -4.214281289126427243e-02, 5.963983160337923417e-01, -5.728188476970718090e-01, -1.171067430584925573e+00, 1.627956086193510232e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216288318976, -6.785620218409805560e+00, 6.677508194362931526e+00, 9.870905420723249946e-02, -5.177542520804241655e-02, -7.990256486982760809e-01, -3.647247692951093717e-02, 5.979524032006657830e-01, -5.793685905863337204e-01, -1.170562946051489694e+00, 1.615996579836768698e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216338319104, -6.791379353219336501e+00, 6.610685662454363509e+00, 1.093686827523079330e-01, -4.958949748456509266e-02, -7.980056998332302198e-01, -3.318043850105095033e-02, 5.996889554375522957e-01, -5.805193908459544971e-01, -1.169932527659176769e+00, 1.604599802044500978e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216388318976, -6.794660738096648167e+00, 6.544186087459794798e+00, 1.202602499997716679e-01, -4.794707620757795996e-02, -7.958478402022630682e-01, -3.044608864726401631e-02, 6.028269476513311576e-01, -5.793016719584459517e-01, -1.170127322911369783e+00, 1.611821410996228110e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216438319104, -6.798650301851786537e+00, 6.480817180415335166e+00, 1.294958814498387012e-01, -4.651901015319753752e-02, -7.929047882555558813e-01, -2.931337921186547013e-02, 6.068597072264398928e-01, -5.805419698258641459e-01, -1.167796254216374230e+00, 1.617208644829748465e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216488318976, -6.795932772687478973e+00, 6.416282830678083471e+00, 1.389412295802167630e-01, -4.515510127379736283e-02, -7.906445615502506463e-01, -2.907667265701106840e-02, 6.099153557889506194e-01, -5.755384176336580948e-01, -1.167789063212459011e+00, 1.651807856881898351e-01, -2.245839467959495281e-03, 2.131445973433977736e-02, 7.637189589815938928e-02, -4.113380702266502577e-03, 1.277530366798450279e-01, 5.881484391620327157e-02, 1705
1403637216538319104, -6.801873063596076463e+00, 6.360384477016362226e+00, 1.505064629862878089e-01, -4.477185444734082392e-02, -7.881750276714363235e-01, -2.867329539712277706e-02, 6.131504292875817885e-01, 3.369528265458086175e-02, -1.261525390067507857e+00, 1.118237009820393923e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 0
1403637216588318976, -6.798016424954036019e+00, 6.296445957235969892e+00, 1.552613289506157290e-01, -4.605202513344052589e-02, -7.865442922776366697e-01, -2.650723005168178700e-02, 6.152435729217884397e-01, 4.917694835888034022e-02, -1.284331237792597724e+00, 1.128898063686390174e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
1403637216638319104, -6.792060572362506932e+00, 6.233558330474082254e+00, 1.596147856561541678e-01, -4.767682377633052082e-02, -7.846069231235942576e-01, -2.471131492946326835e-02, 6.176635391340369319e-01, 4.701581194787005091e-02, -1.280030270716912666e+00, 1.138103063265404891e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
1403637216688318976, -6.783466843943689817e+00, 6.171199279172615348e+00, 1.628679867957543437e-01, -5.017504407813008077e-02, -7.815394654143068554e-01, -2.285442598991550833e-02, 6.214146797142378054e-01, 4.433435268952778952e-02, -1.278142050719037970e+00, 1.120531119813384935e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
1403637216738319104, -6.770633020817961700e+00, 6.109385685407743516e+00, 1.654086532693045952e-01, -5.164018869362937275e-02, -7.781363041711425454e-01, -2.241407386491429260e-02, 6.255675761541191759e-01, 4.833388270754368499e-02, -1.277190926858805975e+00, 1.118527552953580972e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
1403637216788318976, -6.756047060314781305e+00, 6.051024131369765691e+00, 1.670400451138915610e-01, -5.269860920241245528e-02, -7.749742929154050941e-01, -2.322368912464992455e-02, 6.293634579254192563e-01, 4.664829484903565415e-02, -1.268091698546928381e+00, 1.093481364555171087e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
1403637216838319104, -6.736675643882113818e+00, 5.991422258863187800e+00, 1.703366960102608574e-01, -5.283549364878183802e-02, -7.721842192652613734e-01, -2.542620859448736781e-02, 6.326874821308683394e-01, 4.964434287834618154e-02, -1.268648543545441099e+00, 1.087998216715088257e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
1403637216888318976, -6.713752489884543984e+00, 5.932870265221509953e+00, 1.751085485618759652e-01, -5.276087975105426403e-02, -7.698164513076513060e-01, -2.803631812216545241e-02, 6.354627335494522633e-01, 5.239561944603424171e-02, -1.268570785300861425e+00, 1.084092084623525520e-01, -2.231569450822013054e-03, 2.132649764525482508e-02, 7.634654258638509661e-02, -6.471500993068020000e-03, 1.298823497322759701e-01, 6.261133386402212286e-02, 1721
