timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638181395097088, -5.154357171905155077e+00, 4.332092208585874182e+00, 4.069112818174676072e-01, 4.866348985036832997e-01, 6.643168743630821771e-01, 3.033747771125903103e-01, -4.794093351267378345e-01, 2.055462439254869267e-01, 1.275959380778664887e+00, -2.206758131755423291e-01, -2.395803260072505800e-03, 2.117397556154832633e-02, 7.655551437445962115e-02, -4.571978449698077540e-02, 1.222379409235033326e-01, 8.014814150196201969e-02, 1082
1403638181445096960, -5.142184989169209075e+00, 4.396055592784740895e+00, 3.937771745826844083e-01, 4.931228883784544159e-01, 6.574946742610167094e-01, 3.047657963705049933e-01, -4.812986387247962794e-01, 2.040580977595997103e-01, 1.278614042077388602e+00, -2.189642304702551778e-01, -2.395803260072505800e-03, 2.117397556154832633e-02, 7.655551437445962115e-02, -4.571978449698077540e-02, 1.222379409235033326e-01, 8.014814150196201969e-02, 1082
1403638181495097088, -5.127703330334734133e+00, 4.460308954745860532e+00, 3.811885259614214427e-01, 4.995897067362215505e-01, 6.490257669588902489e-01, 3.087512757272520836e-01, -4.835786683502850125e-01, 2.067703863719820290e-01, 1.278145202434300298e+00, -2.117830035095267793e-01, -2.395803260072505800e-03, 2.117397556154832633e-02, 7.655551437445962115e-02, -4.571978449698077540e-02, 1.222379409235033326e-01, 8.014814150196201969e-02, 1082
1403638181545096960, -5.111957466535505645e+00, 4.525589155182487389e+00, 3.678934088383047918e-01, 5.058910895664069374e-01, 6.378068641989832477e-01, 3.146218149707478706e-01, -4.881492835419161125e-01, 2.061814883217969463e-01, 1.283580275316238861e+00, -2.111347555400744369e-01, -2.395803260072505800e-03, 2.117397556154832633e-02, 7.655551437445962115e-02, -4.571978449698077540e-02, 1.222379409235033326e-01, 8.014814150196201969e-02, 1082
1403638181595097088, -5.099519888112149069e+00, 4.564970916704155002e+00, 3.585118771114977898e-01, 5.107396206729016841e-01, 6.279225276941647893e-01, 3.233562738986389129e-01, -4.902030795695389576e-01, 4.824589676403346905e-01, 1.225524784375056964e+00, -1.936562182932916043e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181645096960, -5.078625669608480386e+00, 4.627430058170984850e+00, 3.463048876787727659e-01, 5.166448578723535912e-01, 6.206294893030702697e-01, 3.314900598693638623e-01, -4.878641901690173865e-01, 4.818419734435094859e-01, 1.238600674046300254e+00, -1.945886667178479135e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181695097088, -5.055462745302170546e+00, 4.689905729095043441e+00, 3.351379703477714300e-01, 5.224536607827279244e-01, 6.160615169066961938e-01, 3.401105583967016233e-01, -4.814926663911204274e-01, 4.592719051849805112e-01, 1.147655166196559717e+00, -1.848557629877808917e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 0
1403638181745096960, -5.030711078117045432e+00, 4.750509291611547447e+00, 3.264588185795625486e-01, 5.292161235383966433e-01, 6.120109733719101275e-01, 3.470029409838411016e-01, -4.743014041808485959e-01, 4.747433149856564172e-01, 1.222556610374239350e+00, -1.886030350263168953e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181795097088, -5.004286358248031696e+00, 4.809010868147004736e+00, 3.206305398872256185e-01, 5.355251842142925156e-01, 6.080905547323979254e-01, 3.551464660131560258e-01, -4.661648227782302922e-01, 4.731770773345467807e-01, 1.213662739378583044e+00, -1.869687446206951265e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181845096960, -4.976057168416021526e+00, 4.867648954528136507e+00, 3.166669162591562170e-01, 5.420638514308747657e-01, 6.051865242162672853e-01, 3.623129879706960543e-01, -4.567771345270100758e-01, 4.751724093125273551e-01, 1.218575266159043213e+00, -1.882287125232615377e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181895097088, -4.947870313747555038e+00, 4.921757240150139268e+00, 3.158009644673222538e-01, 5.482851343769860053e-01, 6.028057922821021819e-01, 3.694496804365722809e-01, -4.466716040198572268e-01, 4.709108725737825574e-01, 1.205609102690114565e+00, -1.864140901756368152e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181945096960, -4.919103412924935803e+00, 4.974773315178847355e+00, 3.163104875943381078e-01, 5.554882038195030347e-01, 5.993921410091438418e-01, 3.735782412414127562e-01, -4.388635487082858111e-01, 4.682257082648713653e-01, 1.197037138168072001e+00, -1.847200468538059970e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638181995097088, -4.890150824211978886e+00, 5.029569898509368642e+00, 3.180645182254204784e-01, 5.618966073626372459e-01, 5.967648385539671141e-01, 3.762239178303897202e-01, -4.319716353562677025e-01, 4.670593468304140572e-01, 1.199772021872420158e+00, -1.849410451504499842e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638182045096960, -4.860127743483171336e+00, 5.085483715484702572e+00, 3.206443986876282293e-01, 5.686323508298970486e-01, 5.948964272500989470e-01, 3.765169224592664898e-01, -4.254297797951330229e-01, 4.683183626299413649e-01, 1.206386162891037506e+00, -1.862159938881788046e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638182095097088, -4.830466012653498176e+00, 5.137796823229211718e+00, 3.266508456735657262e-01, 5.741063143100055832e-01, 5.928287003973046199e-01, 3.772367352507403626e-01, -4.202957499570827427e-01, 4.673320930032817122e-01, 1.202116156082588372e+00, -1.852469385007236846e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638182145096960, -4.800919979342848976e+00, 5.190281410891261160e+00, 3.334467613893654647e-01, 5.789806369719180390e-01, 5.913224328252729700e-01, 3.773376110985860454e-01, -4.156146408629090017e-01, 4.645176173708944201e-01, 1.199237136870369813e+00, -1.858095237231668084e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638182195097088, -4.770407367210109051e+00, 5.244795568824039300e+00, 3.399729223435490333e-01, 5.830301006751223980e-01, 5.896291981827659345e-01, 3.773941672848531437e-01, -4.122947402726323540e-01, 4.648893356633025942e-01, 1.199313474285844894e+00, -1.867484713224246695e-01, -2.390969641932296549e-03, 2.116990160754358627e-02, 7.655399126713839653e-02, -4.822334652889451179e-02, 1.232057714122383879e-01, 8.004564444900834352e-02, 1089
1403638182245096960, -4.746554660625497135e+00, 5.268459315978664570e+00, 3.459437054742076079e-01, 5.874388357801705318e-01, 5.882281318228378408e-01, 3.746653794937118143e-01, -4.105229988177090394e-01, 5.902951037746766438e-01, 1.033188135731149870e+00, 1.014525886120453135e-01, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 0
1403638182295097088, -4.716110170505153576e+00, 5.323472145481772166e+00, 3.502525491418130299e-01, 5.915336426671887748e-01, 5.865253035670472403e-01, 3.720100922831746648e-01, -4.094929903037826113e-01, 6.033240121542681189e-01, 1.094168332087405382e+00, 9.767176072746930338e-02, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182345096960, -4.685709111025927243e+00, 5.377742973813788296e+00, 3.540036909917765318e-01, 5.945813263234995816e-01, 5.846590547873193877e-01, 3.699642242648890078e-01, -4.096014023494858325e-01, 5.966842645109182719e-01, 1.079026861482051514e+00, 9.959253376272297897e-02, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182395097088, -4.654450888171718148e+00, 5.433365689835650159e+00, 3.575041763908330950e-01, 5.973320864510112127e-01, 5.842672794959541394e-01, 3.671835804104528478e-01, -4.086592013933354472e-01, 5.957815707110519776e-01, 1.077635093784755638e+00, 1.021196115429126583e-01, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182445096960, -4.621147386356675213e+00, 5.491276214798719302e+00, 3.620819445460676245e-01, 5.969451793920190763e-01, 5.859332877511910231e-01, 3.688083676175983316e-01, -4.053628289334785806e-01, 5.988760020459015232e-01, 1.082883153653836805e+00, 1.005547290782524694e-01, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182495097088, -4.587746724275156396e+00, 5.549056592939981769e+00, 3.686823560354559048e-01, 5.961289548774640901e-01, 5.886798317151553661e-01, 3.700463331773478637e-01, -4.014374623655821428e-01, 5.980895001913205666e-01, 1.081863435627416381e+00, 1.010890859107014816e-01, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182545096960, -4.553177781249901912e+00, 5.609712714195464578e+00, 3.778190360264669367e-01, 5.937057262031687488e-01, 5.922770745222452060e-01, 3.731272613469363009e-01, -3.968594518323510512e-01, 5.998026172256332167e-01, 1.087223686408073098e+00, 1.026177700799288939e-01, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182595097088, -4.521433180693087195e+00, 5.664324565135959944e+00, 3.882852948298668450e-01, 5.912112565319830315e-01, 5.957504560743294153e-01, 3.757819825627703447e-01, -3.928594479178224019e-01, 5.920561567512554468e-01, 1.069313010003173359e+00, 1.009055829133880811e-01, -2.383396671036486225e-03, 2.116230528588438145e-02, 7.655328163557011123e-02, -4.935769072037093919e-02, 1.239459260530707541e-01, 7.922391509311324520e-02, 1100
1403638182645096960, -4.492206488043428259e+00, 5.704764433887494768e+00, 4.021470652383080102e-01, 5.892854690686645247e-01, 5.987289350471465266e-01, 3.760392227970826839e-01, -3.909741694792635558e-01, 6.469000121274985915e-01, 1.310123777825226599e+00, 2.766686878657205750e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638182695097088, -4.458596504535733196e+00, 5.767044743876843960e+00, 4.167087419800303838e-01, 5.877258989282534429e-01, 6.006105568375512682e-01, 3.763526656963968597e-01, -3.901331795265296498e-01, 6.469596807274513584e-01, 1.311289051270902339e+00, 2.765935775931177010e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638182745096960, -4.425693095433436142e+00, 5.830388462178495601e+00, 4.316104552996037347e-01, 5.871394579947640802e-01, 6.009308626306576473e-01, 3.756241447107837028e-01, -3.912235385478236016e-01, 6.532847246941062558e-01, 1.317061433060233266e+00, 2.789258596389246336e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638182795097088, -4.392544845449547708e+00, 5.895657490146499313e+00, 4.462457912541893390e-01, 5.860626361484576607e-01, 6.012181878352060860e-01, 3.756906282620133819e-01, -3.923312745155111414e-01, 6.364789278529376926e-01, 1.266235270083024389e+00, 2.776964136327527699e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 0
1403638182845096960, -4.359999696366779531e+00, 5.962623021365327958e+00, 4.597892635502483505e-01, 5.849527424096645500e-01, 6.011364107353663888e-01, 3.758613586344473068e-01, -3.939461180429132958e-01, 6.521578984185147920e-01, 1.325868864509283762e+00, 2.772719083411582797e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638182895097088, -4.328432362288658020e+00, 6.030261351988633223e+00, 4.716127313319979919e-01, 5.834982712678772332e-01, 6.003464109658483983e-01, 3.765823225575837818e-01, -3.966102729443092834e-01, 6.468988753581651485e-01, 1.322031821315414746e+00, 2.744969298546153236e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638182945096960, -4.295785956825573848e+00, 6.100744573279031080e+00, 4.821366961525005435e-01, 5.819935981549385628e-01, 5.991989652443265868e-01, 3.773778017487837699e-01, -3.997875016856476948e-01, 6.530565100467526918e-01, 1.333120582242603103e+00, 2.749950435608866650e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638182995097088, -4.262582887272819754e+00, 6.171661480905667574e+00, 4.925159564932911072e-01, 5.793993268920607509e-01, 5.975196476605444396e-01, 3.799402152498234098e-01, -4.036237400012089305e-01, 6.586847263947593900e-01, 1.338719047343384538e+00, 2.787668156533458230e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183045096960, -4.230894824683335109e+00, 6.239922407343867050e+00, 5.013841265803354874e-01, 5.769483070715194506e-01, 5.960995125593362420e-01, 3.820357725599524135e-01, -4.072403351564647944e-01, 6.571767174018248170e-01, 1.329995588040475907e+00, 2.797299046402081935e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183095097088, -4.201513172845615429e+00, 6.305808434256637618e+00, 5.080804034638446431e-01, 5.738958061915837572e-01, 5.954583235041190914e-01, 3.853896035739964865e-01, -4.093260828025181985e-01, 6.488949838926095781e-01, 1.315599951007474289e+00, 2.777788477535194644e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183145096960, -4.171038588066746655e+00, 6.374589496708655822e+00, 5.140849072600879310e-01, 5.707153562522467860e-01, 5.958319346968257157e-01, 3.892059655161783649e-01, -4.096181198872042017e-01, 6.463097281990896059e-01, 1.312455352624070981e+00, 2.778293157107328826e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183195097088, -4.141105339038900546e+00, 6.443481755696550017e+00, 5.178015114503986549e-01, 5.690361979040043927e-01, 5.960354022980492994e-01, 3.907133185734096292e-01, -4.102227533568937323e-01, 6.439129359386100981e-01, 1.310573385564353766e+00, 2.758189104956660920e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183245096960, -4.112424346804436581e+00, 6.511201726570117643e+00, 5.199052274417199637e-01, 5.679683478752410863e-01, 5.987128253748718043e-01, 3.913076968599087380e-01, -4.072262208179886489e-01, 6.407412688837712533e-01, 1.307621765056670160e+00, 2.738667600875163699e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183295097088, -4.081900268982973756e+00, 6.580243007371523234e+00, 5.219419868730972301e-01, 5.683299249000062225e-01, 6.009232375978366125e-01, 3.901669873762623753e-01, -4.045517036669342703e-01, 6.422517400881422311e-01, 1.308248091601321272e+00, 2.744886828556662439e-01, -2.377646133779479434e-03, 2.115421822942763208e-02, 7.655113942946858985e-02, -4.933360239541946524e-02, 1.254387721381206855e-01, 7.743937417158618108e-02, 1111
1403638183345096960, -4.059543857653948429e+00, 6.623937078425231384e+00, 5.241408389769115495e-01, 5.702442370194034105e-01, 6.035238142161126751e-01, 3.863359050769008540e-01, -4.016529400721539078e-01, 5.274874579450611334e-01, 1.410738391470297781e+00, -4.359283440864636372e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183395097088, -4.030736920111980481e+00, 6.693235414576019338e+00, 5.243393644017505517e-01, 5.721240012901310790e-01, 6.056967072061860691e-01, 3.832243755350659420e-01, -3.986786977292774981e-01, 5.232628321562189377e-01, 1.406085021087243758e+00, -5.006393420093585567e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183445096960, -4.003045189072083510e+00, 6.762508650008538957e+00, 5.229192316159777532e-01, 5.734539103651249414e-01, 6.082450040907628752e-01, 3.811968151429684926e-01, -3.948133936563358315e-01, 5.208526786562179822e-01, 1.405541597731358561e+00, -5.115885369395473115e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183495097088, -3.976322966262235248e+00, 6.832453111010994284e+00, 5.208014804589806701e-01, 5.741804375470089816e-01, 6.103156114070497074e-01, 3.801902611412676380e-01, -3.915188947477493131e-01, 5.125749561772772189e-01, 1.379168117068643840e+00, -4.269579671430479700e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 0
1403638183545096960, -3.950594271385223788e+00, 6.902821601220082037e+00, 5.178565570955923070e-01, 5.742605043973127987e-01, 6.124547426065807265e-01, 3.796989423852594192e-01, -3.885264141594060860e-01, 5.193330947620519167e-01, 1.397658620295765042e+00, -5.124096467992844683e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183595097088, -3.926029998793846509e+00, 6.973511674465552979e+00, 5.141017849005806717e-01, 5.749240604219615358e-01, 6.126865016846075873e-01, 3.788976997066622610e-01, -3.879614781887529840e-01, 5.167577877750771931e-01, 1.392390076421707201e+00, -5.095315726865812245e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183645096960, -3.902348034438119839e+00, 7.044919417487495394e+00, 5.109520472703318328e-01, 5.742724354110420038e-01, 6.113126854007248090e-01, 3.799015483459240450e-01, -3.901061191004246420e-01, 5.173070694497997613e-01, 1.387968480100755464e+00, -5.051639532955715106e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183695097088, -3.879321896805909997e+00, 7.119894727990986105e+00, 5.095875047066730223e-01, 5.707896295071352988e-01, 6.102273423114903395e-01, 3.848375132420204237e-01, -3.920738169583124488e-01, 5.189016366777472467e-01, 1.394809429880098817e+00, -5.159655386406791777e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183745096960, -3.857808496004974330e+00, 7.194254233078169136e+00, 5.104602563628116707e-01, 5.686290742272649412e-01, 6.067304525438966811e-01, 3.881289542056153841e-01, -3.973600996660048290e-01, 5.187452968488732719e-01, 1.394314288356117926e+00, -5.010512628433161364e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183795097088, -3.837338274611986844e+00, 7.269409523462841527e+00, 5.118410889846659595e-01, 5.652875304849549476e-01, 6.053515966961532380e-01, 3.929533916459476695e-01, -3.994835218749147598e-01, 5.172783695420744010e-01, 1.395506520976385056e+00, -5.107405148882354640e-02, -2.377216243990301625e-03, 2.114315684272965665e-02, 7.654470627567536156e-02, -4.903822275550478310e-02, 1.259968476425102901e-01, 7.566531745460118585e-02, 1125
1403638183845096960, -3.821235969999489779e+00, 7.337668226728906617e+00, 5.195383782645851545e-01, 5.616479729895983430e-01, 6.032634807283799860e-01, 3.978735673454153465e-01, -4.028912404905179989e-01, 3.595070066076430093e-01, 1.443031878934711632e+00, 1.201848854427213786e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638183895097088, -3.802773677531109620e+00, 7.410819664523189410e+00, 5.247343598631597494e-01, 5.599898144670198974e-01, 6.011283169788045333e-01, 4.006315094174978664e-01, -4.056483056556255407e-01, 3.508173924568068203e-01, 1.434565155650747492e+00, 1.308363273037309593e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 0
1403638183945096960, -3.785321038132138938e+00, 7.483295757102515822e+00, 5.314771776320392771e-01, 5.593540503874017134e-01, 6.002835449165416781e-01, 4.016817574687217562e-01, -4.067363737539064217e-01, 3.572850306363304362e-01, 1.459550571452409962e+00, 1.245397702917445115e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638183995097088, -3.769016731874830217e+00, 7.555763468385899628e+00, 5.407468915362005912e-01, 5.597628643108710778e-01, 6.002684044337124325e-01, 4.016152728854393006e-01, -4.062616779395375466e-01, 3.569702599979253099e-01, 1.463352633329957131e+00, 1.293507479725994336e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184045096960, -3.754183256878012909e+00, 7.626784867060893092e+00, 5.511122516045714459e-01, 5.611277675662877940e-01, 6.003211620906209189e-01, 3.999865506037225127e-01, -4.059074896431160151e-01, 3.558929890791284190e-01, 1.461184093277674512e+00, 1.304341045067958227e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184095097088, -3.740061603006854973e+00, 7.699264894422975125e+00, 5.624942054142755277e-01, 5.632720523029367543e-01, 6.018693673108769238e-01, 3.973854031078042359e-01, -4.031906511615693245e-01, 3.562671594171125111e-01, 1.466746708122471876e+00, 1.296900993887284970e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184145096960, -3.726711679604584937e+00, 7.771498450225924337e+00, 5.736899134443068649e-01, 5.653559693657402851e-01, 6.042606547930323702e-01, 3.946724699055901286e-01, -3.993436245518902084e-01, 3.565999306602409269e-01, 1.470355291644020568e+00, 1.293883624369800978e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184195097088, -3.715007545824715152e+00, 7.840878005571769727e+00, 5.834182901295326129e-01, 5.685530754172484214e-01, 6.054500408650393961e-01, 3.907227353411287241e-01, -3.968795693124770319e-01, 3.556852479773722764e-01, 1.465425898337123778e+00, 1.291108232658478294e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184245096960, -3.704671597091771851e+00, 7.911556235369479495e+00, 5.913826206236116878e-01, 5.704041774174335444e-01, 6.067494582641044243e-01, 3.884973676225890737e-01, -3.944159791784247471e-01, 3.541125869836841411e-01, 1.463816581864745059e+00, 1.274251648167927797e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184295097088, -3.694562183956605406e+00, 7.984237233648986631e+00, 5.988511141929326875e-01, 5.715042503236158478e-01, 6.067762525707099952e-01, 3.875925321786337641e-01, -3.936718178605660423e-01, 3.536202049756403398e-01, 1.466288967833837997e+00, 1.279561032343700666e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184345096960, -3.684173027988788984e+00, 8.058381994787797709e+00, 6.051531864033024011e-01, 5.706660076150225080e-01, 6.065711738650109153e-01, 3.890553974387859770e-01, -3.937608620882758204e-01, 3.545321473099397047e-01, 1.470312986530742938e+00, 1.276035498317080186e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184395097088, -3.676957213482165088e+00, 8.128705029701745133e+00, 6.109873450738034784e-01, 5.697963553118655655e-01, 6.046851958076534528e-01, 3.906727912175471107e-01, -3.963113645186887024e-01, 3.528925051734850826e-01, 1.465945809908592690e+00, 1.280630243265891144e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184445096960, -3.669520119407141401e+00, 8.202162605426449815e+00, 6.152844817427203239e-01, 5.686038820966181628e-01, 6.036510507243654233e-01, 3.926346221989385765e-01, -3.976595122397068027e-01, 3.528258097999888432e-01, 1.466115851820185334e+00, 1.278118605117944395e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
1403638184495097088, -3.664000633188684741e+00, 8.276036914289049307e+00, 6.179926286768864241e-01, 5.671346093473778049e-01, 6.026658483673966726e-01, 3.953251839143719915e-01, -3.985852594553282446e-01, 3.510297630197629637e-01, 1.466788186405883598e+00, 1.267890009883964053e-01, -2.380193682970166164e-03, 2.113667152583682818e-02, 7.654035443173368147e-02, -4.864361793986370780e-02, 1.262786122721677173e-01, 7.447584537823993822e-02, 1133
