timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638155795097088, -2.415172685195657198e+00, -4.793117976649996947e+00, 7.296753966312525819e-01, 3.808468832359244716e-01, -7.024294780629795065e-01, 2.666028120305880544e-01, 5.389540059179774856e-01, 3.657823259586251985e-01, -1.075166172032822942e+00, -1.423550703520181926e-01, -2.595945349417956485e-03, 1.955574672851308204e-02, 7.706900474931577261e-02, -5.915668630623834717e-02, -1.051862302743634264e-02, -1.083039911201250614e-02, 
1403638155845096960, -2.351923488136161478e+00, -4.745732907568881664e+00, 7.084710917691032783e-01, 3.881260964443263850e-01, -6.992254857434913040e-01, 2.742739810185059746e-01, 5.340558366705943083e-01, 3.938695540774781456e-01, -1.021532544841356360e+00, -1.574923763147364209e-01, -2.611108446916965680e-03, 1.957750984920416867e-02, 7.705757577620006571e-02, -5.593008826538721501e-02, -1.623103004193028262e-02, -9.156618656219060043e-03, 
1403638155895097088, -2.312950054021242430e+00, -4.758314304971502651e+00, 6.933634322930712912e-01, 3.973452894122679879e-01, -6.968638021532120863e-01, 2.800930998632940039e-01, 5.273001210311076825e-01, 4.180145624663735848e-01, -9.864280977286996599e-01, -1.620923438224781965e-01, -2.600197180585880289e-03, 1.960175882603671163e-02, 7.707651696008191444e-02, -5.206816880954515808e-02, -1.742158954130941517e-02, -9.475032133326209000e-03, 
1403638155945096960, -2.300535183413881857e+00, -4.821099466076735673e+00, 6.888030138430136784e-01, 4.074078376953380043e-01, -6.952476464144280444e-01, 2.859146388466407007e-01, 5.185579844461011279e-01, 4.377561805235404280e-01, -9.604652412710655840e-01, -1.498780512633195172e-01, -2.644649745199035510e-03, 1.962183747000189465e-02, 7.704529494967153613e-02, -5.170484096202512120e-02, -1.779498655293337145e-02, -9.390775955508466263e-03, 
1403638155995097088, -2.285532781891235654e+00, -4.878774366201350077e+00, 6.836249146111610386e-01, 4.185980325998807094e-01, -6.933785390427213979e-01, 2.910607103357851222e-01, 5.092008951261955962e-01, 4.518911759944843065e-01, -9.348518618576601158e-01, -1.276950778650702556e-01, -2.690235915145487190e-03, 1.961100170748846308e-02, 7.703052033628883521e-02, -4.939062430106566648e-02, -1.985906488639884934e-02, -6.331728500280508001e-03, 
1403638156045096960, -2.279368737704082104e+00, -4.938466115257381439e+00, 6.777098421907826742e-01, 4.304620242436149602e-01, -6.911233532307456962e-01, 2.959192798203921781e-01, 4.994824682946940042e-01, 4.389582448127607450e-01, -9.207890867221736331e-01, -6.532723835956244507e-02, -2.817393658455688912e-03, 1.960798889175709159e-02, 7.702285073367712287e-02, -4.950953512351181224e-02, -3.124029014749906547e-02, -4.583171216736257880e-03, 
1403638156095097088, -2.245281453817990158e+00, -4.951542526276817568e+00, 6.699678990003951062e-01, -4.416964770907925164e-01, 6.884034172618208602e-01, -3.013012561417525714e-01, -4.901249945424455690e-01, 4.483239769094568006e-01, -8.916392464211010394e-01, -2.095790686602242922e-02, -2.901935762033317975e-03, 1.957804485904961547e-02, 7.701651318579888494e-02, -4.682669364384717953e-02, -3.183203882576860627e-02, -4.130516511791570804e-03, 
1403638156145096960, -2.234988078217332141e+00, -5.033402002562767485e+00, 6.714104254250493620e-01, -4.507378126663019735e-01, 6.848131089704070362e-01, -3.067631754158110513e-01, -4.834902110941765030e-01, 4.483906787245263148e-01, -9.063287204691874432e-01, 2.255974175944484156e-02, -2.857207016615258711e-03, 1.958562609113404310e-02, 7.704694848710452737e-02, -4.660011395325129591e-02, -2.984052936748863086e-02, -5.774543785281032078e-03, 
1403638156195097088, -2.210116413111620215e+00, -5.069880096378197365e+00, 6.677078474207919223e-01, -4.580008057263834642e-01, 6.813381442435032520e-01, -3.132800215460053717e-01, -4.773564949311333572e-01, 4.417102813655668925e-01, -9.024718611418965919e-01, 5.564887878299475121e-02, -2.846092234031856547e-03, 1.953868296733219517e-02, 7.705698890602737106e-02, -4.408529471027002045e-02, -2.958350528759180406e-02, -3.922753981441447386e-03, 
1403638156245096960, -2.183868059563538910e+00, -5.106924108058890077e+00, 6.682100201964168429e-01, -4.662351500243561708e-01, 6.775922696417390201e-01, -3.177593144281113946e-01, -4.717229261947100127e-01, 4.315742801852167077e-01, -9.026423184303324909e-01, 7.675861083755705638e-02, -2.820970857965672367e-03, 1.953285717117236517e-02, 7.707052521230016440e-02, -4.175409913651192961e-02, -3.358023189560476601e-02, -4.398084772016161957e-03, 
1403638156295097088, -2.167439229840929737e+00, -5.167061011516951297e+00, 6.748280383723298526e-01, -4.741794998173101683e-01, 6.751006953484826045e-01, -3.215078380076339393e-01, -4.647855023477579506e-01, 4.193100874198606998e-01, -9.128110605823389623e-01, 9.141710712581786746e-02, -2.813057753891177667e-03, 1.953313326167819761e-02, 7.704907728666747502e-02, -3.962434901014864203e-02, -3.102649509858056154e-02, -3.110887472314302800e-03, 
1403638156345096960, -2.135838185122675092e+00, -5.185767322220504738e+00, 6.785896131287494359e-01, -4.809372422998658414e-01, 6.728167696013489518e-01, -3.245882968698980964e-01, -4.589764711260311825e-01, 4.063727614861978865e-01, -8.990206538007261550e-01, 5.759840126730534499e-02, -2.791428277746826718e-03, 1.955860775726774720e-02, 7.702485409120193860e-02, -3.886249046979609739e-02, -3.147134305588924347e-02, -2.117083082756064986e-04, 
1403638156395097088, -2.106069402324830531e+00, -5.205714633620726950e+00, 6.798793990663691833e-01, -4.858657854163663803e-01, 6.708613224276918086e-01, -3.281336447219623809e-01, -4.541011295226944910e-01, 3.933269999162104513e-01, -8.859236190514971909e-01, 3.745061624036049447e-02, -2.802288944919791285e-03, 1.954190297057300726e-02, 7.702119740761864675e-02, -3.785268353405053798e-02, -2.959362264697786363e-02, 2.322886999719398979e-03, 
1403638156445096960, -2.062488038140400270e+00, -5.229340417418017140e+00, 6.807359570000441895e-01, -4.900568506291473336e-01, 6.697121761167498244e-01, -3.299498931154670189e-01, -4.499588340565180422e-01, 3.844589980741408008e-01, -8.962834935316388307e-01, -3.159356172013584791e-04, -2.710170687160835638e-03, 1.957207060797227713e-02, 7.698537127739318864e-02, -4.106356042168680248e-02, -2.572790942800310537e-02, 1.151676392667017523e-03, 
1403638156495097088, -2.026991167437130592e+00, -5.233657623986932350e+00, 6.808584636549650515e-01, -4.933080487967188565e-01, 6.688562125168787675e-01, -3.317346536507091992e-01, -4.463526134539754775e-01, 3.539817730745705715e-01, -9.072129690965688997e-01, -1.998023542829852062e-02, -2.704343785182482078e-03, 1.962966343245108047e-02, 7.699271075228826533e-02, -4.517666218349474655e-02, -2.932300920076779185e-02, 1.373380738619661310e-03, 
1403638156545096960, -2.033436481804612672e+00, -5.346239404606187406e+00, 6.858300555541166910e-01, -4.959906562900620597e-01, 6.670660074573182552e-01, -3.335751552867781689e-01, -4.446839623185308010e-01, 3.512483526653993327e-01, -9.260089234373402034e-01, -5.107629654755913018e-02, -2.754821465599004409e-03, 1.961185981717836896e-02, 7.701394798774446881e-02, -4.220688558331828905e-02, -2.268139887555423867e-02, 5.582642885938967660e-03, 
1403638156595097088, -2.018467791156498770e+00, -5.373038203931274737e+00, 6.878719166633083804e-01, -4.977075249561068171e-01, 6.657080945940828665e-01, -3.355707079980467800e-01, -4.432970249479141200e-01, 3.129285649609073183e-01, -9.360683661340706285e-01, -8.372178565409203743e-02, -2.829538635201132510e-03, 1.960146027718249681e-02, 7.700184986651359420e-02, -3.838453664745401089e-02, -2.470639697700870163e-02, 5.801993087556768340e-03, 
1403638156645096960, -2.013708926983619918e+00, -5.454566597162614272e+00, 6.882480191710503847e-01, -4.989373919402251834e-01, 6.649969606897072616e-01, -3.359792159290965752e-01, -4.426719865329269421e-01, 3.038450654397818473e-01, -9.451441857465908702e-01, -1.152463756289027058e-01, -2.823745967473196075e-03, 1.958917251896829387e-02, 7.700756707250293320e-02, -4.041353166420186271e-02, -2.236098427102806152e-02, 8.585622407794821567e-03, 
1403638156695097088, -2.007908340583149265e+00, -5.524230622808651958e+00, 6.868349637135980901e-01, -4.995565485230237801e-01, 6.649286967457320729e-01, -3.364361381573052756e-01, -4.417282060425675172e-01, 2.933363497613159510e-01, -9.702269920648490809e-01, -1.362049701262040557e-01, -2.826717297865839924e-03, 1.958188275270523332e-02, 7.699586603216239389e-02, -4.108191799409510042e-02, -2.100443042428004961e-02, 1.313737072020531617e-02, 
1403638156745096960, -1.998528225983640771e+00, -5.598068611145579965e+00, 6.837684732645875618e-01, -5.000462330163111258e-01, 6.643002932871632238e-01, -3.365124232064414245e-01, -4.420613919044672491e-01, 2.789066624356159596e-01, -9.926730361185610585e-01, -1.574761769996737004e-01, -2.804484357549235328e-03, 1.960223956924785418e-02, 7.697822409446800074e-02, -4.092531699913706800e-02, -1.791383618226454269e-02, 1.445187665195298010e-02, 
1403638156795097088, -1.974326130566604887e+00, -5.618211153038352279e+00, 6.790504085430907333e-01, -4.999650367982399479e-01, 6.649214385553133821e-01, -3.359382372243069348e-01, -4.416559105225386639e-01, 2.460264095123793904e-01, -1.001441411374446311e+00, -1.629057204680935400e-01, -2.742704397998579294e-03, 1.967045161490620780e-02, 7.695449642044913108e-02, -4.329689787242341908e-02, -2.092189013636880715e-02, 1.758900621514561738e-02, 
1403638156845096960, -1.974042423031616700e+00, -5.721737619237906358e+00, 6.771043233836042674e-01, -4.997088264431203131e-01, 6.654015570037344895e-01, -3.352326487680818978e-01, -4.417589024703195144e-01, 2.520385854344082133e-01, -1.032387984331718300e+00, -1.761503801839544858e-01, -2.715923697101180027e-03, 1.967166549989700711e-02, 7.693872352722919139e-02, -4.371682565141143950e-02, -1.573857700766069859e-02, 2.299350314672497786e-02, 
1403638156895097088, -1.959635135001207340e+00, -5.782307525935618919e+00, 6.684323975582782129e-01, -4.994183971860033378e-01, 6.656481316969532491e-01, -3.346346702037414356e-01, -4.421690477839357869e-01, 2.402016784425489715e-01, -1.023321319835628573e+00, -1.744909468250905316e-01, -2.700116918792057862e-03, 1.966539242632345599e-02, 7.694401718801270607e-02, -4.335294611780108470e-02, -1.492762696769107771e-02, 2.451273853915215267e-02, 
1403638156945096960, -1.947582567199836800e+00, -5.852269040223018415e+00, 6.666423355918457139e-01, -4.989446859970350090e-01, 6.666966676911796341e-01, -3.330960197006032075e-01, -4.422858750451029719e-01, 2.285844082099386110e-01, -1.035046970163762126e+00, -1.545481471947301455e-01, -2.642901173677469559e-03, 1.970854567489805503e-02, 7.694298708348737414e-02, -4.377704435416391454e-02, -1.204268810840685225e-02, 2.815035562283944859e-02, 
1403638156995097088, -1.931446694466840697e+00, -5.909187919381002629e+00, 6.545538149745847578e-01, -4.981321918316502506e-01, 6.673091977376949258e-01, -3.323517966891773034e-01, -4.428374840877248309e-01, 2.221787696214003738e-01, -1.079787800571048395e+00, -1.034733458133487716e-01, -2.648651789751748503e-03, 1.970515313416571976e-02, 7.696606374620354463e-02, -4.606815189988633374e-02, -1.139645111363568261e-02, 2.388015063136347121e-02, 
1403638157045096960, -1.920115426913782564e+00, -5.966378779064140936e+00, 6.503426050616720744e-01, -4.972580394893617028e-01, 6.691241030319413641e-01, -3.308531840850131300e-01, -4.422030613707967905e-01, 1.947034178407510419e-01, -1.109820289167175789e+00, -6.937540179391368800e-02, -2.571469603325073332e-03, 1.971893442536456695e-02, 7.695438877423664559e-02, -4.542061876604362031e-02, -1.189268387113002166e-02, 2.644172073453405353e-02, 
1403638157095097088, -1.924822473489895325e+00, -6.071363850201757728e+00, 6.503679062332794469e-01, -4.968441037521913461e-01, 6.705245306846302489e-01, -3.297000681754676532e-01, -4.414075841690198176e-01, 1.806085158912444089e-01, -1.135642966596601244e+00, -4.324606693900947402e-02, -2.577459337675151122e-03, 1.972133395944020151e-02, 7.696158021568856589e-02, -4.073528691448848049e-02, -9.889565852737565790e-03, 2.969674660158613116e-02, 
1403638157145096960, -1.921962423372697293e+00, -6.130920604535004870e+00, 6.517539113632702108e-01, -4.964904364526566138e-01, 6.724895908195555050e-01, -3.278904937420615839e-01, -4.401622665154118486e-01, 1.640252115561824375e-01, -1.145141241448329072e+00, -1.132783272986860601e-02, -2.577879125888719088e-03, 1.973137182516589497e-02, 7.694114603360639737e-02, -4.147981315700943056e-02, -1.074625438614812238e-02, 3.253479642923808729e-02, 
1403638157195097088, -1.912372488821929783e+00, -6.187450967667212254e+00, 6.546961357425024053e-01, -4.965659959872005258e-01, 6.740824144279535801e-01, -3.255697637071936490e-01, -4.393625372603611745e-01, 1.543665747726756798e-01, -1.167579737045041144e+00, 2.616419547275392055e-02, -2.589572740952970475e-03, 1.973088576758552301e-02, 7.693682808420090891e-02, -4.250961480211995491e-02, -9.462627668322174876e-03, 3.353815098801093270e-02, 
1403638157245096960, -1.899846769870792818e+00, -6.220714964976659545e+00, 6.559678297759309329e-01, -4.954101831318585836e-01, 6.751169984248858169e-01, -3.258144244071377038e-01, -4.388971972287776802e-01, 1.487876871268397905e-01, -1.178983464601095932e+00, 5.424135866519311233e-02, -2.582436022436968969e-03, 1.974542106121238150e-02, 7.695456828572665164e-02, -4.417348139541078106e-02, -1.196005371655777319e-02, 3.514115100025484717e-02, 
1403638157295097088, -1.881572017416965004e+00, -6.245054846099981738e+00, 6.580349010974619883e-01, -4.954545036835681926e-01, 6.743726993443995843e-01, -3.261589188231339143e-01, -4.397347573603223592e-01, 1.295504476354589207e-01, -1.189664971878287458e+00, 1.048144729672792763e-01, -2.525331793753532970e-03, 1.977171545351967541e-02, 7.695508593149366638e-02, -4.326900566689537847e-02, -1.445044035150350008e-02, 3.588358239429935426e-02, 
1403638157345096960, -1.866100036726066280e+00, -6.276511769610164215e+00, 6.605894372199001552e-01, -4.966704286829674575e-01, 6.726640759384003854e-01, -3.258382144100970823e-01, -4.412153490574131642e-01, 1.152507633237588452e-01, -1.223360437528091760e+00, 1.183297506077637673e-01, -2.494149392955183342e-03, 1.977562666901881705e-02, 7.694126453903669949e-02, -4.067395302672004859e-02, -1.835502973378461827e-02, 3.578715004320408982e-02, 
1403638157395097088, -1.875778217975896389e+00, -6.379260141669424122e+00, 6.713001202020508762e-01, -4.985390461702624565e-01, 6.704366058232683612e-01, -3.252521775406030380e-01, -4.429273055715988727e-01, 9.968915033878783527e-02, -1.233761214932478145e+00, 1.035547306656511152e-01, -2.537482095934582085e-03, 1.977014873338230755e-02, 7.696227853463764867e-02, -4.019167639246512547e-02, -1.951759627039436479e-02, 4.238493491121856499e-02, 
1403638157445096960, -1.880870989872396093e+00, -6.479462191554962835e+00, 6.805160211760155065e-01, -5.000055257518429830e-01, 6.677104641231067506e-01, -3.250533736394806694e-01, -4.455305989533388522e-01, 1.053313891965769467e-01, -1.261625043870673757e+00, 8.226449580932730654e-02, -2.544227022733577641e-03, 1.976710955688369686e-02, 7.694169721756811964e-02, -4.072162451290685381e-02, -1.680474400520182848e-02, 4.275994586667170722e-02, 
1403638157495097088, -1.867051052037000058e+00, -6.520783623722557820e+00, 6.850682426693145421e-01, -5.012293918808458093e-01, 6.650725573954773262e-01, -3.264525302355464342e-01, -4.470753131375147515e-01, 1.031069912710738945e-01, -1.283118587761232110e+00, 6.056828928994901357e-02, -2.487952468217259974e-03, 1.981278003578172686e-02, 7.690822316286115290e-02, -4.219339958934821555e-02, -1.735138343876561906e-02, 4.135260503342028798e-02, 
1403638157545096960, -1.861775560337108226e+00, -6.577101463937123249e+00, 6.890934220569880919e-01, -5.032456803740775753e-01, 6.614824711257006884e-01, -3.288790465804792285e-01, -4.483562180884563819e-01, 1.043459321417148922e-01, -1.296321013023265634e+00, 3.556447917044074786e-02, -2.464489712668140476e-03, 1.985221258506836978e-02, 7.690609892520358648e-02, -4.026023872084398547e-02, -1.740843937073293171e-02, 4.251500317990768857e-02, 
1403638157595097088, -1.860381184398735011e+00, -6.636932820944346112e+00, 6.908766598168741835e-01, -5.061260595194432277e-01, 6.568129278424587048e-01, -3.323052895008233865e-01, -4.494512034293736691e-01, 9.751900007931736669e-02, -1.310674699972105506e+00, 1.554708701795919426e-02, -2.461173474005458675e-03, 1.987901391456916786e-02, 7.687305721844421569e-02, -4.053049239492351186e-02, -1.655025167776101244e-02, 4.430294895826485113e-02, 
1403638157645096960, -1.871394481858652981e+00, -6.754606164030441562e+00, 6.939285415251124078e-01, -5.101794116790665523e-01, 6.506288020792321269e-01, -3.358776367330744139e-01, -4.512043250527966731e-01, 1.064770013496443429e-01, -1.319832529216401040e+00, -3.617635972142683315e-03, -2.457112581483736173e-03, 1.986978965006750905e-02, 7.691045981100828877e-02, -3.891602813910712694e-02, -1.761046694595808093e-02, 4.852834327023770877e-02, 
1403638157695097088, -1.867727088904681088e+00, -6.791974303931833212e+00, 6.913298354869173989e-01, -5.157606954636310137e-01, 6.433757793257561808e-01, -3.397680869252491243e-01, -4.523451764957860388e-01, 1.147760377208702498e-01, -1.315584912770026982e+00, 1.368264892015260206e-02, -2.515206011600549380e-03, 1.987864760107541443e-02, 7.690982178883665199e-02, -3.883330119915658074e-02, -1.978358165014245176e-02, 4.778684652239930525e-02, 
1403638157745096960, -1.856593238365407794e+00, -6.835574420766012516e+00, 6.884413588214747248e-01, -5.224000828257847617e-01, 6.361431449409022942e-01, -3.431430086164006799e-01, -4.524079223952605644e-01, 1.203662551711356665e-01, -1.323527937082665140e+00, 4.064988245506254150e-02, -2.509719202823844190e-03, 1.988421285864333532e-02, 7.691450162060979590e-02, -3.871522820072423321e-02, -2.000206721392199308e-02, 4.523907558365829890e-02, 
1403638157795097088, -1.850205723711600081e+00, -6.911076904452175818e+00, 6.933878391845049727e-01, -5.289469911201910568e-01, 6.298462104364208614e-01, -3.473909407536355243e-01, -4.503647033972362768e-01, 1.486254368846449403e-01, -1.323937550593160539e+00, 8.099299759667637211e-02, -2.449003190718919334e-03, 1.989626402505751887e-02, 7.691001485357032430e-02, -3.949763443286316567e-02, -2.034025486827468684e-02, 4.794902246855878292e-02, 
1403638157845096960, -1.843405011756892753e+00, -6.971910180865831030e+00, 6.977988395612206851e-01, -5.356834969849377792e-01, 6.233796607026752534e-01, -3.534390373434141419e-01, -4.466786726070168800e-01, 1.555132953690014919e-01, -1.328306267599659751e+00, 1.313656872662688768e-01, -2.455265075575823689e-03, 1.987303634034149474e-02, 7.692354947590841763e-02, -3.958384656241752120e-02, -2.142380806490355380e-02, 4.763967453555983250e-02, 
1403638157895097088, -1.837061004672384312e+00, -7.014814582303218415e+00, 7.009964883606876196e-01, -5.419258810869924670e-01, 6.170723578994709024e-01, -3.601291048032421727e-01, -4.425438649423238946e-01, 1.757873263661408059e-01, -1.319403126954501904e+00, 1.698636516584234868e-01, -2.478275870001427940e-03, 1.984952957251885988e-02, 7.695640855751510745e-02, -3.818912903905883477e-02, -2.471940665763400213e-02, 4.851474494285917816e-02, 
1403638157945096960, -1.830527450194824546e+00, -7.091857359137933692e+00, 7.040823797549208285e-01, -5.482263918017106219e-01, 6.112830401426485594e-01, -3.662740993158289937e-01, -4.377489604058662498e-01, 1.748543175204205213e-01, -1.322746422486108298e+00, 1.881548091053200089e-01, -2.517638035561494281e-03, 1.981617982134428399e-02, 7.692617014300043299e-02, -3.418496531671397221e-02, -2.749928430662920351e-02, 4.192493054322639356e-02, 
1403638157995097088, -1.820624221964018075e+00, -7.092330086960896729e+00, 7.047825448507899493e-01, -5.541126292641666007e-01, 6.055252736417630066e-01, -3.711409456595760048e-01, -4.342265946783269159e-01, 1.633648728406514039e-01, -1.298574136034182258e+00, 1.762051137453264360e-01, -2.599107486853063746e-03, 1.979081186533562103e-02, 7.692658873723379198e-02, -3.286539956451901834e-02, -3.226841942958633136e-02, 4.176214289467550939e-02, 
1403638158045096960, -1.823865198211803484e+00, -7.201700086465485207e+00, 7.149512089755215571e-01, -5.591069191049246045e-01, 6.030360405582962935e-01, -3.757718938603643033e-01, -4.272498924299072964e-01, 1.735549108172641242e-01, -1.292472359447419450e+00, 1.474283552273610576e-01, -2.622522452890550543e-03, 1.973989928229831839e-02, 7.689694533196747561e-02, -3.294436705597474091e-02, -3.052003863163386954e-02, 4.131448623689583377e-02, 
1403638158095097088, -1.837967897026637099e+00, -7.289154054103544667e+00, 7.306252284071665937e-01, -5.623849401057769981e-01, 6.006195921211416877e-01, -3.812821607116878564e-01, -4.214299450982116335e-01, 1.624106508850942931e-01, -1.292741089055761350e+00, 1.249641090690474521e-01, -2.650645343242368206e-03, 1.973616347918730543e-02, 7.687255502793625961e-02, -3.377958654639760111e-02, -3.240659239525282842e-02, 3.995345444949396918e-02, 
1403638158145096960, -1.831094499970459255e+00, -7.344314825858302420e+00, 7.396305832557399373e-01, -5.647324772272602766e-01, 5.986589316997272814e-01, -3.858796109466047786e-01, -4.168712493283751042e-01, 1.534784553903787430e-01, -1.281351699073702832e+00, 1.058913432576513991e-01, -2.631098250672541869e-03, 1.971285418485581656e-02, 7.685468782111903874e-02, -3.493214218431232865e-02, -3.234580822888290241e-02, 4.384401587251898769e-02, 
1403638158195097088, -1.823623251721180338e+00, -7.427125563856311175e+00, 7.443055062848965564e-01, -5.660240194687853332e-01, 5.976421966003376829e-01, -3.904084199981497916e-01, -4.123370948892081667e-01, 1.435518390535215350e-01, -1.276284122683458033e+00, 6.266525016965888983e-02, -2.579144405979214450e-03, 1.968251618289989027e-02, 7.682934655812147240e-02, -3.207196495601381814e-02, -3.057787082504391518e-02, 4.392702290631404077e-02, 
1403638158245096960, -1.818401627017173672e+00, -7.486420333830990259e+00, 7.487568974794301946e-01, -5.680801555671097791e-01, 5.955983300336803454e-01, -3.927854684333919044e-01, -4.102037809424732839e-01, 1.291070706152292191e-01, -1.270105831990880452e+00, 3.960306221292100859e-02, -2.590609733212024743e-03, 1.968043075705972964e-02, 7.682077696290148805e-02, -3.143601158067430706e-02, -3.070981162596354147e-02, 4.536761719033376855e-02, 
1403638158295097088, -1.803574545763374504e+00, -7.543267923492206428e+00, 7.491366155950707206e-01, -5.699268360716625015e-01, 5.933775207243195959e-01, -3.940104579091391335e-01, -4.096855849094944713e-01, 1.252902911338954484e-01, -1.268885522806233901e+00, 1.501878134322718120e-02, -2.548936768604265213e-03, 1.969000378040912380e-02, 7.681577530445503343e-02, -3.018993474759968515e-02, -2.850097904091193277e-02, 4.433610546294653593e-02, 
1403638158345096960, -1.794269173838056508e+00, -7.621838374413070660e+00, 7.507759285980191155e-01, -5.725818217854191650e-01, 5.915857837728032420e-01, -3.928121204738096450e-01, -4.097254639483346450e-01, 1.212948790809715849e-01, -1.265168598501671182e+00, -3.927630493171537993e-03, -2.487020774471574488e-03, 1.968923529085186280e-02, 7.680502907285528813e-02, -3.080346101261624558e-02, -2.730369548229422128e-02, 4.314062846573331333e-02, 
1403638158395097088, -1.785898119903407189e+00, -7.685523503809025492e+00, 7.536849983652015306e-01, -5.739337157866607475e-01, 5.902547564138082015e-01, -3.925421882676653484e-01, -4.100122471880876529e-01, 1.163011940634884056e-01, -1.267291030496569659e+00, -1.130004823527900465e-02, -2.444905010424640573e-03, 1.972412813903623788e-02, 7.683298986957037835e-02, -3.482875635554167487e-02, -2.824815227180203780e-02, 4.672798842075515102e-02, 
1403638158445096960, -1.780571116087316552e+00, -7.772351425542262326e+00, 7.522302426514020368e-01, -5.758961876895561938e-01, 5.878556110915086341e-01, -3.909339301314861959e-01, -4.122378243014763188e-01, 1.133439759559288634e-01, -1.257126639179070970e+00, -3.584548536028508287e-02, -2.415359636582559838e-03, 1.971223764201227718e-02, 7.682440726312232682e-02, -3.513682058544657927e-02, -2.980159103269862386e-02, 4.661219574132725862e-02, 
1403638158495097088, -1.779613459091985206e+00, -7.793734674325254908e+00, 7.389288571995147326e-01, -5.771058923099493532e-01, 5.857116671507709427e-01, -3.902727235912394899e-01, -4.142195471549812158e-01, 1.035012790322478449e-01, -1.235925992636630832e+00, -7.495180549729538177e-02, -2.446320370036821155e-03, 1.966565455593331443e-02, 7.681645918438610721e-02, -2.901183672523592258e-02, -3.183308479537153707e-02, 4.570998346674311208e-02, 
1403638158545096960, -1.771624917778052533e+00, -7.851801589310505314e+00, 7.386284681402782715e-01, -5.778131331184525044e-01, 5.840281780731887418e-01, -3.892511894405265571e-01, -4.165652193012334692e-01, 1.158586619142039503e-01, -1.237651299583438558e+00, -7.737821245938314441e-02, -2.411054480941063598e-03, 1.969275727529706116e-02, 7.678480141048429908e-02, -3.191219657135077603e-02, -2.825767487487102630e-02, 4.391240397836824322e-02, 
1403638158595097088, -1.771818833989147413e+00, -7.917979008730473112e+00, 7.315495529901246963e-01, -5.784008319076024973e-01, 5.829299968768186790e-01, -3.885344114583183517e-01, -4.179546715883479813e-01, 1.173949917784046920e-01, -1.235997383045435383e+00, -9.045525435266656145e-02, -2.473297475934305590e-03, 1.964748465987658718e-02, 7.680036220169807193e-02, -3.128677003984510485e-02, -2.939023127904942870e-02, 4.437861424814620176e-02, 
1403638158645096960, -1.766580261370349403e+00, -7.962502556150090172e+00, 7.273070560959152830e-01, -5.779548341864984007e-01, 5.823624107256111238e-01, -3.885738330276995445e-01, -4.193239898938210808e-01, 1.299314775794567778e-01, -1.219651318728508516e+00, -9.493005387126568495e-02, -2.469598870775913113e-03, 1.965909425834462890e-02, 7.681012454951360868e-02, -3.015323504531112336e-02, -3.003239118347414763e-02, 4.884589737320506331e-02, 
1403638158695097088, -1.757681417163658555e+00, -8.022560194805633316e+00, 7.243511695660440619e-01, -5.765848908075241752e-01, 5.833895534366239088e-01, -3.895482923906801176e-01, -4.188778109771358893e-01, 1.485897697736468237e-01, -1.211424054724618893e+00, -9.192379634808706124e-02, -2.443223939176375134e-03, 1.966425764031245332e-02, 7.680948872349432910e-02, -2.916245443712428553e-02, -2.884083139524985795e-02, 5.199684122894681487e-02, 
1403638158745096960, -1.753177231212141862e+00, -8.088658746288663437e+00, 7.206812862505823647e-01, -5.754696261340455088e-01, 5.848895076048135078e-01, -3.906519423406743519e-01, -4.172889085949916255e-01, 1.526483078882744926e-01, -1.206575126958062461e+00, -8.655976238017636104e-02, -2.477204154611859551e-03, 1.967694424508388898e-02, 7.681277299331797093e-02, -2.824859865753300697e-02, -3.110167827287655187e-02, 5.211630734339910143e-02, 
1403638158795097088, -1.742906996641513606e+00, -8.142983176265543577e+00, 7.171930885989610260e-01, -5.745892759481165957e-01, 5.879881857085496044e-01, -3.906592232418794608e-01, -4.141285171642238860e-01, 1.595518925059704329e-01, -1.201400707816442370e+00, -7.358297377023532981e-02, -2.426554993824809377e-03, 1.970482523387199689e-02, 7.681266480225210080e-02, -2.818889569171120768e-02, -3.174916521772921940e-02, 5.455102545607137116e-02, 
1403638158845096960, -1.730960444828253397e+00, -8.173424133756320487e+00, 7.111355017556467706e-01, -5.733529183928767203e-01, 5.913661372552948547e-01, -3.907847052554231371e-01, -4.109012494706669183e-01, 1.551153852421615076e-01, -1.184262569853284930e+00, -3.958362624960749809e-02, -2.409818713086809856e-03, 1.971928608311822664e-02, 7.678327991730381219e-02, -2.463586807073799359e-02, -2.894728691783927943e-02, 5.421981401604210327e-02, 
1403638158895097088, -1.726455623896449465e+00, -8.240675735686059156e+00, 7.142628168102128638e-01, -5.730006673374443693e-01, 5.943385030973706851e-01, -3.901560791479108392e-01, -4.076888677297299535e-01, 1.635767253454328829e-01, -1.199740560947746948e+00, 3.438968893719326122e-03, -2.438895497684164665e-03, 1.970802595265516710e-02, 7.676133781137496614e-02, -2.824601444168233291e-02, -2.795771350303950797e-02, 5.537606123914518008e-02, 
