timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
625371525285, -3.276552796688382951e+00, -1.616154465377280403e+01, -1.179985965422759620e+01, 1.372851089603595309e-01, 9.861278719614213761e-01, 6.048585762350967843e-02, -7.103576582348723745e-02, 4.771409035581261060e-01, -6.019622165665065028e-01, -1.368870004516858474e+00, 1.002400680506647032e-02, -1.868913634993814646e-02, 3.111585518261762023e-02, -2.643109854761648003e-03, 9.853575076528033310e-04, 6.961211417900600544e-03, 
625404886680, -3.261354738488315697e+00, -1.618118010923618044e+01, -1.184571212196886592e+01, 1.357595034837207337e-01, 9.872326428901299078e-01, 4.570299866037250830e-02, -6.965846638760332665e-02, 4.727039880240513914e-01, -6.088168009673606829e-01, -1.377297038489851522e+00, 9.932600468854286754e-03, -1.855951860464718009e-02, 3.152075718034287599e-02, -2.644333435609386249e-03, 9.844594907489870490e-04, 6.960955241149990175e-03, 
625438246791, -3.248200194412992126e+00, -1.620259133865039303e+01, -1.189167823812381464e+01, 1.334452463744567885e-01, 9.876580342011531677e-01, 5.168465816872798435e-02, -6.366058284335822381e-02, 5.015476637437199514e-01, -5.934467605655383560e-01, -1.363455149989748483e+00, 1.003738774695195693e-02, -1.862575159445351361e-02, 3.143068788525140572e-02, -2.658726942237036369e-03, 9.927212152218232305e-04, 6.958268687210448361e-03, 
625471624466, -3.243814452221040145e+00, -1.622944028720269216e+01, -1.193790681696624745e+01, 1.317941225611637401e-01, 9.875688336341479356e-01, 5.815546879043569095e-02, -6.289713461348113432e-02, 5.110673024225417249e-01, -5.645859279717624357e-01, -1.351150720324345800e+00, 1.039711750950784476e-02, -1.837221690888452691e-02, 3.189232915548664143e-02, -2.721886373403030034e-03, 1.049075957457022961e-03, 6.942580296614264679e-03, 
625504967541, -3.222807536100022574e+00, -1.624650586396837681e+01, -1.198302476492499835e+01, 1.275575207032385028e-01, 9.887636155765312518e-01, 4.973510336414423139e-02, -6.001675530571858042e-02, 5.605716670215614705e-01, -5.529195154023233139e-01, -1.373134103329844535e+00, 1.030233410130917439e-02, -1.841164873254997822e-02, 3.207734919308508764e-02, -2.705853147023740222e-03, 1.037407696895968189e-03, 6.946228038243280542e-03, 
625538331282, -3.198899943551364533e+00, -1.626265555235511329e+01, -1.202914692499385652e+01, 1.253851457043595741e-01, 9.892751562999195780e-01, 5.168754898499686168e-02, -5.423677391207942095e-02, 6.390834061494545804e-01, -5.466332376836421370e-01, -1.396425608079624014e+00, 1.035771032124226977e-02, -1.858860911266010940e-02, 3.184730636358953232e-02, -2.689604034260870136e-03, 1.021008681262991664e-03, 6.948577101424009868e-03, 
625571703808, -3.186336607255115805e+00, -1.628701405538999225e+01, -1.207799063001685447e+01, 1.266748553966825785e-01, 9.888109230472554856e-01, 5.774146929730551714e-02, -5.359442318051887977e-02, 6.888150676860846922e-01, -5.292573938775880782e-01, -1.429121347268148767e+00, 1.073617409976466291e-02, -1.856198000401448889e-02, 3.200435776072617367e-02, -2.737460707388040225e-03, 1.065586956020322896e-03, 6.926476897774563012e-03, 
625605051296, -3.162417346123945983e+00, -1.630497994547756946e+01, -1.212664176728811327e+01, 1.300386625675098995e-01, 9.886713684836224703e-01, 5.328476175070063353e-02, -5.272196452661541410e-02, 7.369699305830660352e-01, -5.214065208706019083e-01, -1.492323891627053589e+00, 1.072024014713215088e-02, -1.868550280491388868e-02, 3.205074917588229128e-02, -2.737927300659921247e-03, 1.068096704099679535e-03, 6.926670683262273372e-03, 
625638409226, -3.136256254414688360e+00, -1.632145909516230020e+01, -1.217740433863363059e+01, 1.302828124342717553e-01, 9.889079145757413425e-01, 4.931791121328627653e-02, -5.152930144328660839e-02, 7.956873527017334080e-01, -5.277539460764577584e-01, -1.555110736293122908e+00, 1.059542988537652206e-02, -1.862141017811182880e-02, 3.224432833291323436e-02, -2.734075357887028480e-03, 1.063883866777058824e-03, 6.927665831602985644e-03, 
625671766958, -3.112132110685798647e+00, -1.633944591943270908e+01, -1.223077822214594690e+01, 1.273614492034526036e-01, 9.889903267277624366e-01, 5.137890803847718069e-02, -5.511263652270484426e-02, 8.357254150081360189e-01, -5.177300342101702757e-01, -1.623418257990159930e+00, 1.044297341275674494e-02, -1.823742677266975559e-02, 3.244762541301007830e-02, -2.744399852851877025e-03, 1.074791895785919037e-03, 6.922713181744259009e-03, 
625705130866, -3.081009441588930642e+00, -1.635555467521694339e+01, -1.228596785005851189e+01, 1.243557003450496273e-01, 9.893029472078689324e-01, 4.855508066489124669e-02, -5.880257289560480299e-02, 8.577070681675501573e-01, -5.063200334300026473e-01, -1.709925851198032198e+00, 1.027781935978043515e-02, -1.824823003501210503e-02, 3.258663930958020233e-02, -2.732217241172449958e-03, 1.068869438373770296e-03, 6.927938274523004827e-03, 
625738490492, -3.051791920705716699e+00, -1.637152520314463544e+01, -1.234440487833454370e+01, 1.206205105891201557e-01, 9.898789971784555108e-01, 4.665511246714636184e-02, -5.842571224104259331e-02, 8.899541250212193999e-01, -5.111553952919861699e-01, -1.793262139838765146e+00, 1.016117797032139829e-02, -1.807163246315600727e-02, 3.280603472745129839e-02, -2.730016091582478186e-03, 1.065686775284663225e-03, 6.928274923173414340e-03, 
625771976002, -3.024927608443978233e+00, -1.639064389344266459e+01, -1.240606460424845814e+01, 1.187997646085453413e-01, 9.896982256877764339e-01, 5.365866489496571440e-02, -5.920123040200378495e-02, 9.333925506014806306e-01, -5.101617104683692228e-01, -1.859283868947578355e+00, 1.010221332813602234e-02, -1.779796390151644481e-02, 3.287460165591393063e-02, -2.742760998562854702e-03, 1.082023329901493592e-03, 6.922768623828143807e-03, 
625805205354, -3.000634566552117022e+00, -1.640976727852355666e+01, -1.246965684904220772e+01, 1.180898951263038010e-01, 9.894203555424534446e-01, 5.629615429519133074e-02, -6.271267590268810033e-02, 9.480752027243278812e-01, -5.030219401253477329e-01, -1.890972969032703954e+00, 9.708423984170353599e-03, -1.720689841313253685e-02, 3.366898181907970744e-02, -2.768962546132101594e-03, 1.110721467021884117e-03, 6.908548468680085659e-03, 
625838569039, -2.970442522947356334e+00, -1.642541659265696197e+01, -1.253285639662654027e+01, 1.173757031072008988e-01, 9.893971220092421248e-01, 5.550416485129593819e-02, -6.508123357834816325e-02, 9.356600817696039130e-01, -4.760441296570872560e-01, -1.880642139415192871e+00, 9.639774954708227664e-03, -1.684869397789749354e-02, 3.358767799420007277e-02, -2.771689303131116486e-03, 1.109628428554627422e-03, 6.906542952976289784e-03, 
625871928336, -2.944613694049515118e+00, -1.644458298522438966e+01, -1.259553454814809470e+01, 1.177187901710330803e-01, 9.889605936395227115e-01, 6.085149121826155527e-02, -6.630480137475019964e-02, 9.072325050449675521e-01, -4.355236438375520991e-01, -1.835566152555561992e+00, 9.604846036638489334e-03, -1.654876889816429830e-02, 3.381146683344311843e-02, -2.789815851085941482e-03, 1.135903647664336614e-03, 6.898188843637936829e-03, 
625905290243, -2.917962499856253444e+00, -1.646171028383501778e+01, -1.265605377551508326e+01, 1.190611464273089587e-01, 9.884158561829954337e-01, 6.396465487123942362e-02, -6.904391055447434145e-02, 8.752209070873436803e-01, -4.011207177499240273e-01, -1.763421890378288337e+00, 9.696132230666424864e-03, -1.642957634464211822e-02, 3.403208415865085351e-02, -2.802102017952115380e-03, 1.153542788773655571e-03, 6.892389028832947816e-03, 
625938665146, -2.885568615307191553e+00, -1.647179457722963392e+01, -1.271285750780338297e+01, 1.160754589206029058e-01, 9.887166374658075130e-01, 6.380111339339940291e-02, -6.996653889139335669e-02, 8.706960605473937909e-01, -3.724442469464918082e-01, -1.672784339508656792e+00, 9.654040409303562414e-03, -1.634850847649159042e-02, 3.401266105744348012e-02, -2.788362585762968471e-03, 1.137832017464218302e-03, 6.898569951495662003e-03, 
625972006982, -2.853154560503813109e+00, -1.648322569862579101e+01, -1.276655448795255943e+01, 1.094738398302224219e-01, 9.890418955552533475e-01, 6.706635456882242829e-02, -7.289520775844793299e-02, 9.195077523477711567e-01, -3.716495625361952992e-01, -1.571340714147090534e+00, 9.660518944964857982e-03, -1.660821327529209135e-02, 3.402916488802941453e-02, -2.779924015369221544e-03, 1.131004007561044362e-03, 6.903413294231676087e-03, 
626005356899, -2.819959005828808429e+00, -1.649923421867895357e+01, -1.281719928096181071e+01, 1.020647692206172602e-01, 9.893767178901083925e-01, 6.362318338027017628e-02, -8.166139551525902762e-02, 9.790794056181879590e-01, -4.056710188427024577e-01, -1.489157120206521689e+00, 9.718957098813098619e-03, -1.711097240344560191e-02, 3.443512713246606183e-02, -2.779079109133032743e-03, 1.141871004912085093e-03, 6.905914842040642050e-03, 
626038725277, -2.784892806069003246e+00, -1.651032223690482681e+01, -1.286671333368884973e+01, 9.265897756139168662e-02, 9.900907288357039260e-01, 5.478808025567204198e-02, -9.018275230198032066e-02, 9.708517775887522960e-01, -4.125405814980522834e-01, -1.470392902108637267e+00, 9.921499805780454803e-03, -1.730028100962590493e-02, 3.401280881556946467e-02, -2.775495003166436950e-03, 1.125754011750859911e-03, 6.903813488312004511e-03, 
626072081855, -2.751404373670113035e+00, -1.652175333951437963e+01, -1.291502868091935774e+01, 8.387605351870199011e-02, 9.910215577738654691e-01, 5.939092301072886049e-02, -8.552074565579136090e-02, 9.650633204011587196e-01, -3.893651233886636365e-01, -1.436445706321742843e+00, 9.977377994187800608e-03, -1.723324072366252957e-02, 3.363280946711996733e-02, -2.770075164552577608e-03, 1.115404408625846446e-03, 6.907042977335007584e-03, 
626105501127, -2.716305600933373920e+00, -1.653373676245620771e+01, -1.296219579753549844e+01, 7.999847147831759542e-02, 9.913944154513242291e-01, 6.717335508331856442e-02, -7.889928985682016782e-02, 1.038075877225080212e+00, -4.253430492412047514e-01, -1.402031607559066639e+00, 1.004047037409949890e-02, -1.732558430633823754e-02, 3.318824177186959629e-02, -2.765538147733353873e-03, 1.108378512233114573e-03, 6.907780170311021012e-03, 
626138799305, -2.677141379839957036e+00, -1.654702804763406121e+01, -1.300846112598794946e+01, 7.901310216237787676e-02, 9.917477859401322426e-01, 6.436972409234473225e-02, -7.778044349191257090e-02, 1.124141785990692588e+00, -5.002431192865105514e-01, -1.417043395240767945e+00, 1.022161188992590057e-02, -1.765967679702189555e-02, 3.273728304020520619e-02, -2.756561798531132097e-03, 1.093565111637713515e-03, 6.914750988754816627e-03, 
626172160639, -2.641355367851861313e+00, -1.656632645285973382e+01, -1.305695358719740895e+01, 7.986336685604400465e-02, 9.913743118794519082e-01, 7.134377613149747721e-02, -7.555714385323833437e-02, 1.190710188836189953e+00, -5.317533074951135141e-01, -1.438107522415332129e+00, 1.047283553297267272e-02, -1.787433868111900151e-02, 3.235006033863840891e-02, -2.768522527701636985e-03, 1.102498318910412117e-03, 6.905317693865103620e-03, 
626205519884, -2.600331287776513012e+00, -1.658430175979248489e+01, -1.310529037491095927e+01, 8.180517670646345052e-02, 9.904462349090091822e-01, 7.841084943354999226e-02, -7.858694236132017508e-02, 1.229418074508611181e+00, -5.264245420973610035e-01, -1.476769839244641780e+00, 1.043875093438017231e-02, -1.796963848894292393e-02, 3.255333485139203648e-02, -2.766688939999561916e-03, 1.103846338374338872e-03, 6.907249312301601968e-03, 
626238869587, -2.559453747999018258e+00, -1.660354804736035206e+01, -1.315557269856851796e+01, 7.866460618658023540e-02, 9.910658015523136077e-01, 7.452261399682612308e-02, -7.776140900254141508e-02, 1.253013996650327977e+00, -5.445376458321143920e-01, -1.537095104863202666e+00, 1.040885842306556001e-02, -1.797936357149018324e-02, 3.284591995080608090e-02, -2.767839692545507723e-03, 1.110252753465609940e-03, 6.907028250004020910e-03, 
626272227988, -2.515486224207569510e+00, -1.662047463044195084e+01, -1.320763249259499972e+01, 7.009988294892199878e-02, 9.915392946250782824e-01, 7.785438058236389403e-02, -7.664547637718943651e-02, 1.301410202618716649e+00, -5.471874037327966178e-01, -1.590164009495503628e+00, 1.028534478149600341e-02, -1.813943093671994272e-02, 3.301664414862979374e-02, -2.765077355411588080e-03, 1.104575207632859908e-03, 6.908413542526071344e-03, 
626305687087, -2.478691169430866204e+00, -1.664440541286649378e+01, -1.326340696060032442e+01, 6.322706586676067608e-02, 9.911438389218951706e-01, 8.335519986660851199e-02, -8.178104526261931184e-02, 1.318219252543490816e+00, -5.262962933494408357e-01, -1.651233847652519016e+00, 1.027115941348817618e-02, -1.789878549931243207e-02, 3.338038669935691066e-02, -2.788850555500780194e-03, 1.139751844101379984e-03, 6.888760754780749902e-03, 
626338973379, -2.432916940896284075e+00, -1.666262825935930181e+01, -1.331872156603343882e+01, 5.852517342465550498e-02, 9.916236838153013045e-01, 7.824723022325370814e-02, -8.446682623713554217e-02, 1.333138772297123742e+00, -5.304365525441365747e-01, -1.721855649229228069e+00, 1.038614707925118730e-02, -1.787217900495579118e-02, 3.322261924367156394e-02, -2.780778232259686553e-03, 1.139508384615936336e-03, 6.898130128120208600e-03, 
626372404437, -2.386115949783123913e+00, -1.667910859650250543e+01, -1.337668870789393338e+01, 5.386882632492300677e-02, 9.918905881233913702e-01, 7.754522084997804432e-02, -8.507613922796664063e-02, 1.343660463624863244e+00, -5.315913810237585801e-01, -1.775063790525980068e+00, 1.043230514780946888e-02, -1.791377292840985042e-02, 3.302863398835000769e-02, -2.773220150742130435e-03, 1.130891828723493663e-03, 6.904625366636277933e-03, 
626405680669, -2.344937689645385070e+00, -1.669967624944791851e+01, -1.343703690131481743e+01, 5.153598288154184054e-02, 9.914709553193927771e-01, 8.422267237155238451e-02, -8.506426209095326041e-02, 1.347032009364305560e+00, -5.226515722306638301e-01, -1.812583703277305558e+00, 1.057959367190395607e-02, -1.766628646068884451e-02, 3.304342022988587119e-02, -2.784079273993873230e-03, 1.146248179386783958e-03, 6.896877969005242408e-03, 
626439127457, -2.306939457068826638e+00, -1.672108047698842626e+01, -1.349968130722466952e+01, 5.165963568071130912e-02, 9.910323945015901970e-01, 8.870743127191933752e-02, -8.553985461127765200e-02, 1.355597457808221495e+00, -5.214173308800116313e-01, -1.819208003360625048e+00, 1.019797846978131098e-02, -1.736477398785553697e-02, 3.372660213811827512e-02, -2.809729848194405296e-03, 1.175721882616393398e-03, 6.875630360907772180e-03, 
626472388605, -2.267735692768033662e+00, -1.674324173444085417e+01, -1.356126270825134483e+01, 5.320148699049152829e-02, 9.905955944582836015e-01, 8.963860763708815516e-02, -8.862781754463176787e-02, 1.359731944429763528e+00, -5.434005819695204575e-01, -1.812461238635336258e+00, 1.006290715586279604e-02, -1.704279629204642071e-02, 3.438881543092828924e-02, -2.829379234837642310e-03, 1.202014341088275843e-03, 6.861052060092604800e-03, 
626505749840, -2.223738582846337408e+00, -1.676206754366727836e+01, -1.362156563734830073e+01, 5.300217751598703536e-02, 9.898967965509354316e-01, 9.370231643449804249e-02, -9.227663437495392529e-02, 1.375327281076049291e+00, -5.252434551857940725e-01, -1.783790278447348276e+00, 9.986700130793686042e-03, -1.686259751376692831e-02, 3.472658761973348995e-02, -2.834884639413831533e-03, 1.208470464557844784e-03, 6.856446017208321121e-03, 
626539106230, -2.187996086514305549e+00, -1.678792752667268573e+01, -1.368274805576340292e+01, 5.417876211608935177e-02, 9.894429589687383508e-01, 9.246421447501532165e-02, -9.755850411047886639e-02, 1.394079463291239884e+00, -5.260778182487035881e-01, -1.751637017445292210e+00, 9.860790335638339524e-03, -1.654419779688139081e-02, 3.558319783025534755e-02, -2.872087648882784908e-03, 1.258480589335793029e-03, 6.827684403469455425e-03, 
626572468351, -2.137466504503841680e+00, -1.680374925393732966e+01, -1.373987820903361801e+01, 5.475682162573331652e-02, 9.894623852530211039e-01, 8.588742276794160413e-02, -1.029039808031286529e-01, 1.451416086358350288e+00, -5.459942110031608120e-01, -1.713613869759827546e+00, 9.640244589287605761e-03, -1.661026534662445042e-02, 3.593764295015820093e-02, -2.862366372963989422e-03, 1.249108671763434018e-03, 6.835238585828733171e-03, 
626605829347, -2.092380294261074525e+00, -1.682483663554179287e+01, -1.379742028222701400e+01, 5.471107108714320238e-02, 9.884604475917061484e-01, 8.815994794014389568e-02, -1.103651476984146840e-01, 1.483503032654385434e+00, -5.518939651212531050e-01, -1.662955924258943119e+00, 9.678617057031929996e-03, -1.659906412442834281e-02, 3.623606521643793488e-02, -2.877872296837329959e-03, 1.265915197329565067e-03, 6.820680638084723919e-03, 
626639182904, -2.042664366140381826e+00, -1.684205943240797509e+01, -1.385210691614068068e+01, 5.724316485808884913e-02, 9.870181542319066414e-01, 9.137428608657441331e-02, -1.190341259296612553e-01, 1.487038241599771160e+00, -5.200279953875018846e-01, -1.610786717994477701e+00, 9.625743811391968344e-03, -1.650711278306449259e-02, 3.636193959559049643e-02, -2.878206609917144040e-03, 1.264118932476837771e-03, 6.818443829648352175e-03, 
626672541893, -2.000105671319782896e+00, -1.686459209281574090e+01, -1.390666387279716076e+01, 5.599875126102601963e-02, 9.872199669394599031e-01, 8.752934686503728579e-02, -1.208283500286140288e-01, 1.458759241133109841e+00, -5.092574201561694824e-01, -1.588031695337815075e+00, 9.823615678509159399e-03, -1.586176168767126915e-02, 3.654360263781097906e-02, -2.897242998330937409e-03, 1.292337253873870667e-03, 6.801667548040383864e-03, 
626705905100, -1.949644287427477085e+00, -1.688052101388571558e+01, -1.395913590684946648e+01, 5.214517004232156749e-02, 9.890628495620793492e-01, 8.107797669665475770e-02, -1.116329814713093033e-01, 1.510232054157899961e+00, -5.283621443371819826e-01, -1.564803273245633841e+00, 9.891102284520430360e-03, -1.576223544833140269e-02, 3.648347566250321333e-02, -2.893294302551105510e-03, 1.285324262463551125e-03, 6.803331046283017484e-03, 
626739321005, -1.895418717277012721e+00, -1.689694903227759681e+01, -1.401016021403418854e+01, 5.245283297494149344e-02, 9.890840636104988315e-01, 8.186375186281812100e-02, -1.107237172225928740e-01, 1.583275521598015434e+00, -5.275166612529254007e-01, -1.523583721438675376e+00, 1.017404298993833042e-02, -1.607898066500963730e-02, 3.611286450419469440e-02, -2.886106218345716769e-03, 1.275225340680178135e-03, 6.809775634785460857e-03, 
626772620976, -1.842365891935090039e+00, -1.691547324570850108e+01, -1.406065988457214644e+01, 5.404058729629263036e-02, 9.890820567988363177e-01, 7.745863147826866080e-02, -1.131214402877243341e-01, 1.599334781686510887e+00, -5.258387072564406628e-01, -1.525961578671463537e+00, 1.044611830423913292e-02, -1.608667522783291740e-02, 3.579604508710609867e-02, -2.885057648606331737e-03, 1.277687098945103636e-03, 6.811287359262683042e-03, 
626805985967, -1.782174519186533246e+00, -1.692711601420793954e+01, -1.411057443919102994e+01, 5.213719433149174159e-02, 9.901620818680244573e-01, 7.608697199125027955e-02, -1.052213727871988275e-01, 1.649147283317741408e+00, -5.307434502755177252e-01, -1.544676477196536446e+00, 1.018666659307997796e-02, -1.639429238109117379e-02, 3.579975456817161700e-02, -2.868574364208584769e-03, 1.251095530558001640e-03, 6.825461341151610982e-03, 
626839359237, -1.724363818730673126e+00, -1.694368397795462045e+01, -1.416189283362776230e+01, 4.808065697164623509e-02, 9.906647080932355909e-01, 8.175971587735068880e-02, -9.791340778143743651e-02, 1.733408471765483627e+00, -5.123926060057516496e-01, -1.558320376625260240e+00, 1.025322561899215390e-02, -1.648229319221490227e-02, 3.560021887153169695e-02, -2.863908246087646433e-03, 1.246039798834294287e-03, 6.829600697672249740e-03, 
626872700832, -1.663820079002263030e+00, -1.696007392823004878e+01, -1.421399198994985191e+01, 4.648391562171700492e-02, 9.908223952532831946e-01, 8.111855583600130482e-02, -9.762175245354554054e-02, 1.810345537300684482e+00, -4.852078401762855986e-01, -1.595672740825245128e+00, 1.064319448604802293e-02, -1.678925324769509411e-02, 3.521900739711148615e-02, -2.860096746310498549e-03, 1.240714469000408354e-03, 6.833605305820620972e-03, 
626906058451, -1.601857725626264495e+00, -1.697524350273201676e+01, -1.426815702805171426e+01, 4.571801534876698131e-02, 9.913031475700602169e-01, 7.293879237256532810e-02, -9.953826026957293682e-02, 1.849583168764577845e+00, -4.741805656146740322e-01, -1.663116155954732944e+00, 1.046548091422823228e-02, -1.692478996377627318e-02, 3.540679911671377328e-02, -2.858715306760549642e-03, 1.238843269039020768e-03, 6.835310150238805595e-03, 
626939411209, -1.540623781840595452e+00, -1.699170487300916221e+01, -1.432567399938205810e+01, 4.615618446155139720e-02, 9.913433430281185510e-01, 7.185340726289329849e-02, -9.972497548005844481e-02, 1.868155855714463520e+00, -4.539684101549350537e-01, -1.748347196136763371e+00, 1.046565005859537677e-02, -1.723015608569643253e-02, 3.539762515998068348e-02, -2.863589686907339754e-03, 1.244146190453091893e-03, 6.830034918304312384e-03, 
626972787084, -1.477881401701683250e+00, -1.700607317755227044e+01, -1.438517862138536252e+01, 4.899433262827309482e-02, 9.910857341431972278e-01, 7.465005612189934414e-02, -9.887361664846291975e-02, 1.889767322726058074e+00, -4.254098173795348159e-01, -1.820747684975872582e+00, 1.042023018780435274e-02, -1.711476062678126894e-02, 3.518745551707489622e-02, -2.862951243263807833e-03, 1.243455610509502408e-03, 6.830806180217863233e-03, 
627006131283, -1.413986900620952891e+00, -1.702008034596216390e+01, -1.444711969070808877e+01, 5.378389407918911930e-02, 9.910464383537729294e-01, 7.464415292354510678e-02, -9.676001342655148052e-02, 1.918547396979252140e+00, -4.101832010252732252e-01, -1.889052562529190737e+00, 1.059200701556009365e-02, -1.732840858066110254e-02, 3.465536780266974953e-02, -2.862991733687668405e-03, 1.243413364704331258e-03, 6.830839989802456151e-03, 
627039641411, -1.350235240394390024e+00, -1.703481975688399075e+01, -1.451168320344429041e+01, 5.569110827944499797e-02, 9.912006148628937918e-01, 7.325999919746245537e-02, -9.514627723466749509e-02, 1.960579507623322337e+00, -4.175437001020153582e-01, -1.932725823551520783e+00, 1.039531826720483526e-02, -1.730990317622509503e-02, 3.491496286142396072e-02, -2.867492787223688278e-03, 1.250573887925498368e-03, 6.825350898701131735e-03, 
627072876147, -1.284472333206619687e+00, -1.704861679882668213e+01, -1.457628010169232269e+01, 5.392269071167560268e-02, 9.909239264709687189e-01, 7.472328018389322313e-02, -9.787005043592578168e-02, 1.980147690513199610e+00, -4.044105590270097861e-01, -1.957896593781012884e+00, 1.047737833786771371e-02, -1.731643045964520802e-02, 3.451578075674623797e-02, -2.866767030820266144e-03, 1.250694445962407522e-03, 6.826837661538193679e-03, 
627106206194, -1.220089881419572420e+00, -1.706223284627665748e+01, -1.464202952980539862e+01, 5.226370468606465758e-02, 9.909142241856282451e-01, 7.483874253618871819e-02, -9.877584772951550351e-02, 1.979965021328820240e+00, -3.909735608077440916e-01, -1.960934779560000951e+00, 1.018991227070206902e-02, -1.688635905511513130e-02, 3.475996907585099382e-02, -2.870312400280008221e-03, 1.256114755208685100e-03, 6.822123205706010635e-03, 
627139588606, -1.154373835565318140e+00, -1.707555710549929984e+01, -1.470720387446898236e+01, 5.109058443118649762e-02, 9.909537389380792538e-01, 7.335122273579788854e-02, -1.001001378135137482e-01, 1.982873652953558441e+00, -3.894664420522290782e-01, -1.942072002488024696e+00, 1.041392082264451860e-02, -1.678123197970399563e-02, 3.452045703807868349e-02, -2.870560101374982059e-03, 1.255462774416773704e-03, 6.821615791321085538e-03, 
627172959731, -1.088837263834308011e+00, -1.708800439048507513e+01, -1.477175406270147029e+01, 5.079560243518408541e-02, 9.909644315852519370e-01, 7.497094161902434495e-02, -9.893765723384652377e-02, 1.984117728395289104e+00, -3.767845657881666588e-01, -1.913712575281914630e+00, 1.022168122754339714e-02, -1.654575162955453441e-02, 3.471536557971221376e-02, -2.872011409203661676e-03, 1.255792369128353901e-03, 6.819312992005779721e-03, 
627206285235, -1.023417566485634200e+00, -1.709992578331029023e+01, -1.483484657202243362e+01, 5.167003371261746220e-02, 9.911784788813284841e-01, 7.525486756129014243e-02, -9.608400245080070401e-02, 2.004531530973668207e+00, -3.571994065463980905e-01, -1.849056007252292577e+00, 9.754906223093891271e-03, -1.632350362064520499e-02, 3.550303325588653053e-02, -2.874949042967338362e-03, 1.258811847863464855e-03, 6.814961419566651843e-03, 
627239705838, -9.563308240360203216e-01, -1.711159457083720881e+01, -1.489537303179410088e+01, 5.343094345481037150e-02, 9.914236517904719825e-01, 7.503511336144391697e-02, -9.270387648210323683e-02, 2.053482737233999877e+00, -3.459658027040430905e-01, -1.765168726435372371e+00, 9.622598218144822954e-03, -1.614538481283751825e-02, 3.564978629676675975e-02, -2.876254354513376084e-03, 1.260047825013277346e-03, 6.813016256740254788e-03, 
627273003033, -8.846357081136448919e-01, -1.712222241611433660e+01, -1.495218317010532338e+01, 5.557661731394254040e-02, 9.916859597160181394e-01, 6.948112096880451616e-02, -9.296542765446852430e-02, 2.126694788790904678e+00, -3.563572217305452372e-01, -1.692877432458320452e+00, 9.681060582729354366e-03, -1.643449523300342247e-02, 3.593512118183703891e-02, -2.870717269352529924e-03, 1.253250973228114008e-03, 6.820892571801302762e-03, 
627306364824, -8.125391606404543943e-01, -1.713527008993370160e+01, -1.500834431410785896e+01, 5.358771668707656977e-02, 9.924042523964333729e-01, 5.618465887311712564e-02, -9.542243212711208622e-02, 2.156435958722666690e+00, -3.903524001565353285e-01, -1.688852427778968046e+00, 9.877567099830286690e-03, -1.668442247547536131e-02, 3.608678196132801552e-02, -2.870343985724650368e-03, 1.252909943387611269e-03, 6.821125044499023321e-03, 
627339723892, -7.405283758747769340e-01, -1.714758264737258742e+01, -1.506506379071672619e+01, 4.656522955373330191e-02, 9.936475640604247594e-01, 5.103530619182161665e-02, -8.883465177113814004e-02, 2.148198564214402584e+00, -3.781427597446115341e-01, -1.705040765501087296e+00, 9.764669655523793360e-03, -1.669201202954088623e-02, 3.606181037483281032e-02, -2.869950512788738139e-03, 1.251911792867993348e-03, 6.821563403186517265e-03, 
627373156345, -6.666067510244531036e-01, -1.715957880063282204e+01, -1.512118308991232318e+01, 4.227077039689754873e-02, 9.945345144731418952e-01, 5.269780312342907391e-02, -7.960667709237234657e-02, 2.205067371027573664e+00, -3.888298098179869822e-01, -1.665012399045569635e+00, 9.853365966715250598e-03, -1.695365149012497200e-02, 3.595845162068250778e-02, -2.867562957360415051e-03, 1.247565878101245971e-03, 6.825058374333494056e-03, 
627406694232, -5.910430224291464141e-01, -1.717433626790531775e+01, -1.517697760481187075e+01, 4.045415763290172162e-02, 9.950431827441448274e-01, 4.339352361163723720e-02, -7.980932096679643761e-02, 2.274265211902393169e+00, -4.574613486228954473e-01, -1.666006582125507229e+00, 1.005632389984517823e-02, -1.721110416466343704e-02, 3.569508410078103128e-02, -2.868003835231532853e-03, 1.248228996473969409e-03, 6.824506089926744151e-03, 
627439814759, -5.148584930026449680e-01, -1.719081468149132874e+01, -1.523292754725244080e+01, 3.743617576012857329e-02, 9.953949067500708070e-01, 4.206326482112425491e-02, -7.757702052194806464e-02, 2.326876175812499170e+00, -5.265685804541146986e-01, -1.708885182000693836e+00, 1.014456346421590410e-02, -1.725869903881091169e-02, 3.553967707258638004e-02, -2.868302308681198315e-03, 1.248139903811503609e-03, 6.823762750633978295e-03, 
627473172532, -4.356130704335743897e-01, -1.720929870271411488e+01, -1.529052639641809463e+01, 3.378787782869661221e-02, 9.951928965589235121e-01, 5.410611706296157564e-02, -7.431020149927002050e-02, 2.401936106295495588e+00, -5.540475118628547246e-01, -1.735359835447682686e+00, 1.028134300064406301e-02, -1.751685442201216317e-02, 3.531680282067854726e-02, -2.868486696953733827e-03, 1.248780052505999230e-03, 6.823592472648390764e-03, 
