timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413394933255760384, -1.372717933347944230e+00, -1.238275401724268088e+00, 7.370394677251613791e-01, 7.824365043966415856e-01, -2.438732440217520614e-01, 5.500233899199676868e-01, 1.606027022774473012e-01, 2.314492949324480631e-01, 5.779176312862124298e-01, -1.755762970193397721e-01, -1.304508401361337408e-03, 2.452774598226259775e-02, 7.954614563932381477e-02, 2.493268429240684883e-02, 1.532675433486823391e-01, 8.932303864160384688e-02, 
1413394933305760512, -1.362648068679416680e+00, -1.211221237349434210e+00, 7.299112384129089470e-01, 7.843377604880598097e-01, -2.316557251230488557e-01, 5.543979493582497087e-01, 1.542492017407452176e-01, 2.290786621692467162e-01, 5.557130631338857985e-01, -2.120652576743290996e-01, -1.308284948283386330e-03, 2.455421028730462793e-02, 7.955602991590733641e-02, 2.390652846040412782e-02, 1.481739097315737663e-01, 9.236029857749857019e-02, 
1413394933355760384, -1.348587662875345483e+00, -1.172626330753794965e+00, 7.204559134159149725e-01, 7.857849264933515210e-01, -2.196986315561191283e-01, 5.587369090720324394e-01, 1.486190668414993921e-01, 2.282594211660489703e-01, 5.571115653010698665e-01, -2.738915508398091503e-01, -1.305930112345009449e-03, 2.454501781478818714e-02, 7.954702745655392593e-02, 2.085796506519968160e-02, 1.491480932507660284e-01, 9.399592540182180600e-02, 
1413394933405760512, -1.336611009309197629e+00, -1.140595176961424206e+00, 7.068237782733106656e-01, 7.868555140213249199e-01, -2.083836248801936297e-01, 5.630989468478994064e-01, 1.426682900816215738e-01, 2.251384831608678749e-01, 5.618561914064629237e-01, -3.306309648628744657e-01, -1.302522426261812924e-03, 2.454828328968736498e-02, 7.956829210874084846e-02, 2.121660286922842295e-02, 1.488558908526604330e-01, 9.369642407443209975e-02, 
1413394933455760384, -1.324666048868278656e+00, -1.111202881605199533e+00, 6.904146128921441194e-01, 7.883176160524542064e-01, -1.973841254988750737e-01, 5.664166212367253150e-01, 1.369928991195969725e-01, 2.214470781883309258e-01, 5.560547223553391483e-01, -3.925718408929848025e-01, -1.296087746592858737e-03, 2.456163653207936448e-02, 7.957760566057708873e-02, 1.910819067117525832e-02, 1.466177502998498028e-01, 9.189126628745525327e-02, 
1413394933505760512, -1.309454860651369845e+00, -1.075140948180282940e+00, 6.717201582422486217e-01, 7.894529838697902369e-01, -1.873623038209646929e-01, 5.697099606529089089e-01, 1.307283982111249743e-01, 2.205576959009875326e-01, 5.607466812229736641e-01, -4.340985577870736245e-01, -1.282480424784845224e-03, 2.455696111065180931e-02, 7.957250071610731668e-02, 1.598103812120744288e-02, 1.458476423805495914e-01, 9.261419623422338654e-02, 
1413394933555760384, -1.297674875885470813e+00, -1.052427820210574794e+00, 6.496792527586585653e-01, 7.907956391556382192e-01, -1.774569117267103535e-01, 5.725419729037606320e-01, 1.238829723421003975e-01, 2.234241878633974887e-01, 5.556704063355003553e-01, -4.604928191564082174e-01, -1.292453145747515884e-03, 2.456274385223986695e-02, 7.958198870442151351e-02, 1.598068819199553736e-02, 1.450404851429238917e-01, 9.600380559188340102e-02, 
1413394933605760512, -1.286546263163976356e+00, -1.025168953216724521e+00, 6.278885579191448851e-01, 7.911298356210861860e-01, -1.672106856545571008e-01, 5.765700785872585055e-01, 1.171371600772733029e-01, 2.108464434690213163e-01, 5.544724517974087830e-01, -4.429691906185758699e-01, -1.293700377547688483e-03, 2.454954861554053264e-02, 7.957853790678266759e-02, 1.657937009343676479e-02, 1.461371900210330921e-01, 9.757044331772998791e-02, 
1413394933655760384, -1.271106723164610708e+00, -9.882114588777548558e-01, 6.009512765901302567e-01, 7.897986962495169294e-01, -1.567055798300937275e-01, 5.826019154897662533e-01, 1.106182115220306628e-01, 2.107973752422555302e-01, 5.616400423693257427e-01, -4.246106913682555217e-01, -1.287804349721670275e-03, 2.453624667784295305e-02, 7.957924671455213206e-02, 2.056916256348348751e-02, 1.490137498159762319e-01, 9.362904136819361067e-02, 
1413394933705760512, -1.260364707112703764e+00, -9.622777094675097898e-01, 5.789681599034830484e-01, 7.875365289912288347e-01, -1.459873360813527532e-01, 5.894474035826993141e-01, 1.050031981319240193e-01, 2.053306628160408154e-01, 5.553631118060490257e-01, -3.859102262553540386e-01, -1.283289534169445396e-03, 2.451833553356119050e-02, 7.957945928174889327e-02, 1.862659006957123262e-02, 1.484769003963441747e-01, 9.093173919768736402e-02, 
1413394933755760384, -1.251514295928496612e+00, -9.348030482659036577e-01, 5.605077681812782320e-01, 7.847656549265599191e-01, -1.370807643740755977e-01, 5.963275070690583490e-01, 9.871795783498082955e-02, 1.678684348244787461e-01, 5.628981213564692165e-01, -3.747167695762514961e-01, -1.282208521474160036e-03, 2.452092080852581735e-02, 7.956989692709003081e-02, 1.938981221881744960e-02, 1.507214339156890126e-01, 9.280451226150986110e-02, 
1413394933805760512, -1.243817039001239966e+00, -9.072511353777807930e-01, 5.413931020614607403e-01, 7.828499577795177133e-01, -1.289678036601018540e-01, 6.014001603292227216e-01, 9.397391329343388056e-02, 1.385545054701009249e-01, 5.606803624578458045e-01, -3.551629696549568060e-01, -1.291156195887297820e-03, 2.451174565576011433e-02, 7.958613484975439467e-02, 1.747679910257910266e-02, 1.492499468407307017e-01, 8.923833944438584742e-02, 
1413394933855760384, -1.238009849101564752e+00, -8.782350381587739063e-01, 5.233250543141656497e-01, 7.827860755561024675e-01, -1.220575667028088174e-01, 6.036404860330586430e-01, 8.925286520800385093e-02, 1.052781092057574891e-01, 5.691797318469674627e-01, -3.488546300745595241e-01, -1.292311078204880486e-03, 2.450029672162364058e-02, 7.958379682431696023e-02, 1.558521388546768929e-02, 1.476056706361202897e-01, 8.855609431807424936e-02, 
1413394933905760512, -1.235287472704319045e+00, -8.557164349749248888e-01, 5.071873322193611866e-01, 7.856716775990248980e-01, -1.148469279954635741e-01, 6.020966500454740800e-01, 8.372468066679385201e-02, 7.097074067920340623e-02, 5.685097389600681783e-01, -3.675506640480267206e-01, -1.296184589732750402e-03, 2.449556518237471989e-02, 7.958065462247411459e-02, 1.324306512931479156e-02, 1.444580186893888174e-01, 8.843538232864989190e-02, 
1413394933955760384, -1.230818895871901963e+00, -8.289677915729806168e-01, 4.865119510754080112e-01, 7.922421625482324314e-01, -1.069274365522181192e-01, 5.956599109967168904e-01, 7.815465197065962766e-02, 4.593367418121917928e-02, 5.749031300099535224e-01, -3.408406186863764953e-01, -1.311320733228000168e-03, 2.447074691474482311e-02, 7.957990932796540906e-02, 1.061901310076434832e-02, 1.435558984322801435e-01, 8.244294829998163876e-02, 
1413394934005760512, -1.226000179654692657e+00, -7.982787740712342650e-01, 4.694987530457332969e-01, 7.986315698847393785e-01, -9.853022837557309788e-02, 5.894114226314313143e-01, 7.122909904867943953e-02, 3.826397364565097686e-02, 5.842699886333377890e-01, -3.254525011410910329e-01, -1.315444706814553099e-03, 2.448613165776503120e-02, 7.959840555874378443e-02, 1.022594631671097654e-02, 1.438797358061515708e-01, 8.010558420829880233e-02, 
1413394934055760384, -1.223095698995094738e+00, -7.715374534742666102e-01, 4.553094645849740107e-01, 8.042779388604781587e-01, -8.946139655595822249e-02, 5.840519368993039029e-01, 6.337973329677319689e-02, 4.551432787455506057e-02, 5.859223998228731967e-01, -2.916643863435296469e-01, -1.302087952229165043e-03, 2.449280315104422276e-02, 7.961263172646158848e-02, 5.690172552952836582e-03, 1.403955976650551052e-01, 7.546538178585171508e-02, 
1413394934105760512, -1.223479070384481115e+00, -7.503135004984684553e-01, 4.438987954313023954e-01, 8.053404206809592347e-01, -7.974443505733667947e-02, 5.848258754042060525e-01, 5.519354448217495684e-02, 6.779811723584841521e-02, 5.758482337698845877e-01, -2.292330275315298538e-01, -1.291534230777507128e-03, 2.449718173863526041e-02, 7.960740704530072653e-02, 1.866009357675048504e-03, 1.394817160899232411e-01, 7.454475304471613883e-02, 
1413394934155760384, -1.218946984403578959e+00, -7.135379527375281805e-01, 4.324400363430602190e-01, 8.028592307146152907e-01, -6.814352279376777177e-02, 5.903457799532845218e-01, 4.759596672975311554e-02, 6.761370725788518055e-02, 5.916800426450936623e-01, -2.188915717607979594e-01, -1.286606549861049739e-03, 2.449736265195456147e-02, 7.963532789226698827e-02, 3.650622412760680738e-03, 1.436316433736150033e-01, 7.422305757213894239e-02, 
1413394934205760512, -1.213921795202202780e+00, -6.790795512928283761e-01, 4.181786933101999670e-01, 7.996042867679847843e-01, -5.655556872482962044e-02, 5.965807293397955569e-01, 3.906258579345889964e-02, 5.296832664473211799e-02, 5.902033224102806175e-01, -2.605628098159448736e-01, -1.282285709678068026e-03, 2.450061402317602402e-02, 7.963233537249868321e-02, 1.068041669083077093e-02, 1.409138368634204608e-01, 7.492720071595596054e-02, 
1413394934255760384, -1.215760821038645023e+00, -6.472082044919739152e-01, 4.036670018978653074e-01, 7.973655550785824220e-01, -4.396907080460404210e-02, 6.011206017687900083e-01, 3.047809895534584965e-02, 2.792170954757297943e-02, 5.960257733792495571e-01, -3.285684190617293998e-01, -1.295297756762482265e-03, 2.449243505386837841e-02, 7.963206216113781488e-02, 1.391743080125395354e-02, 1.401150082659628204e-01, 7.876104742452265384e-02, 
1413394934305760512, -1.217341637339866667e+00, -6.133148287935800136e-01, 3.833735263692520379e-01, 7.972440548229615676e-01, -3.050693888598729822e-02, 6.024905016383989009e-01, 2.182748645080197919e-02, 1.123025157821034951e-02, 6.139517561420074765e-01, -3.914536347429732333e-01, -1.282667910093977966e-03, 2.446286605174883763e-02, 7.964109228309465549e-02, 1.412433085374839234e-02, 1.445220740155453987e-01, 7.961303273857325835e-02, 
1413394934355760384, -1.215338681040144309e+00, -5.869945940845172627e-01, 3.622402655971513896e-01, 7.995440912879897555e-01, -1.808676937988882086e-02, 6.002479162632984311e-01, 1.022515923738464075e-02, -2.062863365263209459e-02, 6.056809193547939563e-01, -4.603832249907645058e-01, -1.279005458395486008e-03, 2.449282458243020461e-02, 7.966557794686807137e-02, 1.950955070029471855e-02, 1.449574620517383450e-01, 8.757573864964333932e-02, 
1413394934405760512, -1.219967366901707928e+00, -5.550688730932207271e-01, 3.374863528415512626e-01, 8.030580314166206879e-01, -7.093415195942170959e-03, 5.958492888703037504e-01, -3.332655228695211545e-03, -4.318432661838011305e-02, 6.113363020888195054e-01, -5.209100335605485466e-01, -1.291290705568223915e-03, 2.447821021153538321e-02, 7.968003154142852540e-02, 2.021533185395324797e-02, 1.459869739410936951e-01, 8.977242333465269841e-02, 
1413394934455760384, -1.228005121879162331e+00, -5.210115163925285175e-01, 3.087891506054915580e-01, 8.061001612819408413e-01, 2.674045643059578137e-03, 5.915564892350275716e-01, -1.600935679708982706e-02, -7.832199156603307511e-02, 6.080562073000242984e-01, -5.789273852659360120e-01, -1.297488012927413767e-03, 2.446358300929658489e-02, 7.969011130213037031e-02, 2.152222523898590298e-02, 1.551584304990640539e-01, 8.953667045632980603e-02, 
1413394934505760512, -1.230906967769276994e+00, -5.004013311630802763e-01, 2.820119277809843283e-01, 8.087700469374700107e-01, 1.175543166912798067e-02, 5.874369616099376357e-01, -2.589666267146605028e-02, -6.829034108847485685e-02, 5.649601560870165518e-01, -6.224093186779083853e-01, -1.306657893342347060e-03, 2.447192240094294563e-02, 7.969544994130338400e-02, 2.016735047467477573e-02, 1.465504121647673574e-01, 9.129100904427395191e-02, 
1413394934555760384, -1.232869176118503551e+00, -4.724029972983088133e-01, 2.496581645817994022e-01, 8.104153599875618674e-01, 2.116753343643368659e-02, 5.846170548912751341e-01, -3.165089184683242407e-02, -7.005075456761090946e-02, 5.507753081598494305e-01, -6.620192087890632848e-01, -1.307096880716697917e-03, 2.446472553333706168e-02, 7.970983618289688433e-02, 2.006386708445015432e-02, 1.462735052087968668e-01, 9.184870223828986435e-02, 
1413394934605760512, -1.233656747267750209e+00, -4.464548571523805354e-01, 2.099011072607703809e-01, 8.114840970262979791e-01, 3.064840773326965584e-02, 5.825077419221447173e-01, -3.519894852965547299e-02, -7.585992896044412015e-02, 5.390101884282525457e-01, -6.547394978989788950e-01, -1.314127576674550997e-03, 2.446103684913757473e-02, 7.971031361934710624e-02, 2.197749251525301512e-02, 1.501365941680534999e-01, 9.217799197276334289e-02, 
1413394934655760384, -1.236096600006767909e+00, -4.308243402771000374e-01, 1.825742628875964557e-01, 8.120974101614359952e-01, 3.938971370623522289e-02, 5.810117260839975373e-01, -3.703540220009977207e-02, -7.463976109452050145e-02, 5.047825347078466196e-01, -5.801521508359127610e-01, -1.340413518181355615e-03, 2.445233782711129719e-02, 7.970905242648623767e-02, 1.855971126997595783e-02, 1.459080656711403967e-01, 9.307712864878084358e-02, 
1413394934705760512, -1.245208594022441106e+00, -4.131808964703244103e-01, 1.607944109564856394e-01, 8.116131264889550057e-01, 4.613347750133427877e-02, 5.810493351158624309e-01, -3.921103576637333804e-02, -1.193420854928005231e-01, 4.885136431682021718e-01, -5.077924267726221519e-01, -1.356550874933710538e-03, 2.444749186760592635e-02, 7.970651267145613394e-02, 1.440361266277564653e-02, 1.495955928638362797e-01, 9.800827225930011655e-02, 
1413394934755760384, -1.252141973759819615e+00, -4.062290883142551379e-01, 1.428916758148690569e-01, 8.110343239180168862e-01, 4.941839613111025792e-02, 5.812365520345044168e-01, -4.410462707828857742e-02, -1.339069084961495015e-01, 4.752186960417759676e-01, -4.429390346218875507e-01, -1.356874776635709403e-03, 2.444313912964487384e-02, 7.972898315780729828e-02, -1.603450841825004207e-03, 1.498190730455332131e-01, 9.112531947404130250e-02, 
1413394934805760512, -1.256922676547279849e+00, -3.914348194082643562e-01, 1.258647060516374094e-01, 8.100893308380492375e-01, 5.225332334664634787e-02, 5.821013093331217636e-01, -4.672185713622422493e-02, -1.146703875096608538e-01, 4.563814926088639590e-01, -3.370054273316880900e-01, -1.344756615658267759e-03, 2.444084841877585193e-02, 7.972529524882090990e-02, -7.200539746778976923e-03, 1.466686457277086020e-01, 8.354595933002242902e-02, 
1413394934855760384, -1.267646420711318722e+00, -3.908668012060128594e-01, 1.233148121178056500e-01, 8.089796907951758431e-01, 5.426680887487685817e-02, 5.833179147986807811e-01, -4.844774102472160227e-02, -1.119655823784061338e-01, 4.272094585188287996e-01, -2.554570840675257637e-01, -1.342043546080048813e-03, 2.447730471420983892e-02, 7.974032399804927007e-02, -2.175880466270577532e-02, 1.406085710780313469e-01, 7.386529044206877059e-02, 
1413394934905760512, -1.275218117276366803e+00, -3.802641491805359708e-01, 1.175485476333300999e-01, 8.084292279420848271e-01, 5.528508438696470156e-02, 5.838677268732346270e-01, -4.984195390604841125e-02, -9.531026086897538552e-02, 4.257978803480414465e-01, -1.620186125277105205e-01, -1.328471137607351200e-03, 2.448331997335104204e-02, 7.974349043040677987e-02, -2.631125340825224077e-02, 1.441774642086566804e-01, 6.991328529508916700e-02, 
1413394934955760384, -1.277781340829724277e+00, -3.572675610001709856e-01, 1.060573330560882210e-01, 8.075236887744622338e-01, 5.628667625416581416e-02, 5.849643349065910547e-01, -5.053740230397701233e-02, -9.696243875004477430e-02, 4.166943795320576238e-01, -6.999402345685443172e-02, -1.323200756699007778e-03, 2.446005249343686724e-02, 7.975422503803580865e-02, -2.469279331180364995e-02, 1.462589622092827502e-01, 6.650771974247081386e-02, 
1413394935005760512, -1.279355321004523649e+00, -3.357425315108228947e-01, 1.043347222492352899e-01, 8.057016721208976051e-01, 5.598786238484006889e-02, 5.874645249463995578e-01, -5.094709743122788348e-02, -7.400333257761378125e-02, 4.045791465095202599e-01, -2.602578857485353479e-03, -1.320430248370276644e-03, 2.446641919098999779e-02, 7.973652744730216901e-02, -2.422334800207986277e-02, 1.417030051642715338e-01, 6.392475469176339686e-02, 
1413394935055760384, -1.280116106259835407e+00, -3.027685684341984707e-01, 1.000078974197538689e-01, 8.037923207673901560e-01, 5.443043697419772814e-02, 5.900783661664086299e-01, -5.256191005426610191e-02, -8.560776096408224956e-02, 3.901460338503634495e-01, 5.914571061462451512e-02, -1.320353615756991207e-03, 2.447475962168082012e-02, 7.972604810838447575e-02, -2.070612510030751113e-02, 1.377079494036297647e-01, 6.461976434404129166e-02, 
1413394935105760512, -1.282607919486649317e+00, -2.709286168800091321e-01, 9.746238945528080955e-02, 8.013827586131573311e-01, 5.128012585345302632e-02, 5.936000899841573641e-01, -5.286734399249178734e-02, -8.466072887514607126e-02, 3.749942643727456337e-01, 7.781532267514684742e-02, -1.317070457481097322e-03, 2.447731855749881585e-02, 7.973473425732474640e-02, -1.702512807126036268e-02, 1.395678561845998256e-01, 6.547205223900301463e-02, 
1413394935155760384, -1.291126377378906342e+00, -2.504879737184767530e-01, 1.014808035664821750e-01, 7.989893479961075462e-01, 4.602930432258006688e-02, 5.972634463364787649e-01, -5.266593398589550917e-02, -1.093659694757930789e-01, 3.597890078836947780e-01, 4.716721603390988671e-02, -1.309117608688835279e-03, 2.447919364852903235e-02, 7.976434257455064514e-02, -1.699959856290177845e-02, 1.417994663134046762e-01, 6.724179407986995149e-02, 
1413394935205760512, -1.298359602082890696e+00, -2.382779954745482542e-01, 1.042597221906050309e-01, 7.970010381808526612e-01, 4.092762371011173655e-02, 6.005100323895954384e-01, -5.001975365326932765e-02, -1.317630719710894682e-01, 3.383538328396640815e-01, 2.737778740499345609e-02, -1.314228232096014033e-03, 2.446993148463607812e-02, 7.977902704825452773e-02, -1.750995700754167175e-02, 1.435577523952952517e-01, 6.537888337158924423e-02, 
1413394935255760384, -1.305276689823945846e+00, -2.335354675666759527e-01, 1.114218216038947024e-01, 7.950459089003408808e-01, 3.544238448368638300e-02, 6.036821751716288098e-01, -4.704967059387730327e-02, -1.541059290157173467e-01, 3.092867076906671842e-01, -1.436314805710900248e-02, -1.315241921006953191e-03, 2.447608037987104856e-02, 7.980238974605580182e-02, -1.955390099636495141e-02, 1.394908302315800430e-01, 6.557189598635265737e-02, 
1413394935305760512, -1.315967709719940926e+00, -2.275254033854439140e-01, 1.144285004827093610e-01, 7.926359811477077244e-01, 3.091750105478102001e-02, 6.073612677609956378e-01, -4.341197924875851016e-02, -1.851258886591786446e-01, 2.803221613398298451e-01, -5.018229761022587054e-02, -1.306403759751606931e-03, 2.449732267551762988e-02, 7.981330755490610718e-02, -2.005816723919450276e-02, 1.393632381622050831e-01, 6.457930937098908808e-02, 
1413394935355760384, -1.324179292251532303e+00, -2.206193268702622279e-01, 1.133072672224644251e-01, 7.896385003651119616e-01, 2.812548600394962350e-02, 6.117298463032855294e-01, -3.829609536150555688e-02, -2.040975079117306745e-01, 2.712991035353312652e-01, -9.425390573260947202e-02, -1.307533188529427575e-03, 2.452069369319283612e-02, 7.984572105061217562e-02, -2.112541689647133916e-02, 1.423429364672486597e-01, 6.696666716343213643e-02, 
1413394935405760512, -1.334002053320272774e+00, -2.094352600225490857e-01, 1.075614361024805482e-01, 7.876577771337093248e-01, 2.535954923166853017e-02, 6.146597833779766651e-01, -3.384479400571899221e-02, -2.297462762281301252e-01, 2.553640417705751453e-01, -1.572310188200440884e-01, -1.314494650510013947e-03, 2.452450217316981540e-02, 7.986725218871373877e-02, -2.198999685627308839e-02, 1.423089148054858810e-01, 6.745961077848199039e-02, 
1413394935455760384, -1.346173651260350379e+00, -1.947307790054469134e-01, 9.879283030108651498e-02, 7.876658051473435229e-01, 2.374744836712788104e-02, 6.149625035029341324e-01, -2.897856764993159834e-02, -2.475165296030268913e-01, 2.493484730510791281e-01, -2.132316808987625711e-01, -1.330338513482009002e-03, 2.454518014547638072e-02, 7.988249955924105195e-02, -2.024752117638708299e-02, 1.398039127193288766e-01, 6.590975802790334515e-02, 
1413394935505760512, -1.356828463535511453e+00, -1.908021600391977268e-01, 8.614447912696765464e-02, 7.899090643061421613e-01, 2.209303419766388971e-02, 6.123359596655471027e-01, -2.449980545656299524e-02, -2.773953221600186092e-01, 2.421500094297946437e-01, -2.835332213959766978e-01, -1.337715359180210702e-03, 2.452901200837752718e-02, 7.989303844996048509e-02, -1.811994005934042251e-02, 1.410772091411471585e-01, 6.430414615509010001e-02, 
1413394935555760384, -1.370549682896972987e+00, -1.830211110976062705e-01, 7.097120722659878977e-02, 7.940408772931372150e-01, 2.034031557338650265e-02, 6.071750265932708279e-01, -2.058746782343650814e-02, -3.070922957658625552e-01, 2.443773065110949327e-01, -3.048546688248257586e-01, -1.334568806210029027e-03, 2.449962513580649162e-02, 7.989293920113813008e-02, -1.932510059792189733e-02, 1.427834008174324876e-01, 6.288532868876389736e-02, 
1413394935605760512, -1.384727184646588283e+00, -1.794764916020673839e-01, 5.645681038454937462e-02, 7.976502607143596268e-01, 1.871493148260570255e-02, 6.025776615621460941e-01, -1.743487046728868506e-02, -3.323196109883841953e-01, 2.382134111232593054e-01, -3.034811306843434586e-01, -1.353069581139540933e-03, 2.445077893143567799e-02, 7.990545064440460199e-02, -1.643784839565634245e-02, 1.420343075119399334e-01, 6.079604006598875177e-02, 
1413394935655760384, -1.399899973599614489e+00, -1.595864873828041763e-01, 3.837561629921795725e-02, 8.004986406148112410e-01, 1.716081045290753296e-02, 5.989227519162284574e-01, -1.410567954870490560e-02, -3.562734075788974164e-01, 2.372322107340452957e-01, -2.736445206931267249e-01, -1.364711414307254959e-03, 2.445134363556119086e-02, 7.991274469998561891e-02, -1.611050442321564080e-02, 1.411044630736561778e-01, 6.196930177717572402e-02, 
1413394935705760512, -1.420050422824921554e+00, -1.261176186055362192e-01, 2.189102212914924295e-02, 8.023670606859947263e-01, 1.545130309403614129e-02, 5.965167698494295845e-01, -1.166620963364721660e-02, -3.721080222733151865e-01, 2.420475863771558989e-01, -1.778956560257704267e-01, -1.361739042985996104e-03, 2.449538863451654683e-02, 7.990253548388072391e-02, -1.528274239644438967e-02, 1.385934387168339943e-01, 6.245171085085573365e-02, 
1413394935755760384, -1.438655938889526587e+00, -9.946539463160375405e-02, 7.517495217719568842e-03, 8.026348254373748548e-01, 1.439345658965877905e-02, 5.962299417625419595e-01, -8.945498776046808057e-03, -3.819439166285251153e-01, 2.444029263267797347e-01, -1.314346341569440912e-01, -1.387225392200623283e-03, 2.452336754491252213e-02, 7.992012826632310940e-02, -1.841611507348183546e-02, 1.366151014210455761e-01, 6.536626781501865546e-02, 
1413394935805760512, -1.457429171884042640e+00, -8.662848137955314609e-02, 4.605292398242266834e-03, 8.017434637429464717e-01, 1.349037952900863230e-02, 5.974797028652607533e-01, -6.590346703002346838e-03, -3.469611184958358296e-01, 2.476894926024770516e-01, -2.005428455143006342e-02, -1.394539223602132448e-03, 2.451667525610749798e-02, 7.991370620527320223e-02, -1.957056265225417396e-02, 1.368268955117488417e-01, 6.900892073803725768e-02, 
1413394935855760384, -1.474458537319201623e+00, -7.242653925106987134e-02, 1.547112514214175373e-03, 8.010327220784679847e-01, 1.130478536929035473e-02, 5.984803450248242784e-01, -6.329028857691927461e-03, -3.855449961485765686e-01, 2.512827340342558280e-01, 3.730261563504958661e-02, -1.378503442698699854e-03, 2.444203425615789488e-02, 7.989575644962852718e-02, -1.643795881409279569e-02, 1.397954976131739191e-01, 6.864037807144625358e-02, 
1413394935905760512, -1.492872539279394895e+00, -5.717798129363706183e-02, -1.348349402239608363e-03, 8.018885887043152305e-01, 9.614994176621566302e-03, 5.973687706863064495e-01, -5.726692022101431169e-03, -4.091533099000537188e-01, 2.523400763051409368e-01, 1.560271369390887376e-02, -1.414360460438623566e-03, 2.437149834942338444e-02, 7.988476327741242389e-02, -1.369162958981736365e-02, 1.391104876687785097e-01, 6.868947760530745572e-02, 
1413394935955760384, -1.515567414307425809e+00, -3.932396748365933614e-02, -4.725739358109140933e-03, 8.036249919304738754e-01, 8.228011199205699164e-03, 5.950585295767287786e-01, -4.951621394382135256e-03, -4.239505550125050592e-01, 2.670172548684530134e-01, -4.877974328033549828e-02, -1.397599056108572452e-03, 2.434523526897356197e-02, 7.990592775056565289e-02, -1.257075314264090651e-02, 1.393783083123690536e-01, 6.751328053128205497e-02, 
1413394936005760512, -1.534232202810966950e+00, -3.386400414948703003e-02, -7.099217931552958584e-03, 8.072053533478222853e-01, 8.577494484888113779e-03, 5.901915334507535915e-01, -4.460712726390306769e-03, -4.318677902187542106e-01, 2.570701464815658976e-01, -1.050104410719034376e-01, -1.419082028809174559e-03, 2.431979632880458195e-02, 7.987156322502420025e-02, -1.623308359680112820e-02, 1.386284272000097295e-01, 6.546592427618677656e-02, 
1413394936055760384, -1.554951873574286658e+00, -5.240876082818777225e-03, -1.385150673554985667e-02, 8.140788024758721653e-01, 1.015506557234917284e-02, 5.806381207543898082e-01, -5.652497632184469954e-03, -4.408631225259731501e-01, 2.721967109462021805e-01, -1.896774097828707040e-01, -1.399978552450157525e-03, 2.435880517839747461e-02, 7.981931709052830781e-02, -1.444031269433860946e-02, 1.385244361415963188e-01, 7.019710968644612969e-02, 
1413394936105760512, -1.578109376200587111e+00, 2.814072409875160215e-03, -2.176486058528288164e-02, 8.217859631985759972e-01, 1.495206829633093787e-02, 5.695384744392669729e-01, -8.378095060514022946e-03, -4.367731626654975385e-01, 2.896217478598007711e-01, -2.376908504790644083e-01, -1.400252487398987323e-03, 2.436540890574866863e-02, 7.984521036479251543e-02, -1.450615419931950735e-02, 1.415629685621524192e-01, 7.027875204358861871e-02, 
1413394936205760512, -1.619657962777962590e+00, 2.556449748213225973e-02, -4.496343950360849606e-02, 8.303879299747208842e-01, 3.242850048438290084e-02, 5.558330478225548266e-01, -2.130495381177731698e-02, -3.843924778545213528e-01, 3.140292626865648362e-01, -2.780741176443994878e-01, -1.408822296228712679e-03, 2.435390695176862033e-02, 7.980075058455673997e-02, -1.307862131068428246e-02, 1.409040791136373649e-01, 7.134891698046809394e-02, 
1413394936255760384, -1.641364622439113186e+00, 4.077660843204394120e-02, -5.490200853846914641e-02, 8.287503828401132644e-01, 4.627357926448273651e-02, 5.569137951711111700e-01, -2.964091011640876058e-02, -3.663530566624280671e-01, 3.378795526985871600e-01, -2.952209202934144572e-01, -1.388086491517874109e-03, 2.439849011219221916e-02, 7.978859774744476163e-02, -1.214156349681146281e-02, 1.429184781519415304e-01, 7.374529388719548717e-02, 
1413394936305760512, -1.659650815446715777e+00, 5.693929675105846577e-02, -6.884117952357925174e-02, 8.244339416908228468e-01, 6.378518126533150312e-02, 5.609410109783241616e-01, -3.981593451995628363e-02, -3.514564859737832614e-01, 3.678478120472569723e-01, -2.930750751867708392e-01, -1.385226148834961968e-03, 2.439264855966499779e-02, 7.982512308478008356e-02, -1.400364199648377293e-02, 1.452781816845198082e-01, 7.265493566804116787e-02, 
1413394936405760512, -1.696551654720681812e+00, 1.086648862820768779e-01, -9.915300906505392087e-02, 8.103735928897048968e-01, 1.039363220124672749e-01, 5.728303052333492129e-01, -6.601001681426515999e-02, -3.364387248179531720e-01, 3.995121325330149853e-01, -2.598526894629935025e-01, -1.300857040724105393e-03, 2.442557338396473751e-02, 7.978014845207355432e-02, -1.237455651071157729e-02, 1.443760237597990492e-01, 7.862027435405680165e-02, 
1413394936505760512, -1.730096922065877285e+00, 1.560680915987446293e-01, -1.251044719242696834e-01, 7.958855359839711596e-01, 1.540756060653410142e-01, 5.782125950275281978e-01, -9.217980352895524532e-02, -3.474665006998696182e-01, 4.258506184178046938e-01, -2.041187013964743113e-01, -1.296940591224181706e-03, 2.443784902846004442e-02, 7.975088998153778697e-02, -1.886789871033391422e-02, 1.456192667585064493e-01, 7.887594098387004649e-02, 
