timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403638588227829504, -5.671373913897769903e+00, 8.868840174170781410e+00, 1.345111176972842326e+00, -2.724892062730590037e-01, -7.687276555090992725e-01, -2.075140634726533040e-01, 5.401345550705208831e-01, -1.003244331863626243e-01, -8.674401821937482993e-01, -2.640128645729465373e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 0
1403638588277829376, -5.676168813667147539e+00, 8.817280207792473234e+00, 1.331667119870825200e+00, -2.715989137777798379e-01, -7.690070158067483508e-01, -2.083866207416711913e-01, 5.398492900528779614e-01, -8.810327799725026221e-02, -1.028949320115166266e+00, -2.845726599527010903e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588327829504, -5.681211991735865219e+00, 8.764666005764672363e+00, 1.319789470297745959e+00, -2.716383779579465418e-01, -7.693334863239404964e-01, -2.082541869894447006e-01, 5.394152130246167021e-01, -8.724792398589398257e-02, -1.034244224248491717e+00, -2.824559299141564672e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588377829376, -5.685924959836261117e+00, 8.713558391421795335e+00, 1.310089237061975220e+00, -2.708705311096135659e-01, -7.693794337148316398e-01, -2.089631313602258733e-01, 5.394616317081041279e-01, -8.296410309681906403e-02, -1.023453548311623607e+00, -2.825242560316805207e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588427829504, -5.691599635525734335e+00, 8.662457787283321053e+00, 1.302997480355120308e+00, -2.714365052326321304e-01, -7.692858909110388277e-01, -2.079382226277619039e-01, 5.397065288123834570e-01, -8.352726977068442027e-02, -1.016660159599326763e+00, -2.787317196816659348e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588477829376, -5.698936311574071212e+00, 8.612499945618147024e+00, 1.298811782287828231e+00, -2.718253333952865836e-01, -7.693285983687069285e-01, -2.072465836213434331e-01, 5.397159896036654025e-01, -8.787328659250021046e-02, -1.005481462601312881e+00, -2.752563155812842721e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588527829504, -5.706230839559658818e+00, 8.560952411546814744e+00, 1.296672966003538985e+00, -2.729078927212145178e-01, -7.689821893661175078e-01, -2.059686218631005816e-01, 5.401523871427150736e-01, -9.284719127742946387e-02, -9.987230734788281605e-01, -2.717344515968072027e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588577829376, -5.714230113839252390e+00, 8.505588727224596468e+00, 1.296114241844820603e+00, -2.735154872733978060e-01, -7.685186121183136265e-01, -2.050554482588751726e-01, 5.408518135207538435e-01, -9.907855331400683419e-02, -1.003165141193865351e+00, -2.709217250544412314e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588627829504, -5.720346425788643607e+00, 8.449664607376902836e+00, 1.297652656281153671e+00, -2.739724721926448114e-01, -7.682317940481920848e-01, -2.037944662366605320e-01, 5.415042110874683789e-01, -1.004176673267281328e-01, -1.007132841161142656e+00, -2.694538121806162589e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588677829376, -5.725875401331852466e+00, 8.396507574123010187e+00, 1.301275330599440894e+00, -2.746911149228859483e-01, -7.676309779076854189e-01, -2.026977469027267109e-01, 5.424030757098181610e-01, -1.013870748781942055e-01, -1.002402794118092633e+00, -2.682821861102116512e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588727829504, -5.730829334601422964e+00, 8.344604793986542646e+00, 1.306818141019552959e+00, -2.758271453171724508e-01, -7.664789995850860294e-01, -2.011241413735064265e-01, 5.440389773334212142e-01, -1.005863296041278332e-01, -9.967963040328553515e-01, -2.664629960460144220e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588777829376, -5.738047244958455195e+00, 8.300417136148817931e+00, 1.312419156162027978e+00, -2.758933468793254851e-01, -7.661927297649686608e-01, -2.011870241335912690e-01, 5.443852894075110749e-01, -1.030838756972692338e-01, -9.784334597808000966e-01, -2.664462383718413374e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588827829504, -5.744868299953918012e+00, 8.244446265926853812e+00, 1.316650718697368383e+00, -2.765777797170304031e-01, -7.657336839354055291e-01, -2.004450369702475143e-01, 5.449572865899736662e-01, -1.056969366975142877e-01, -9.808211777308468715e-01, -2.662569401729403262e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588877829376, -5.750689577887509785e+00, 8.188991433829896138e+00, 1.318688130751209053e+00, -2.782257859941675293e-01, -7.654162713588761324e-01, -1.988123479892224543e-01, 5.451623554813883610e-01, -1.074102057073372807e-01, -9.822931533505744328e-01, -2.661737883725541209e-01, -2.223988212989321152e-03, 2.069004798227820283e-02, 7.684778202388919954e-02, -1.617800345743845847e-02, 1.154953545106443963e-01, 7.060967925322658711e-02, 1403
1403638588927829504, -5.753652038963516624e+00, 8.229220122564209206e+00, 1.320583247735507948e+00, -2.782771039445921524e-01, -7.653615096027267528e-01, -1.989968288777587413e-01, 5.451457375192821919e-01, -7.271429076392910140e-02, -1.077742540214084777e+00, -8.996137450125743507e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638588977829376, -5.757810298206261557e+00, 8.175834630284391835e+00, 1.318951476226863262e+00, -2.786898144746856598e-01, -7.652812222434391964e-01, -1.988566657029383900e-01, 5.450987660004039670e-01, -7.283714335103907977e-02, -1.084771159030422316e+00, -9.083225247285695025e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589027829504, -5.761585626874317967e+00, 8.121658556878010415e+00, 1.315304633179453786e+00, -2.789923635999108087e-01, -7.652729664654523978e-01, -1.988711146585614153e-01, 5.449502982883512869e-01, -7.935873436659743319e-02, -9.660398396327939396e-01, -8.464998137750127938e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 0
1403638589077829376, -5.764980937000676597e+00, 8.067736420432856548e+00, 1.310225980600516316e+00, -2.789324813177390672e-01, -7.654332872902308571e-01, -1.993030446155341640e-01, 5.445978791557846144e-01, -7.126844230548501358e-02, -1.077515750619642887e+00, -8.372505420469716908e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589127829504, -5.768850127013556595e+00, 8.013876750313077224e+00, 1.303667535680471889e+00, -2.784450932932491241e-01, -7.654707633053210447e-01, -2.002898488453460357e-01, 5.444325642310455793e-01, -7.642417721568872668e-02, -1.077685880658669104e+00, -8.584399950782301003e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589177829376, -5.772242887585248283e+00, 7.960162655700215417e+00, 1.296570814973630137e+00, -2.781201629292696653e-01, -7.653290760191557851e-01, -2.008173290132617139e-01, 5.446035078291741049e-01, -7.631212830027306326e-02, -1.076944218749405602e+00, -8.292574425011486894e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589227829504, -5.776285637850542720e+00, 7.908506110080946172e+00, 1.287811602206305306e+00, -2.783059398832742337e-01, -7.652507344947621082e-01, -2.003298212582175775e-01, 5.447982010759261362e-01, -8.009435056656893925e-02, -1.066240252099996955e+00, -8.338059139858730595e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589277829376, -5.780112950530281068e+00, 7.855653561900266979e+00, 1.278585292363844328e+00, -2.781602147976108275e-01, -7.643511001962012275e-01, -2.005669545208437210e-01, 5.460468727928380339e-01, -8.183059436328027347e-02, -1.065735053718759096e+00, -8.407889903501541973e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589327829504, -5.783338709739971328e+00, 7.801999865665560030e+00, 1.269364180197569469e+00, -2.784137278005175964e-01, -7.646062668759554537e-01, -2.005492985599694744e-01, 5.455667068959931809e-01, -8.242696369481000707e-02, -1.067232580957404142e+00, -8.122987185506522212e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589377829376, -5.784712812024491058e+00, 7.746750300560715452e+00, 1.260511283043079578e+00, -2.778870096171137116e-01, -7.641601774995254726e-01, -2.007349698775870717e-01, 5.463913477336515001e-01, -7.912926421880200900e-02, -1.071671980046360551e+00, -8.222705698388485529e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589427829504, -5.783972713612609340e+00, 7.689720086796640430e+00, 1.254066223175649641e+00, -2.786449850874440082e-01, -7.645400755363135348e-01, -2.000251038909930390e-01, 5.457338206469740660e-01, -7.390233103204818521e-02, -1.078587576933867975e+00, -7.942412725879044455e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589477829376, -5.783940332301053644e+00, 7.636379943317694874e+00, 1.249177791112239033e+00, -2.784932400059159097e-01, -7.649213409846916667e-01, -2.003496791690408396e-01, 5.451576500738578579e-01, -7.068717648631694939e-02, -1.077076410498228665e+00, -7.652509177105859539e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589527829504, -5.786226574186494886e+00, 7.583677490633261797e+00, 1.245440542064218281e+00, -2.785804240672062337e-01, -7.649212064435408909e-01, -1.996850313857798098e-01, 5.453571155673626603e-01, -7.106058942002374534e-02, -1.075569385127528088e+00, -7.471361797975301089e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589577829376, -5.787049962159874106e+00, 7.527654358455922790e+00, 1.243159402867522134e+00, -2.787531170206615783e-01, -7.649876687895276195e-01, -1.996780033098169149e-01, 5.451781922871036246e-01, -7.141449494383644847e-02, -1.078290334061801747e+00, -7.364008583649411799e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589627829504, -5.788297033445263473e+00, 7.475678236127091481e+00, 1.241870878982826110e+00, -2.781984379956954356e-01, -7.648498230477329685e-01, -1.999608735466540943e-01, 5.455511216477021419e-01, -7.251618425491340725e-02, -1.075085677144846485e+00, -7.475579729856562938e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589677829376, -5.789086575740721941e+00, 7.421662342140733060e+00, 1.243910252788767989e+00, -2.787548367729298926e-01, -7.655407897428156971e-01, -1.990520289065210446e-01, 5.446295346415220839e-01, -7.189173078269739392e-02, -1.075512087090786828e+00, -7.433417404394057626e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589727829504, -5.789979106714280732e+00, 7.370035521247464416e+00, 1.246008425510236162e+00, -2.789728417386618808e-01, -7.664741303694588836e-01, -1.991496814900908796e-01, 5.431675297815885539e-01, -7.222439452410583938e-02, -1.072840496528132181e+00, -7.717608119574195791e-02, -2.237568942771194988e-03, 2.068812702162552489e-02, 7.686210738561444211e-02, -1.946376439179029957e-02, 1.144298581125879483e-01, 6.814094226889286232e-02, 1419
1403638589777829376, -5.791763938195809480e+00, 7.392866731995038521e+00, 1.242672536014365336e+00, -2.794094651676558017e-01, -7.665648728360137110e-01, -1.995120910336590780e-01, 5.426818331582582422e-01, 1.967474655704592491e-03, -9.724652439584233754e-01, 7.575099572625902666e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 0
1403638589827829504, -5.791543839638063851e+00, 7.338046516073892356e+00, 1.246337974098300050e+00, -2.802046116523254082e-01, -7.667925450181795055e-01, -1.987889344958955751e-01, 5.422153889694565354e-01, 2.326395639067446730e-03, -1.093166309094997013e+00, 8.611195372043484175e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638589877829376, -5.791023611066901999e+00, 7.283835197509239023e+00, 1.248859625470411405e+00, -2.803911572168167332e-01, -7.669998705129768002e-01, -1.993459844173751661e-01, 5.416208785528480174e-01, 4.630101931611507737e-03, -1.088921439350412523e+00, 8.657718902122132909e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638589927829504, -5.790894497040209643e+00, 7.230895709194654408e+00, 1.250641737129455588e+00, -2.802364964795127644e-01, -7.672663499816541055e-01, -1.998762130022812555e-01, 5.411278533790188083e-01, 3.642635053039133819e-03, -1.080110149370181238e+00, 9.193736919387132667e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638589977829376, -5.790751308667589470e+00, 7.176626847371720963e+00, 1.249766065181639796e+00, -2.807845433467597851e-01, -7.670335798169306551e-01, -1.996691928048093256e-01, 5.412501649842261786e-01, 3.053927347343998733e-03, -1.082135686162464916e+00, 8.905673584313753000e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590027829504, -5.788294332879401871e+00, 7.120135983981230154e+00, 1.248572950104049895e+00, -2.816548802659444850e-01, -7.667368684435964532e-01, -1.989406151857855964e-01, 5.414865968989303058e-01, 1.037207012266389006e-02, -1.091305061710293733e+00, 9.080972580144347495e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590077829376, -5.787155994122367808e+00, 7.064059801958340046e+00, 1.246733260604530935e+00, -2.816546201453088427e-01, -7.668985861426793615e-01, -1.993028063269444150e-01, 5.411244079815339392e-01, 1.108763369580817448e-02, -1.096036716584245507e+00, 9.353141569582651416e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590127829504, -5.785080297084189027e+00, 7.007156226953670242e+00, 1.243760760726030368e+00, -2.818925072173061319e-01, -7.661818574241258117e-01, -1.996088895251036388e-01, 5.419024515089524430e-01, 1.385656023767067868e-02, -1.102837169584794497e+00, 9.435888772860745455e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590177829376, -5.783103158585264580e+00, 6.950471530558537836e+00, 1.239828545888452371e+00, -2.818275707066721925e-01, -7.658809210374387666e-01, -1.999735987048696650e-01, 5.422270695948736563e-01, 1.575665542487114656e-02, -1.108056489935836053e+00, 9.597416758612184462e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590227829504, -5.782118587403973109e+00, 6.899961480194755303e+00, 1.233372750199584811e+00, -2.819924896479128473e-01, -7.653696857164830059e-01, -2.001488802244360821e-01, 5.427982182296919866e-01, 1.548322418839992443e-02, -1.098812470374769035e+00, 9.498531662049153335e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590277829376, -5.780934519440099173e+00, 6.847379558553959633e+00, 1.225034002270404931e+00, -2.823698625585024380e-01, -7.650704806796202462e-01, -1.998430365737600967e-01, 5.431364294947688132e-01, 1.495121712572333728e-02, -1.095213917711004292e+00, 9.179472142514652488e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590327829504, -5.781605284620125573e+00, 6.797596273127627597e+00, 1.215574497690092182e+00, -2.823031419803380682e-01, -7.649004937366181700e-01, -2.004388923739192085e-01, 5.431909619401114053e-01, 1.138905683631519228e-02, -1.087666158668441518e+00, 8.884588043239263766e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590377829376, -5.783235962331264801e+00, 6.739884012983113237e+00, 1.204678109226231308e+00, -2.829381206066101107e-01, -7.652720454905602709e-01, -2.002087060535892304e-01, 5.424215983150383336e-01, 7.403440748411427297e-03, -1.093417623926496107e+00, 8.516021372986212756e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590427829504, -5.780242926867097175e+00, 6.688067741307767378e+00, 1.195666700771101709e+00, -2.826344603339773776e-01, -7.659731117579213766e-01, -2.007332004400482761e-01, 5.413955449915556217e-01, 9.821640012791621466e-03, -1.091996510595335756e+00, 8.552814599219210612e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590477829376, -5.778314666509798414e+00, 6.635798566164060830e+00, 1.185725099642304103e+00, -2.831378483028932913e-01, -7.659976257140014289e-01, -2.001374413417827403e-01, 5.413183913669340486e-01, 9.771394495349305931e-03, -1.091428274896819817e+00, 8.477799063748864272e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590527829504, -5.775159646018341419e+00, 6.583512139623433512e+00, 1.175331021872418891e+00, -2.834734532702333221e-01, -7.659890520772261180e-01, -1.995479022677612013e-01, 5.413725224735900232e-01, 1.058157324151287604e-02, -1.089983791487841636e+00, 8.415289768113773383e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590577829376, -5.771574473759523372e+00, 6.526095538346403657e+00, 1.167749656678263692e+00, -2.839062442500004391e-01, -7.670153536553624418e-01, -1.991081580347036084e-01, 5.398524179225521191e-01, 1.313314051600417143e-02, -1.094312825323545457e+00, 8.460241311494307026e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590627829504, -5.768863131009526413e+00, 6.471390424906511285e+00, 1.160322780535183673e+00, -2.839996031244944041e-01, -7.680577779979640418e-01, -1.987738189815601020e-01, 5.384426097268361078e-01, 1.438259895304677682e-02, -1.095934604839379212e+00, 8.356392630470693694e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590677829376, -5.765644768999741210e+00, 6.418328540417839179e+00, 1.157088268002777198e+00, -2.849190766972198863e-01, -7.686762411474835632e-01, -1.972801358536188931e-01, 5.376230129253740664e-01, 1.705510857309749939e-02, -1.096258174557390275e+00, 8.441700759138570653e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590727829504, -5.761916530774269241e+00, 6.356972616186225444e+00, 1.153096139180953994e+00, -2.854817182295889544e-01, -7.689692428454346640e-01, -1.964171838225025613e-01, 5.372213529017977329e-01, 1.820968788628973822e-02, -1.106093903457453509e+00, 8.266510373283428303e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590777829376, -5.759444922089866914e+00, 6.302430864874061456e+00, 1.150378623881055828e+00, -2.854084926003948031e-01, -7.694522728023175384e-01, -1.962306381567847924e-01, 5.366364960375870075e-01, 1.655005882022231312e-02, -1.108863491823211644e+00, 8.046230731779488443e-02, -2.248316366903947965e-03, 2.068913926313329862e-02, 7.687737311950763874e-02, -1.999100104450967502e-02, 1.107972813648000349e-01, 6.746806236511151966e-02, 1434
1403638590827829504, -5.766709638613209954e+00, 6.396862954737194684e+00, 1.147194696250177781e+00, -2.855316915621698426e-01, -7.695402358505081253e-01, -1.962429930002307088e-01, 5.364402727416183181e-01, 1.571456764181152627e-02, -8.787512182908807645e-01, 4.507721840097477645e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 0
1403638590877829376, -5.765577999085579997e+00, 6.345814621828438362e+00, 1.150822679067758925e+00, -2.855737052761272987e-01, -7.698987282485157957e-01, -1.962945476866330419e-01, 5.358843696588677652e-01, 2.976957172868338608e-02, -1.030719077057452582e+00, 5.710918052435912107e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638590927829504, -5.764608393829512956e+00, 6.294844634927475369e+00, 1.156159238987049420e+00, -2.861544068156889331e-01, -7.701896441467969145e-01, -1.953449787821078254e-01, 5.355034143435589700e-01, 2.970184098355160840e-02, -1.033084963514138144e+00, 5.310657678373681412e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638590977829376, -5.763715839363917404e+00, 6.244306576263345399e+00, 1.163878976454090886e+00, -2.864486193333948272e-01, -7.705189669325702706e-01, -1.951533942942236532e-01, 5.349419246746324186e-01, 2.678899459462386057e-02, -1.030805526780490311e+00, 5.351790708152218135e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591027829504, -5.762255671013710057e+00, 6.195274045621954606e+00, 1.171749213885743046e+00, -2.872817389446900016e-01, -7.709638669040606018e-01, -1.943110609728624094e-01, 5.341602100314598589e-01, 2.550768655534779716e-02, -1.022850523787478538e+00, 5.237709863171660651e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591077829376, -5.761029454859464494e+00, 6.146223969765641115e+00, 1.178868646696902500e+00, -2.877628286719225992e-01, -7.714552857844051426e-01, -1.937859923021768016e-01, 5.333819322563302379e-01, 2.510247210555560660e-02, -1.021621876396907602e+00, 4.992139936609163442e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591127829504, -5.759459767398979579e+00, 6.100569705986156777e+00, 1.184616024445360294e+00, -2.882262346913200268e-01, -7.735835265570963903e-01, -1.933972333644461694e-01, 5.301807948258107084e-01, 2.507819940593647434e-02, -1.012307967982980728e+00, 4.880458754964131507e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591177829376, -5.759294014968843634e+00, 6.051910530183191916e+00, 1.187651546111382128e+00, -2.891773686038778823e-01, -7.755942163452980154e-01, -1.926641052311554858e-01, 5.269825458348109670e-01, 2.299033667187433405e-02, -1.015198424385584275e+00, 4.535505577205148353e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591227829504, -5.758786635964537659e+00, 6.002805976182277625e+00, 1.190128929169141037e+00, -2.902402078726352141e-01, -7.783695575361966323e-01, -1.916708690696120598e-01, 5.226506783551080337e-01, 2.281365274749419525e-02, -1.020457507851095569e+00, 4.578251624064019754e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591277829376, -5.759854984674982248e+00, 5.954535131520329649e+00, 1.191371838965137542e+00, -2.916428806703152965e-01, -7.813363732090545799e-01, -1.900551120368295099e-01, 5.180125060686365801e-01, 2.226912227118449383e-02, -1.024343311804249312e+00, 4.624730287949330165e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
1403638591327829504, -5.762795199209655550e+00, 5.909551377587986210e+00, 1.189684009024619238e+00, -2.931517438636027095e-01, -7.838877044988530329e-01, -1.880557972746959572e-01, 5.140205627371595698e-01, 2.003178005494332670e-02, -1.023768901804741338e+00, 4.459860932874129547e-02, -2.259330265824851646e-03, 2.070241507615945553e-02, 7.690492878587973369e-02, -2.756467961319898283e-02, 1.078106746924411552e-01, 6.989703751846906843e-02, 1455
