timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403715934384058112, 2.380513257414002215e+00, 3.044723145010827636e+00, 1.441694894708437813e+00, -4.845649766704166472e-01, -5.424042335534855486e-01, -4.601857385891211516e-01, 5.091399776160181467e-01, -1.590154275993050648e-01, 1.173184141398310620e+00, 2.331788374984133938e-01, -2.100649495061697371e-03, 2.048609338758242138e-02, 7.639692975835489508e-02, -2.032743948510176701e-02, 1.045368668234180481e-01, 1.041624009720281546e-01, 956
1403715934434057984, 2.371515415830839579e+00, 3.095319170211590531e+00, 1.450834702162820289e+00, -4.736130173360275641e-01, -5.315128602424230575e-01, -4.711513059535136216e-01, 5.207698494585500937e-01, -1.600436263164118633e-01, 9.087060754422430220e-01, 1.406252423094564719e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 0
1403715934484058112, 2.364691836206787023e+00, 3.135074660700822857e+00, 1.456178128357519252e+00, -4.638083432084179059e-01, -5.210280336286685632e-01, -4.801871493342539376e-01, 5.318194341668497360e-01, -1.424742061977051222e-01, 8.860750892197887252e-01, 1.312359549539264258e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934534057984, 2.357929945637841307e+00, 3.166196470184023504e+00, 1.459864621147110464e+00, -4.549054357625965661e-01, -5.120161233282394253e-01, -4.872561684262128323e-01, 5.417397532913468261e-01, -1.478828252242326835e-01, 8.903403453699659797e-01, 1.327844230950405435e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934584058112, 2.352364534135482188e+00, 3.187149231798849236e+00, 1.462135766483550148e+00, -4.464177447719001601e-01, -5.035791842857055833e-01, -4.934959372824149204e-01, 5.509818165717131899e-01, -1.486592407463581678e-01, 8.940429984817263032e-01, 1.347266079773532521e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934634057984, 2.347012474746940303e+00, 3.197500726195618537e+00, 1.464446964431254106e+00, -4.395600487569831794e-01, -4.967694302858924327e-01, -4.977469507706882568e-01, 5.587978790839051024e-01, -1.532175220899434365e-01, 9.018446437412881433e-01, 1.384515090366954249e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934684058112, 2.342362258667722408e+00, 3.194602191776240829e+00, 1.467317604881609894e+00, -4.346256553420667634e-01, -4.920146173338798001e-01, -4.994689259966738071e-01, 5.652901449804373923e-01, -1.576652981912667340e-01, 9.055100801501612118e-01, 1.401362868842713216e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934734057984, 2.339708729964429246e+00, 3.177265114852105832e+00, 1.470598843593484695e+00, -4.320171205781140888e-01, -4.888626988438400933e-01, -4.985707106162074465e-01, 5.707904306504814063e-01, -1.583883657838432990e-01, 9.044485358990022039e-01, 1.398396206107917206e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934784058112, 2.339148480381663564e+00, 3.145904742582628533e+00, 1.475429399855792356e+00, -4.312648346850589398e-01, -4.872874159359098512e-01, -4.956787215146076786e-01, 5.752079812313249940e-01, -1.582936222838022544e-01, 9.046503299526238440e-01, 1.410249541963847775e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934834057984, 2.341090312905604875e+00, 3.100796121084421930e+00, 1.482064379084248928e+00, -4.358229391099359140e-01, -4.926694089583461000e-01, -4.887350573942746967e-01, 5.731258700285879470e-01, -1.576867159571142818e-01, 9.051783663548724768e-01, 1.444267822472160012e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934884058112, 2.345821444024475788e+00, 3.042987372090949272e+00, 1.487823426449106812e+00, -4.468165443614661170e-01, -5.066706163255851880e-01, -4.777190987527234478e-01, 5.616264994852143699e-01, -1.561244208899952857e-01, 9.044346967337995036e-01, 1.449398018146426104e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934934057984, 2.351074599544194399e+00, 2.974436911995382182e+00, 1.492790069855040036e+00, -4.621270653984115295e-01, -5.243625373731113370e-01, -4.626688218823054033e-01, 5.453623255083948074e-01, -1.570888769252747896e-01, 9.061692062140512816e-01, 1.424194684656268362e-01, -2.099432892841545089e-03, 2.048770382992076700e-02, 7.640266790951939779e-02, -2.102965437874270566e-02, 1.050293968893326046e-01, 1.026209489870001795e-01, 958
1403715934984058112, 2.354370464829030674e+00, 2.903620996607305660e+00, 1.499781777892336132e+00, -4.797630436021950162e-01, -5.426147601319553093e-01, -4.449977986105602690e-01, 5.266627035515751842e-01, 1.494140852942736353e-01, -1.626592750289034939e+00, 1.122288015169796704e-01, -2.093546886348923892e-03, 2.049517524574511959e-02, 7.643263236068814637e-02, -2.560517629527079772e-02, 1.061973022760621110e-01, 9.810109342472400629e-02, 0
1403715935034057984, 2.361876570994880797e+00, 2.821048840152432735e+00, 1.505110869281698571e+00, -4.967747312740451449e-01, -5.608027368900995180e-01, -4.267917142454452639e-01, 5.065214598766850651e-01, 2.096893113849671308e-01, -1.859221997009426142e+00, 1.579210638290068358e-02, -2.092589575133889032e-03, 2.049574634985083105e-02, 7.643776529037234202e-02, -2.660488867410568462e-02, 1.064368569493506639e-01, 9.765795189557324729e-02, 971
1403715935084058112, 2.371777396679391359e+00, 2.730319922857117998e+00, 1.506810941059175013e+00, 5.138290951065299650e-01, 5.784186475931315519e-01, 4.075146253635295035e-01, -4.851220045033615702e-01, 1.957044976256869795e-01, -1.826886130963348620e+00, 2.154174803633496921e-02, -2.092589575133889032e-03, 2.049574634985083105e-02, 7.643776529037234202e-02, -2.660488867410568462e-02, 1.064368569493506639e-01, 9.765795189557324729e-02, 0
1403715935134057984, 2.382252008199985838e+00, 2.636255366834727276e+00, 1.506014342586080357e+00, 5.286613635738950379e-01, 5.943922337033841208e-01, 3.903929724703694704e-01, -4.634742303764480820e-01, 2.018683028550631309e-01, -1.854802231970696713e+00, 1.339908413357449035e-02, -2.092589575133889032e-03, 2.049574634985083105e-02, 7.643776529037234202e-02, -2.660488867410568462e-02, 1.064368569493506639e-01, 9.765795189557324729e-02, 971
1403715935184058112, 2.390791897497461349e+00, 2.531604035102235528e+00, 1.503366437672428724e+00, 5.427494110376387404e-01, 6.079299368407840021e-01, 3.732954655361032659e-01, -4.432772993524943250e-01, -1.940386604967196393e-01, 1.382712360105067706e+00, 4.275185893699911532e-01, -2.102014994921852075e-03, 2.048408897393221365e-02, 7.639117128627560815e-02, -1.970637982879038658e-02, 1.041229510121523955e-01, 1.057762811197168196e-01, 954
1403715935234057984, 2.403495817212040198e+00, 2.443620078907675186e+00, 1.495643837581258184e+00, 5.538171655076530309e-01, 6.202620564415958215e-01, 3.587293255753788990e-01, -4.241164928414659641e-01, 1.973971603504320604e-01, -1.848863124587017737e+00, 9.333360503677889941e-03, -2.092589575133889032e-03, 2.049574634985083105e-02, 7.643776529037234202e-02, -2.660488867410568462e-02, 1.064368569493506639e-01, 9.765795189557324729e-02, 971
1403715935284058112, 2.414751918940740261e+00, 2.348654867527713908e+00, 1.485865515847283325e+00, 5.632702123213629841e-01, 6.302278191079462299e-01, 3.457451453489602811e-01, -4.074308019793237423e-01, 1.976987286261780996e-01, -1.846386512775789690e+00, 1.057571727149841934e-02, -2.092589575133889032e-03, 2.049574634985083105e-02, 7.643776529037234202e-02, -2.660488867410568462e-02, 1.064368569493506639e-01, 9.765795189557324729e-02, 971
1403715935334057984, 2.425040933433771695e+00, 2.262318754764308437e+00, 1.476143082734563627e+00, 5.705503172325770977e-01, 6.395510200658679478e-01, 3.345383526323154610e-01, -3.918302168753324266e-01, 2.184940492859695216e-01, -1.794807917217109194e+00, -2.659809965559568057e-01, -2.090002991203282739e-03, 2.049741714676649521e-02, 7.645063602075066744e-02, -2.844244476540683589e-02, 1.066172441618067623e-01, 9.766179279052907003e-02, 0
1403715935384058112, 2.435917428179504185e+00, 2.172287554810875765e+00, 1.461042094120318158e+00, 5.764807430564192758e-01, 6.468584983238957475e-01, 3.251249829615023845e-01, -3.788638033456825926e-01, 2.233222180532407064e-01, -1.830925413610029473e+00, -2.800772987132925662e-01, -2.090002991203282739e-03, 2.049741714676649521e-02, 7.645063602075066744e-02, -2.844244476540683589e-02, 1.066172441618067623e-01, 9.766179279052907003e-02, 976
1403715935434057984, 2.445829704916250069e+00, 2.086915186419881607e+00, 1.443773352615299599e+00, 5.813219657477376456e-01, 6.535761875325873937e-01, 3.167986862756934086e-01, -3.667990343547118393e-01, 2.202815299830608031e-01, -1.826582488072395760e+00, -2.801853470589577011e-01, -2.090002991203282739e-03, 2.049741714676649521e-02, 7.645063602075066744e-02, -2.844244476540683589e-02, 1.066172441618067623e-01, 9.766179279052907003e-02, 976
1403715935484058112, 2.455360176075485068e+00, 2.006646599149846555e+00, 1.423943306625180982e+00, 5.853255691232330804e-01, 6.587176399075892474e-01, 3.097816478987937550e-01, -3.570999574772399376e-01, 2.211091247044860153e-01, -1.824919552405813494e+00, -2.802860247181003794e-01, -2.090002991203282739e-03, 2.049741714676649521e-02, 7.645063602075066744e-02, -2.844244476540683589e-02, 1.066172441618067623e-01, 9.766179279052907003e-02, 976
1403715935534057984, 2.463503644565130379e+00, 1.939674503996215549e+00, 1.405353133066965743e+00, 5.882059468410535397e-01, 6.633362620471190407e-01, 3.041932850672154909e-01, -3.485185976016075826e-01, 1.603569564399538183e-01, -1.373034941905385775e+00, -4.378102351559850502e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 0
1403715935584058112, 2.471029370874820774e+00, 1.872663331822314259e+00, 1.382305740072730993e+00, 5.901790952560060921e-01, 6.668917415112496361e-01, 3.002100668712830434e-01, -3.417864192387325417e-01, 1.592941913109242047e-01, -1.406340699093197699e+00, -4.561496837920847591e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935634057984, 2.477516572820336549e+00, 1.814209008026866021e+00, 1.358883728892761100e+00, 5.930096296952802604e-01, 6.698522343334439855e-01, 2.950296134964500716e-01, -3.355519190934466711e-01, 1.613448278787405765e-01, -1.394662029141518822e+00, -4.566411760577134826e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935684058112, 2.482950511731258025e+00, 1.762896692790923980e+00, 1.336128375017078707e+00, 5.956127758732470134e-01, 6.728271238491364548e-01, 2.900243799727341143e-01, -3.292946122409161069e-01, 1.627269256110213669e-01, -1.395698146558543407e+00, -4.561698796762347907e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935734057984, 2.486971172278122921e+00, 1.720848129517750458e+00, 1.314214063685496647e+00, 5.980524378117934026e-01, 6.762227341345043996e-01, 2.850536744456542704e-01, -3.221808469665095598e-01, 1.632507023138826674e-01, -1.393945243210576557e+00, -4.554162468930021967e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935784058112, 2.489213601013046784e+00, 1.688647120915599986e+00, 1.293631210437011791e+00, 6.010408011423641339e-01, 6.788292422896803346e-01, 2.797692519923372090e-01, -3.157055286405545114e-01, 1.633679041806594956e-01, -1.390887940133625822e+00, -4.533291596354384057e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935834057984, 2.490205949253297302e+00, 1.666026540283683799e+00, 1.274299350504739525e+00, 6.027783604425922537e-01, 6.815870962327947868e-01, 2.761059386635155710e-01, -3.096171653281298286e-01, 1.645599359155118790e-01, -1.390056456543262708e+00, -4.536988403942335824e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935884058112, 2.488662109910371179e+00, 1.655424376571011269e+00, 1.257466024856331632e+00, 6.043699077723959645e-01, 6.834022547383193924e-01, 2.733429102592466187e-01, -3.049295430239128968e-01, 1.634963490707876388e-01, -1.385504505858190738e+00, -4.526257456542315261e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935934057984, 2.485503901587499787e+00, 1.653221157604254365e+00, 1.242400857424965643e+00, 6.047274408234222243e-01, 6.832485096275172642e-01, 2.739554369851596172e-01, -3.040141690007245878e-01, 1.627641666113845142e-01, -1.386866408485521784e+00, -4.530562814772494118e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715935984058112, 2.480764249169421287e+00, 1.665674695001002181e+00, 1.232123802412592228e+00, 6.022910669413398255e-01, 6.803261630717130082e-01, 2.801142217379941068e-01, -3.097382851745991705e-01, 1.634421870904611551e-01, -1.381984456632253888e+00, -4.504101031925352716e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715936034057984, 2.474301478369802965e+00, 1.688022612347262807e+00, 1.226723909299345383e+00, 5.967067574473471359e-01, 6.736731140642299165e-01, 2.929017656782219592e-01, -3.229769909238985881e-01, 1.628082844645967198e-01, -1.379748263723631130e+00, -4.467758327613331470e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715936084058112, 2.465744849258107330e+00, 1.718695283081439928e+00, 1.223385394025412465e+00, 5.886478894852856802e-01, 6.636171320273033247e-01, 3.107255591748089851e-01, -3.414023889194069961e-01, 1.617541229306722339e-01, -1.377553056558076472e+00, -4.439345685619455750e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715936134057984, 2.456837794961859167e+00, 1.755187221356465432e+00, 1.222873892355135439e+00, 5.773374746484609688e-01, 6.523966170236027429e-01, 3.317917083409942514e-01, -3.619037948666204985e-01, 1.621171333589591645e-01, -1.376911902377009556e+00, -4.421274352727155854e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715936184058112, 2.446726584080773481e+00, 1.794880098986462613e+00, 1.221198942612978122e+00, 5.658358724521760363e-01, 6.394576805765975758e-01, 3.526942291115290340e-01, -3.827929217596732214e-01, 1.623148412889006686e-01, -1.377596084915493346e+00, -4.411474999873052916e-01, -2.087379921427987180e-03, 2.049875095820173632e-02, 7.646071911736765370e-02, -2.893926766338007772e-02, 1.066272336255535830e-01, 9.856505278847008111e-02, 980
1403715936234057984, 2.435020902924067254e+00, 1.835018925558662195e+00, 1.219899556538734720e+00, 5.529683463492157669e-01, 6.255741625224799929e-01, 3.741361893862286125e-01, -4.036150231491189566e-01, -2.313209961957465033e-01, 8.637844301926972390e-01, -2.921439760885307171e-02, -2.080661696869482401e-03, 2.051275957309528844e-02, 7.649170855382647627e-02, -2.798248779011082432e-02, 1.058836775119229301e-01, 1.022774944642646094e-01, 0
1403715936284058112, 2.423388060413369516e+00, 1.878429303414157037e+00, 1.218392735720684072e+00, 5.402688766984367064e-01, 6.108526802066989170e-01, 3.938061014033036322e-01, -4.241288701006251660e-01, -2.265732300495943985e-01, 8.620745195802349548e-01, -2.428002468307338679e-02, -2.080661696869482401e-03, 2.051275957309528844e-02, 7.649170855382647627e-02, -2.798248779011082432e-02, 1.058836775119229301e-01, 1.022774944642646094e-01, 994
1403715936334057984, 2.411024101671690900e+00, 1.921081418153051334e+00, 1.215015463658900563e+00, 5.305496948907327814e-01, 5.971225776962647558e-01, 4.089341439798184208e-01, -4.412873376205255771e-01, -2.287686685790009666e-01, 8.624352566576256596e-01, -2.728946534526210943e-02, -2.080661696869482401e-03, 2.051275957309528844e-02, 7.649170855382647627e-02, -2.798248779011082432e-02, 1.058836775119229301e-01, 1.022774944642646094e-01, 994
1403715936384058112, 2.398799660186580862e+00, 1.961333745754435309e+00, 1.210212372695687932e+00, 5.235413966115164408e-01, 5.838887204168786704e-01, 4.194056882522658736e-01, -4.572496439207427432e-01, -2.265518541451406187e-01, 8.611613359412234603e-01, -2.948125140638468977e-02, -2.080661696869482401e-03, 2.051275957309528844e-02, 7.649170855382647627e-02, -2.798248779011082432e-02, 1.058836775119229301e-01, 1.022774944642646094e-01, 994
1403715936434057984, 2.385894461926813204e+00, 1.998499321594835454e+00, 1.204593323063765986e+00, 5.180712917552953156e-01, 5.744563326624598787e-01, 4.277222824873636586e-01, -4.676063596517875953e-01, -2.276560026657019065e-01, 8.614121987842096040e-01, -2.735911156681186673e-02, -2.080661696869482401e-03, 2.051275957309528844e-02, 7.649170855382647627e-02, -2.798248779011082432e-02, 1.058836775119229301e-01, 1.022774944642646094e-01, 994
1403715936484058112, 2.373391457820460904e+00, 2.029706626306070572e+00, 1.192649159201376596e+00, 5.148808619793597829e-01, 5.674277040577048181e-01, 4.327965986268510479e-01, -4.749848448658352540e-01, 2.226091836331313134e-01, -1.798522388108005021e+00, -2.725641015158342118e-01, -2.090002991203282739e-03, 2.049741714676649521e-02, 7.645063602075066744e-02, -2.844244476540683589e-02, 1.066172441618067623e-01, 9.766179279052907003e-02, 976
1403715936534057984, 2.360393709119807948e+00, 2.058164946559676078e+00, 1.188084979862311652e+00, 5.126192546096109970e-01, 5.606378904529449869e-01, 4.364236535222238422e-01, -4.821214061191150257e-01, -1.849291494064531638e-01, 1.760219935065539532e-01, -1.264255954562396589e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936584058112, 2.348836860591004605e+00, 2.080917017069954689e+00, 1.180397997083898254e+00, 5.116480164794773300e-01, 5.543783583685668592e-01, 4.381991458805616357e-01, -4.887355640371751631e-01, -1.848180970470822693e-01, 1.774368626671017635e-01, -1.270233733157991318e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936634057984, 2.337937329316498225e+00, 2.098407600126944050e+00, 1.173100456417438764e+00, 5.111371795478788504e-01, 5.487095153234281542e-01, 4.388308887253404289e-01, -4.950596959740269365e-01, -1.823174906536816908e-01, 1.803558157747220669e-01, -1.245045411127161661e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936684058112, 2.328136231045043747e+00, 2.110247560311532045e+00, 1.166661033831313699e+00, 5.114535841843818043e-01, 5.438719212079426990e-01, 4.385520162459208837e-01, -5.002906091394964117e-01, -1.819080969314259000e-01, 1.739439384019545176e-01, -1.308109813598150317e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 0
1403715936734057984, 2.319573641486045723e+00, 2.116398372319617138e+00, 1.159888992490603288e+00, -5.127441388621249985e-01, -5.437905906380798848e-01, -4.378512089476647162e-01, 4.996714524756186160e-01, -1.797322077351045655e-01, 1.877162169775254963e-01, -1.300358874765071837e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936784058112, 2.312155234921196456e+00, 2.116656610354247903e+00, 1.151915564926984104e+00, 5.162703705033617751e-01, 5.477290185383496546e-01, 4.346100913282500700e-01, -4.945421067077989674e-01, -1.801138115817821350e-01, 1.875437457845229583e-01, -1.333597785663783175e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936834057984, 2.305766981558902806e+00, 2.111809677225504167e+00, 1.144290926267507835e+00, 5.200345220734288176e-01, 5.541357155786056365e-01, 4.315746392572689660e-01, -4.860463304274658669e-01, -1.802696082567070979e-01, 1.860336036980111962e-01, -1.337822957425540971e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936884058112, 2.299477964791803775e+00, 2.102988147215044457e+00, 1.136241893755605359e+00, 5.235841255687813112e-01, 5.595126838546594650e-01, 4.286979878437235936e-01, -4.785637421251980883e-01, -1.828419967280230651e-01, 1.858183640884026600e-01, -1.366773077904891442e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936934057984, 2.293993974910753852e+00, 2.089671398006661462e+00, 1.127773281560050966e+00, 5.276156348425750098e-01, 5.641774977451856632e-01, 4.246195879617675750e-01, -4.722538495627391919e-01, -1.830444147770605712e-01, 1.840376357044097300e-01, -1.384427133886762529e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715936984058112, 2.289108744286541874e+00, 2.073629869288798666e+00, 1.119561304494386844e+00, 5.302281124336490903e-01, 5.686294952043756679e-01, 4.201391081892726920e-01, -4.679762555286211545e-01, -1.832145253677986141e-01, 1.836212365574063365e-01, -1.391576318496456355e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937034057984, 2.285673329580568236e+00, 2.054245451240973352e+00, 1.111601896704222492e+00, 5.315432276268199363e-01, 5.743032932188418815e-01, 4.148092322716291913e-01, -4.642960535954160362e-01, -1.813763503795464693e-01, 1.823351459353538262e-01, -1.387079358201112611e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937084058112, 2.282167381063412659e+00, 2.031476163182832195e+00, 1.102560670021843103e+00, 5.326538882174874923e-01, 5.814482220478182084e-01, 4.077679724568532005e-01, -4.603510411443104688e-01, -1.806503610881851907e-01, 1.797621592831797621e-01, -1.382466373311736774e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937134057984, 2.276941872798536881e+00, 2.008131591910355951e+00, 1.093790718078169633e+00, 5.340564860312743134e-01, 5.900406012727212879e-01, 3.981675611814908811e-01, -4.561779825906073782e-01, -1.819649884460655120e-01, 1.795573619182915803e-01, -1.377403844929030452e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937184058112, 2.272716208830336981e+00, 1.981520665016236249e+00, 1.085263219914192945e+00, 5.327426694151493614e-01, 5.983571797186395536e-01, 3.896632582981310322e-01, -4.542207379634494724e-01, -1.813890395448337634e-01, 1.774983819072109836e-01, -1.363905713029707201e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937234057984, 2.268434625294657447e+00, 1.955144810378384168e+00, 1.076196385022329949e+00, 5.297689363943869356e-01, 6.071356867888778597e-01, 3.817802730001472189e-01, -4.527415984939870408e-01, -1.805195817474373743e-01, 1.768858901787400406e-01, -1.362194962998700132e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937284058112, 2.263648702648967781e+00, 1.927670254547558581e+00, 1.065201711229886827e+00, 5.256310000267998550e-01, 6.156050279741843712e-01, 3.727881103741064739e-01, -4.536204648243211679e-01, -1.812036579858654628e-01, 1.760637857478166701e-01, -1.340502668399910502e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937334057984, 2.258261271849379082e+00, 1.899278748204181744e+00, 1.050794505033404436e+00, 5.184878351413712005e-01, 6.243570574534723638e-01, 3.666144564658786464e-01, -4.549092985735551098e-01, -1.824081255884812403e-01, 1.736589209774441755e-01, -1.344083806005573756e-01, -2.077210333563366939e-03, 2.052788557390384030e-02, 7.650921996210446885e-02, -2.418870457903135596e-02, 1.075403390604877663e-01, 1.060807529292202428e-01, 1003
1403715937384058112, 2.253819998123641533e+00, 1.863462075761480374e+00, 1.035686098079692918e+00, 5.101008066378964756e-01, 6.321215592495518232e-01, 3.609484271548400458e-01, -4.581874445396011963e-01, -8.760253108820005574e-02, -5.803218737466429022e-01, -3.518003980352362170e-01, -2.071014928304578534e-03, 2.055735864804347085e-02, 7.653095096325263080e-02, -1.752613086741370424e-02, 1.102168139326818036e-01, 1.089860881321347980e-01, 0
1403715937434057984, 2.249619750128848406e+00, 1.834756330462983032e+00, 1.016304085609505803e+00, 5.019030296601509900e-01, 6.397382978322655456e-01, 3.542751643794219696e-01, -4.618629309747326883e-01, -8.605046360787708959e-02, -5.709910972036502663e-01, -3.498416519099468713e-01, -2.071014928304578534e-03, 2.055735864804347085e-02, 7.653095096325263080e-02, -1.752613086741370424e-02, 1.102168139326818036e-01, 1.089860881321347980e-01, 1017
1403715937484058112, 2.245817956065517595e+00, 1.805779008432082167e+00, 9.931785113259031794e-01, 4.952549345758610055e-01, 6.484402845497340140e-01, 3.465407143786580213e-01, -4.627713046735385527e-01, -8.502507432328423875e-02, -5.726436985065737062e-01, -3.521450267119985433e-01, -2.071014928304578534e-03, 2.055735864804347085e-02, 7.653095096325263080e-02, -1.752613086741370424e-02, 1.102168139326818036e-01, 1.089860881321347980e-01, 1017
