1747309393,21.6,8.29665
1747309393,26,8.29504
1747309393,26.6,8.29504
1747309393,26.7,8.29504
1747309393,26.6,8.29504
1747309393,26,8.29504
1747309393,27.9,8.29345
1747309393,28.7,8.29345
1747309393,27.6,8.29345
1747309393,27.5,8.29345
1747309393,25.1,8.29506
1747309393,25.1,8.29506
1747309393,26.9,8.29506
1747309393,27.9,8.27902
1747309393,21.5,8.27902
1747309393,23.3,8.27741
1747309393,21.5,8.27741
1747309393,23.2,8.27934
1747309393,20.4,8.26979
1747309393,19.3,8.26979
1747309394,17.4,8.27802
1747309394,17.4,8.28111
1747309394,18.7,8.28111
1747309394,21.1,8.28419
1747309394,17.5,8.27802
1747309394,18.8,8.28111
1747309394,25.2,8.28728
1747309394,24.2,8.28728
1747309394,25.2,8.28728
1747309394,22.1,8.28728
1747309394,26.6,8.28728
1747309394,26.7,8.28728
1747309394,26.6,8.29034
1747309394,26.5,8.29034
1747309394,27.8,8.29034
1747309394,26.9,8.29034
1747309394,27.5,8.29489
1747309394,27.9,8.29489
1747309394,27.9,8.29489
1747309394,24.9,8.29007
1747309394,24.9,8.29007
1747309394,23,8.29007
1747309394,21.3,8.29007
1747309394,21.3,8.28527
1747309394,19.4,8.27408
1747309394,19,8.27408
1747309395,17,8.28091
1747309395,17.1,8.28091
1747309395,18.6,8.28091
1747309395,18.2,8.28091
1747309395,16.8,8.28091
1747309395,18.2,8.28091
1747309395,24.1,8.28706
1747309395,22.7,8.28706
1747309395,24.1,8.28706
1747309395,25.7,8.28706
1747309395,24.2,8.28706
1747309395,26.2,8.28706
1747309395,26.2,8.28706
1747309395,26.2,8.28706
1747309395,25.1,8.28706
1747309395,25.7,8.28544
1747309396,26,8.27587
1747309396,26,8.27587
1747309396,25.6,8.27587
1747309396,23.8,8.27425
1747309396,23.5,8.27266
1747309396,22.8,8.27266
1747309396,22.3,8.26945
1747309396,19,8.26624
1747309396,16,8.25985
1747309396,18.1,8.25985
1747309397,18.2,8.27308
1747309397,19.4,8.27308
1747309397,19.2,8.27308
1747309397,18.3,8.27308
1747309397,16.8,8.27308
1747309397,16.8,8.27614
1747309397,24.4,8.28537
1747309397,25,8.28377
1747309397,22.8,8.28537
1747309397,23,8.28377
1747309397,23.1,8.28377
1747309397,26.2,8.28377
1747309397,22.8,8.28377
1747309397,25,8.28377
1747309397,26.7,8.28377
1747309397,24.9,8.28377
1747309397,27.3,8.28211
1747309397,27.3,8.28211
1747309397,27.2,8.28211
1747309397,25,8.28049
1747309397,22.3,8.27729
1747309397,21.9,8.27729
1747309397,20.8,8.27408
1747309397,20.5,8.26764
1747309397,16.9,8.26446
1747309397,12.3,8.26127
1747309398,18.8,8.27589
1747309398,18.9,8.27898
1747309398,18.8,8.27898
1747309398,18.8,8.27898
1747309398,19.9,8.27898
1747309398,18.9,8.27898
1747309398,24,8.28204
1747309398,23.7,8.28204
1747309398,25.4,8.28204
1747309398,23.6,8.28204
1747309398,25.4,8.28204
1747309398,25.5,8.28204
1747309398,26.9,8.28042
1747309398,26.6,8.28042
1747309398,24.1,8.28042
1747309398,25.6,8.28042
1747309398,26,8.28661
1747309398,26,8.28661
1747309398,26.5,8.28661
1747309398,23.9,8.285
1747309398,20.2,8.28179
1747309398,22.8,8.28179
1747309398,21.4,8.28179
1747309398,18.1,8.28018
1747309398,14.7,8.27856
1747309398,11.4,8.27538
1747309399,20.1,8.27273
1747309399,20.2,8.27273
1747309399,19,8.27273
1747309399,20.1,8.27273
1747309399,17.8,8.27273
1747309399,22.1,8.27273
1747309399,24.5,8.2742
1747309399,24,8.27729
1747309399,25.4,8.27729
1747309399,25.4,8.27729
1747309399,25.4,8.27729
1747309399,24,8.27729
1747309399,26.8,8.27408
1747309399,24.5,8.27408
1747309399,26,8.27408
1747309399,27.3,8.27408
1747309399,27.9,8.27731
1747309399,27.9,8.27731
1747309399,28,8.27731
1747309399,25.4,8.2741
1747309399,23.2,8.2741
1747309399,24.9,8.27249
1747309399,21.4,8.2709
1747309399,17.5,8.26774
1747309399,15.7,8.25498
1747309399,14.1,8.25498
1747309400,18.6,8.26492
1747309400,18.6,8.26492
1747309400,20.1,8.26801
1747309400,18.7,8.26801
1747309400,20.2,8.26801
1747309400,18.6,8.26801
1747309400,24,8.26801
1747309400,24.9,8.26801
1747309400,26.7,8.26801
1747309400,27.2,8.26801
1747309400,24.9,8.26801
1747309400,27.2,8.27107
1747309400,27.2,8.27107
1747309400,27.2,8.27107
1747309400,30.4,8.27107
1747309400,26.8,8.27107
1747309400,28.3,8.27565
1747309400,28.3,8.27565
1747309400,27.9,8.27565
1747309400,26.6,8.27244
1747309400,23.5,8.27244
1747309400,22.7,8.26923
1747309400,23.9,8.26923
1747309400,20.6,8.26923
1747309400,18,8.26602
1747309400,18.1,8.26602
1747309401,19.9,8.26786
1747309401,20.7,8.26786
1747309401,20.7,8.26786
1747309401,20,8.26786
1747309401,19.8,8.26786
1747309401,18.8,8.26786
1747309401,24.3,8.2694
1747309401,26.7,8.2694
1747309401,25.6,8.2694
1747309401,25.5,8.2694
1747309401,27.1,8.2694
1747309401,24.1,8.2694
1747309401,25.6,8.2694
1747309401,27.1,8.27401
1747309401,26.7,8.27401
1747309401,29,8.27401
1747309402,27.2,8.27239
1747309402,27.3,8.27239
1747309402,27.2,8.27239
1747309402,25.1,8.26911
1747309402,23.8,8.26911
1747309402,23.5,8.26911
1747309402,23.8,8.2659
1747309402,19.3,8.25474
1747309402,18.6,8.25312
1747309402,19,8.25312
1747309403,18.1,8.26
1747309403,20.4,8.26
1747309403,20.4,8.26
1747309403,19.7,8.26
1747309403,20.4,8.26
1747309403,20.8,8.26
1747309403,25,8.26923
1747309403,25,8.26923
1747309403,24.1,8.26923
1747309403,22.7,8.26923
1747309403,26.3,8.26923
1747309403,27,8.27232
1747309403,26.8,8.27232
1747309403,25,8.26923
1747309403,26.1,8.26911
1747309403,26.1,8.26911
1747309403,25,8.27697
1747309403,25,8.27697
1747309403,25.4,8.26416
1747309403,24.1,8.26416
1747309403,22.6,8.26096
1747309403,20.4,8.2517
1747309403,20.6,8.25008
1747309403,19.2,8.24893
1747309403,18.9,8.24413
1747309403,12.5,8.24276
1747309404,21.2,8.26455
1747309404,19.3,8.26762
1747309404,19.3,8.26762
1747309404,21.2,8.26762
1747309404,21,8.26762
1747309404,19.8,8.26762
1747309404,23.2,8.27376
1747309404,23.9,8.27685
1747309404,23.6,8.27685
1747309404,25.4,8.27523
1747309404,25.4,8.27523
1747309404,25,8.27364
1747309404,26.3,8.27364
1747309404,25,8.27205
1747309404,26.8,8.27205
1747309404,25.4,8.27205
1747309404,26.2,8.27525
1747309404,25.9,8.27525
1747309404,25.9,8.27525
1747309404,26.9,8.27525
1747309404,24.5,8.27525
1747309404,23.5,8.25924
1747309404,21.9,8.26115
1747309404,18.6,8.25633
1747309404,18.9,8.25471
1747309404,13.4,8.25021
1747309405,21.2,8.26899
1747309405,19.7,8.26899
1747309405,21.6,8.26899
1747309405,21.5,8.26899
1747309405,21.6,8.26899
1747309405,19.7,8.26899
1747309405,25.7,8.27513
1747309405,27.5,8.27513
1747309405,27.5,8.27513
1747309405,27.5,8.27513
1747309405,27.1,8.27513
1747309405,27.1,8.27513
1747309405,27.5,8.27513
1747309405,27.1,8.27513
1747309405,27.5,8.27819
1747309405,27.5,8.27819
1747309405,28.7,8.27481
1747309405,28.8,8.27481
1747309405,26.8,8.27163
1747309405,26.8,8.27163
1747309405,25.1,8.27163
1747309405,24,8.27175
1747309405,22.8,8.27014
1747309405,21.4,8.27021
1747309405,21.4,8.26541
1747309405,15.5,8.2638
1747309406,20.8,8.27339
1747309406,19.3,8.27339
1747309406,19.4,8.27339
1747309406,18.7,8.27339
1747309406,19.8,8.27339
1747309406,19.8,8.27645
1747309406,23.4,8.27645
1747309406,25.7,8.27645
1747309406,25.5,8.27645
1747309406,27.3,8.27645
1747309406,25.5,8.27645
1747309406,25.5,8.27325
1747309406,27,8.27325
1747309406,27,8.27325
1747309406,25.4,8.27645
1747309406,27.2,8.27325
1747309406,25.9,8.27472
1747309406,25.9,8.27472
1747309406,26.4,8.27472
1747309406,24.1,8.27472
1747309406,22.6,8.27312
1747309406,20.3,8.26992
1747309406,22.3,8.26992
1747309406,19.3,8.26833
1747309406,19.9,8.26353
1747309406,15.9,8.25395
1747309407,20.2,8.27168
1747309407,20.1,8.27168
1747309407,21.6,8.27168
1747309407,20.1,8.27168
1747309407,20.1,8.27168
1747309407,21.6,8.26862
1747309407,25.7,8.27168
1747309407,25.6,8.27315
1747309407,26.1,8.27153
1747309407,27.5,8.27153
1747309407,26.1,8.27303
1747309407,26.1,8.27303
1747309407,26.1,8.27303
1747309407,26.1,8.27303
1747309407,27.7,8.27303
1747309407,27,8.27303
1747309407,26.7,8.27474
1747309407,26.7,8.27474
1747309407,27,8.27312
1747309407,24.6,8.26992
1747309407,27.7,8.26992
1747309407,24.4,8.25547
1747309407,23.5,8.2539
1747309407,20.8,8.2539
1747309407,21.6,8.25395
1747309408,10.9,8.25261
1747309409,18.2,8.26526
1747309409,18.2,8.26526
1747309409,17.5,8.26835
1747309409,20.2,8.26835
1747309409,17.5,8.26526
1747309409,18.2,8.26526
1747309409,23.9,8.27452
1747309409,23.7,8.27452
1747309409,25.1,8.2729
1747309409,25.1,8.27452
1747309409,25.2,8.27131
1747309409,25.1,8.27131
1747309409,26.2,8.27141
1747309409,26.1,8.27141
1747309409,26.2,8.27141
1747309409,25.4,8.26979
1747309409,26.6,8.27276
1747309409,26.6,8.27276
1747309409,26.8,8.27276
1747309409,23.9,8.26796
1747309409,23.9,8.26796
1747309409,24,8.26634
1747309409,22.4,8.26634
1747309409,23,8.25701
1747309409,22.2,8.25701
1747309409,12.1,8.25388
1747309410,17.8,8.27281
1747309410,17.8,8.27281
1747309410,17.8,8.27281
1747309410,21.5,8.27589
1747309410,19.3,8.27281
1747309410,21.7,8.27895
1747309410,25.4,8.28201
1747309410,25.4,8.28201
1747309410,25.5,8.28201
1747309410,25.4,8.2804
1747309410,26.4,8.2788
1747309410,25.5,8.26766
1747309410,26.4,8.26766
1747309410,25.1,8.26766
1747309410,26.6,8.26766
1747309410,26,8.26766
1747309410,26.7,8.27273
1747309410,26.5,8.27273
1747309410,26.9,8.27273
1747309410,25.6,8.27112
1747309410,23.4,8.26791
1747309410,23.4,8.26791
1747309410,21.1,8.26632
1747309410,21,8.25993
1747309410,21.3,8.25993
1747309410,10.6,8.25993
1747309411,17,8.27263
1747309411,17,8.27263
1747309411,16.9,8.27263
1747309411,19.6,8.27263
1747309411,18.6,8.27263
1747309411,19.6,8.27569
1747309411,23.7,8.27569
1747309411,23.7,8.27569
1747309411,24.6,8.27569
1747309411,24.7,8.27249
1747309411,24.7,8.27555
1747309411,25.9,8.27555
1747309411,24.7,8.27555
1747309411,26.6,8.27555
1747309411,25.4,8.27555
1747309411,25.4,8.27555
1747309411,25.7,8.27711
1747309411,25.4,8.27711
1747309411,25.5,8.27711
1747309411,22.5,8.27711
1747309411,23,8.26784
1747309411,22.8,8.26784
1747309411,22.4,8.26624
1747309411,21.1,8.26784
1747309411,21,8.26624
1747309411,14,8.26624
1747309412,16.8,8.26788
1747309412,17.5,8.26788
1747309412,21,8.27097
1747309412,19.9,8.27097
1747309412,22.1,8.27097
1747309412,20,8.26788
1747309412,28.5,8.27403
1747309412,28.4,8.27403
1747309412,27.8,8.27403
1747309412,26.1,8.27403
1747309412,27.7,8.27403
1747309412,27.8,8.27403
1747309412,27.7,8.27403
1747309412,28.4,8.27403
1747309412,28.6,8.27403
1747309412,29.7,8.27403
1747309412,29.2,8.27866
1747309412,28.9,8.27866
1747309412,27.9,8.27383
1747309412,27.6,8.27063
1747309412,26.6,8.26904
1747309412,26.7,8.26904
1747309412,24.8,8.26424
1747309412,26.1,8.26264
1747309412,25.2,8.26264
1747309412,15,8.26105
1747309413,15.8,8.26935
1747309413,19.3,8.27552
1747309413,19.6,8.27552
1747309413,21.5,8.27552
1747309413,23.4,8.27552
1747309413,20.4,8.27552
1747309413,27.2,8.27861
1747309413,27.2,8.27861
1747309413,27.5,8.27861
1747309413,26.2,8.27861
1747309413,27.5,8.27861
1747309413,27.7,8.27861
1747309413,27.3,8.27861
1747309413,26.1,8.27861
1747309413,27.5,8.27861
1747309413,27.3,8.27861
1747309413,27.9,8.28015
1747309413,27.8,8.28015
1747309413,26.9,8.27854
1747309413,26.5,8.2626
1747309413,27.3,8.25523
1747309413,27.4,8.25523
1747309413,25,8.25363
1747309413,23.8,8.25363
1747309413,27.2,8.25363
1747309413,17.2,8.2505
1747309414,15.3,8.26311
1747309414,17.5,8.26311
1747309414,20.3,8.26602
1747309414,21.2,8.26602
1747309414,21.2,8.26602
1747309414,20.3,8.26908
1747309414,28.6,8.27214
1747309414,27.2,8.27214
1747309414,27.1,8.27214
1747309414,27.1,8.27214
1747309414,27.2,8.27214
1747309414,28.5,8.27214
1747309414,27.2,8.27214
1747309414,30.3,8.27214
1747309414,28.6,8.27214
1747309415,28.3,8.27214
1747309415,29.3,8.27516
1747309415,29.3,8.27516
1747309415,28.1,8.27354
1747309415,27.3,8.27354
1747309415,27.8,8.26713
1747309415,26.7,8.26392
1747309415,24.8,8.25914
1747309415,24.6,8.25755
1747309415,24.2,8.25755
1747309415,12.3,8.25432
1747309416,16.2,8.25812
1747309416,16.9,8.2612
1747309416,19.2,8.26429
1747309416,20.7,8.26737
1747309416,20.7,8.26737
1747309416,21.8,8.27043
1747309416,25,8.27352
1747309416,25,8.27352
1747309416,25.9,8.27352
1747309416,26.2,8.27352
1747309416,26.2,8.27352
1747309416,27.3,8.27352
1747309416,27.3,8.27352
1747309416,25.6,8.27352
1747309416,24.5,8.27352
1747309416,24.6,8.27352
1747309416,26,8.27797
1747309416,26,8.27797
1747309416,25,8.27797
1747309416,25.3,8.27638
1747309416,24.6,8.26519
1747309416,24.9,8.2636
1747309416,22.2,8.26039
1747309416,22.1,8.26039
1747309416,22.2,8.26039
1747309416,15.9,8.25559
1747309417,14.4,8.2611
1747309417,15.7,8.26419
1747309417,17,8.26727
1747309417,18.5,8.27036
1747309417,18.6,8.27036
1747309417,20.5,8.27648
1747309417,23.5,8.27648
1747309417,23.5,8.27648
1747309417,23.6,8.27648
1747309417,24.4,8.27648
1747309417,24.4,8.27956
1747309417,24.4,8.27956
1747309417,24.4,8.27956
1747309417,24.8,8.27956
1747309417,24.8,8.28265
1747309417,24.9,8.28265
1747309417,25.6,8.28262
1747309417,25.6,8.28262
1747309417,24.7,8.28262
1747309417,23.1,8.28262
1747309417,22.1,8.28262
1747309417,20.9,8.28262
1747309417,20.2,8.26372
1747309417,20.3,8.26372
1747309417,20.2,8.26372
1747309417,8.6,8.26211
1747309418,15.7,8.27332
1747309418,16.9,8.2764
1747309418,17.4,8.28255
1747309418,20.5,8.28867
1747309418,20.5,8.28564
1747309418,21.8,8.28867
1747309418,23,8.29173
1747309418,23.8,8.29173
1747309418,23.4,8.29173
1747309418,24.5,8.29173
1747309418,23.4,8.29173
1747309418,25,8.29173
1747309418,24.5,8.29173
1747309418,26.2,8.29173
1747309418,24.5,8.29173
1747309418,24.6,8.29173
1747309418,24.8,8.28674
1747309418,24.8,8.28674
1747309418,24.4,8.28703
1747309418,23.1,8.28542
1747309418,20.9,8.28064
1747309418,21.4,8.27905
1747309418,19.9,8.27268
1747309418,19.8,8.27268
1747309418,18.8,8.26948
1747309418,10.9,8.26512
1747309419,14.9,8.27276
1747309419,14.7,8.27276
1747309419,20.5,8.27893
1747309419,16.7,8.27893
1747309419,20.4,8.28201
1747309419,19.8,8.28201
1747309419,22.8,8.28818
1747309419,24,8.28818
1747309419,23.8,8.29124
1747309419,22.6,8.28818
1747309419,22.2,8.29433
1747309419,22.2,8.29433
1747309419,25.5,8.29433
1747309419,25.5,8.29433
1747309419,25.5,8.29433
1747309419,25.1,8.29433
1747309419,25.9,8.29433
1747309419,25.9,8.29433
1747309419,24.9,8.28955
1747309419,24,8.28473
1747309419,22.1,8.27846
1747309419,19.7,8.27846
1747309419,21.3,8.27687
1747309419,19.9,8.27046
1747309419,18.4,8.26886
1747309419,12.4,8.26132
1747309420,18.2,8.26833
1747309420,18.2,8.26833
1747309420,21.8,8.2745
1747309420,21.7,8.2745
1747309420,21.7,8.27604
1747309420,21.7,8.27604
1747309420,25.9,8.27912
1747309420,25.7,8.27912
1747309420,25.7,8.27912
1747309420,27.5,8.27912
1747309420,25.7,8.27912
1747309420,26.1,8.27912
1747309420,26.1,8.27912
1747309420,27.2,8.27912
1747309420,25.7,8.27912
1747309420,26.7,8.27912
1747309421,25.9,8.27746
1747309421,26.1,8.27746
1747309421,25.9,8.27746
1747309421,24.9,8.26813
1747309421,24,8.26651
1747309421,22.1,8.25217
1747309421,22,8.25217
1747309421,21.9,8.25217
1747309421,20,8.25217
1747309421,13.9,8.25055
1747309422,16.6,8.25741
1747309422,16.6,8.25741
1747309422,18.8,8.25741
1747309422,18.6,8.25741
1747309422,18.6,8.25741
1747309422,18.7,8.25741
1747309422,23.1,8.26203
1747309422,23.1,8.26203
1747309422,24.6,8.26203
1747309422,23.1,8.26203
1747309422,24.5,8.26203
1747309422,23.5,8.26203
1747309422,25.5,8.26203
1747309422,25.5,8.26509
1747309422,24,8.26509
1747309422,23.5,8.26509
1747309422,24.6,8.27281
1747309422,24.6,8.27281
1747309422,24.2,8.27281
1747309422,24.2,8.27281
1747309422,22.5,8.27281
1747309422,22.4,8.26477
1747309422,20.4,8.26477
1747309422,20.3,8.26477
1747309422,19.3,8.26477
1747309422,13.5,8.25738
1747309423,19.2,8.27584
1747309423,19.2,8.27584
1747309423,20.5,8.2789
1747309423,20.5,8.2789
1747309423,21.4,8.2789
1747309423,20.5,8.2789
1747309423,25.5,8.28505
1747309423,25.5,8.28505
1747309423,28.8,8.28505
1747309423,26.7,8.28505
1747309423,25.5,8.28196
1747309423,25.6,8.28505
1747309423,26.6,8.28505
1747309423,25.5,8.28505
1747309423,26.4,8.28505
1747309423,27.2,8.28505
1747309423,26.7,8.2803
1747309423,27.3,8.2803
1747309423,26.7,8.2803
1747309423,25.9,8.27871
1747309423,22.5,8.27386
1747309423,22.5,8.27386
1747309423,22.5,8.27386
1747309423,20.9,8.27386
1747309423,21.3,8.26906
1747309423,15.6,8.26786
1747309424,17.6,8.26651
1747309424,19.5,8.26651
1747309424,17.7,8.26651
1747309424,21.2,8.26957
1747309424,22.4,8.26957
1747309424,19.5,8.26957
1747309424,27.8,8.27572
1747309424,27.9,8.27572
1747309424,27.8,8.27572
1747309424,27.8,8.27572
1747309424,26.1,8.27572
1747309424,28.2,8.27572
1747309424,27.8,8.27572
1747309424,26.4,8.27572
1747309424,28.2,8.27572
1747309424,28.2,8.27572
1747309424,27.4,8.27878
1747309424,27.4,8.27878
1747309424,28.2,8.27878
1747309424,27.4,8.27716
1747309424,23.8,8.26788
1747309424,23.8,8.26788
1747309424,23.8,8.26788
1747309424,23.4,8.26627
1747309424,21.1,8.26468
1747309424,17.8,8.26313
1747309425,18.5,8.26933
1747309425,19.8,8.27714
1747309425,22.2,8.27714
1747309425,21.5,8.27714
1747309425,23.4,8.27714
1747309425,22.1,8.27714
1747309425,28,8.2848
1747309425,28.2,8.2816
1747309425,28.4,8.28
1747309425,28.7,8.28
1747309425,30,8.28
1747309425,28.7,8.28
1747309425,28.4,8.28
1747309425,30.4,8.28
1747309425,28,8.2848
1747309425,28.4,8.28
1747309425,27,8.27863
1747309425,27.5,8.27702
1747309425,27.3,8.27702
1747309425,26.7,8.27543
1747309425,24.6,8.27383
1747309425,25.9,8.27222
1747309425,24.9,8.27222
1747309425,26,8.26742
1747309425,23.9,8.26421
1747309425,16.4,8.24879
1747309426,17.2,8.26926
1747309426,20.1,8.26926
1747309426,20.1,8.26926
1747309426,23.4,8.26926
1747309426,22.1,8.26926
1747309426,23.7,8.26926
1747309426,29.4,8.2708
1747309426,29.4,8.2708
1747309426,29.4,8.2708
1747309426,28.9,8.2708
1747309426,28.9,8.2708
1747309426,29.4,8.2708
1747309426,28.4,8.2708
1747309426,28.4,8.2708
1747309426,28.9,8.2708
1747309426,29,8.2708
1747309426,29.1,8.2708
1747309426,28.2,8.26921
1747309426,28.2,8.26921
1747309426,27.3,8.266
1747309426,30.2,8.266
1747309426,26.4,8.266
1747309426,26.3,8.266
1747309426,24.9,8.266
1747309426,26.1,8.266
1747309427,17.4,8.26279
1747309428,19.4,8.27075
1747309428,19.4,8.27075
1747309428,18.7,8.27075
1747309427,15,8.27075
1747309428,19.7,8.27075
1747309428,21.8,8.27075
1747309428,27.5,8.27846
1747309428,28.9,8.27846
1747309428,27.5,8.27846
1747309428,27.6,8.27846
1747309428,28.9,8.27846
1747309428,27.5,8.27846
1747309428,27.5,8.27846
1747309428,30.1,8.27846
1747309428,28,8.27846
1747309428,29.1,8.28152
1747309428,29.4,8.28306
1747309428,28.9,8.28152
1747309428,28.4,8.28152
1747309428,24.6,8.27831
1747309428,25.2,8.27831
1747309428,25.1,8.2767
1747309428,23.5,8.2767
1747309428,23.7,8.27511
1747309428,23,8.27511
1747309428,17.2,8.26597
1747309429,18,8.27222
1747309429,17.3,8.26916
1747309429,17.3,8.27222
1747309429,18.8,8.27222
1747309429,18.8,8.2753
1747309429,19,8.2753
1747309429,25.4,8.28451
1747309429,26,8.28451
1747309429,26,8.28451
1747309429,26,8.28451
1747309429,27.1,8.28451
1747309429,27.4,8.28451
1747309429,27.8,8.28451
1747309429,26.1,8.28451
1747309429,26.1,8.28451
1747309429,26.8,8.28451
1747309429,27.1,8.28451
1747309429,27.3,8.28289
1747309429,27.8,8.28289
1747309429,24.6,8.2765
1747309429,24.6,8.27491
1747309429,24.6,8.27491
1747309429,23.6,8.27491
1747309429,22.3,8.2717
1747309429,22.9,8.26852
1747309429,16.1,8.2611
1747309430,20,8.27817
1747309430,20,8.27817
1747309430,19,8.27817
1747309430,19.9,8.27817
1747309430,20.1,8.27817
1747309430,20,8.27817
1747309430,27.5,8.27959
1747309430,27.1,8.27959
1747309430,27.1,8.27959
1747309430,27.5,8.27959
1747309430,25.7,8.27959
1747309430,27.4,8.27959
1747309430,27.4,8.27959
1747309430,25.6,8.27959
1747309430,26.1,8.27959
1747309430,27.4,8.27959
1747309430,27,8.278
1747309430,26.9,8.2732
1747309430,27.4,8.27161
1747309430,24.6,8.27161
1747309430,24.5,8.27001
1747309430,22.5,8.25883
1747309430,24.2,8.25403
1747309430,22.4,8.25403
1747309430,21,8.24923
1747309430,14.6,8.24406
1747309431,23,8.26113
1747309431,21.8,8.26113
1747309431,21.8,8.26113
1747309431,23,8.26113
1747309431,23.1,8.26419
1747309431,24.9,8.26419
1747309431,27.9,8.2765
1747309431,27.9,8.27489
1747309431,26.1,8.27489
1747309431,29.2,8.27489
1747309431,25.9,8.27489
1747309431,29.2,8.27489
1747309431,29.2,8.27489
1747309431,27.7,8.27489
1747309431,27.7,8.27489
1747309431,28.9,8.27489
1747309431,28.1,8.27489
1747309431,28.5,8.27489
1747309431,28.1,8.27489
1747309431,27.6,8.27009
1747309431,25.6,8.25763
1747309431,25.6,8.25763
1747309431,24.4,8.25763
1747309431,23.4,8.25123
1747309431,25.2,8.24964
1747309431,17.1,8.24524
1747309432,19.9,8.27628
1747309432,21.4,8.27312
1747309432,19.9,8.27312
1747309432,18.8,8.27312
1747309432,21.4,8.27312
1747309432,21.4,8.27312
1747309432,24.4,8.28546
1747309432,25.9,8.28546
1747309432,24.4,8.28546
1747309432,25.2,8.28546
1747309432,26.7,8.28546
1747309432,26.7,8.28546
1747309432,24.5,8.28546
1747309432,26.8,8.28546
1747309432,26.6,8.28226
1747309432,25.4,8.28226
1747309432,27.4,8.28059
1747309432,27.5,8.279
1747309432,27.1,8.279
1747309432,27.4,8.27741
1747309432,27.1,8.27099
1747309432,25.5,8.26779
1747309432,25.5,8.26779
1747309432,27.3,8.26779
1747309432,21,8.26299
1747309433,14.8,8.25567
1747309433,22.7,8.2684
1747309433,22.8,8.2684
1747309433,22.7,8.2684
1747309433,22.8,8.2684
1747309433,24.2,8.2684
1747309433,24.3,8.2684
1747309434,25.4,8.27763
1747309434,25.4,8.27763
1747309434,26.7,8.27763
1747309434,24.4,8.27763
1747309434,25.4,8.27763
1747309434,25.9,8.27763
1747309434,25.6,8.27763
1747309434,25.6,8.27763
1747309434,25.4,8.27763
1747309434,25.9,8.27763
1747309434,25.6,8.27763
1747309434,26.7,8.28069
1747309434,26.7,8.28069
1747309434,26.3,8.28069
1747309434,27,8.28069
1747309434,26.4,8.27112
1747309434,26.4,8.27112
1747309434,26.1,8.25995
1747309434,22.1,8.25995
1747309434,14.3,8.24641
1747309435,22.3,8.26365
1747309435,23.8,8.26365
1747309435,23.8,8.26365
1747309435,23.7,8.26365
1747309435,23.7,8.26365
1747309435,25.1,8.26365
1747309435,27.7,8.27423
1747309435,27.7,8.27423
1747309435,29,8.27731
1747309435,27.7,8.27731
1747309435,29.1,8.27731
1747309435,29,8.27731
1747309435,29.5,8.27731
1747309435,29.5,8.27731
1747309435,27.3,8.27731
1747309435,28.8,8.27731
1747309435,30.7,8.27731
1747309435,27.9,8.27731
1747309435,29,8.27731
1747309435,29.1,8.27249
1747309435,29.4,8.27249
1747309435,29.2,8.27249
1747309435,28.6,8.25973
1747309435,29.2,8.2601
1747309435,25.2,8.24942
1747309435,13.3,8.24641
1747309436,23.3,8.25567
1747309436,23.3,8.25875
1747309436,21.6,8.25875
1747309436,21.7,8.25875
1747309436,22.9,8.25875
1747309436,24.3,8.25875
1747309436,25.9,8.26181
1747309436,26,8.2602
1747309436,25.5,8.2602
1747309436,25.5,8.2602
1747309436,26.9,8.2602
1747309436,24,8.2602
1747309436,25.5,8.26328
1747309436,25.5,8.2602
1747309436,24,8.26328
1747309436,26,8.26169
1747309436,25,8.2601
1747309436,24.8,8.2601
1747309436,24.2,8.2601
1747309436,25.1,8.25851
1747309436,25.1,8.25851
1747309436,25.2,8.25692
1747309436,24.6,8.25692
1747309436,24.6,8.25692
1747309436,22.7,8.2553
1747309436,11.7,8.25253
1747309437,24.1,8.26793
1747309437,24.1,8.26793
1747309437,24.1,8.26793
1747309437,24,8.26793
1747309437,24.1,8.26793
1747309437,24.8,8.26793
1747309437,25,8.27866
1747309437,24,8.27866
1747309437,24,8.27866
1747309437,24,8.28174
1747309437,25.9,8.28174
1747309437,25.9,8.28174
1747309437,24.4,8.27866
1747309437,24,8.27866
1747309437,26,8.28174
1747309437,26,8.28174
1747309437,22.4,8.28174
1747309437,25.5,8.28174
1747309437,26.3,8.27854
1747309437,26.3,8.27854
1747309437,26.2,8.27371
1747309437,26.6,8.24979
1747309437,26.2,8.25163
1747309437,26.6,8.25004
1747309437,24.5,8.24685
1747309437,15.6,8.24149
1747309438,23.5,8.27687
1747309438,23.5,8.27687
1747309438,23.5,8.27687
1747309438,24.4,8.27687
1747309438,24.4,8.27687
1747309438,24.4,8.27687
1747309438,25.8,8.27822
1747309438,24,8.27663
1747309438,24.1,8.27503
1747309438,24.1,8.27503
1747309438,27.3,8.27503
1747309438,26,8.27503
1747309438,26.2,8.27503
1747309438,25.1,8.27503
1747309438,24,8.27185
1747309438,24,8.27663
1747309438,27.3,8.27214
1747309438,25,8.27214
1747309438,25.2,8.27214
1747309438,25.5,8.27214
1747309438,26.5,8.26891
1747309438,26.6,8.26899
1747309438,26.5,8.26899
1747309438,27.4,8.25618
1747309438,22.7,8.25618
1747309439,12.4,8.25351
1747309439,21.1,8.28434
1747309439,21.1,8.28434
1747309439,22.5,8.28434
1747309439,22.2,8.28742
1747309439,22.2,8.28742
1747309439,23.4,8.28742
1747309440,25.6,8.29506
1747309440,26.9,8.29506
1747309440,27.1,8.29506
