timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636939801666560, -5.808782496803897466e+00, 8.107025085029608391e+00, -1.645480440418480017e-02, 6.250278686842197784e-01, 5.041750710800158020e-01, 4.545402162655001743e-01, -3.854099802377142781e-01, 4.293913319396945316e-01, -4.051351766247665021e-01, -1.145575152363809412e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636939851666432, -5.788820898855417063e+00, 8.082111906036447024e+00, -1.486587416412810114e-02, 6.255878150943207094e-01, 5.049168523486086135e-01, 4.538568556887875305e-01, -3.843342456302515364e-01, 4.296577021411699948e-01, -4.047310839820392747e-01, -1.137401368998246787e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636939901666560, -5.767776538797229513e+00, 8.055393163450007776e+00, -1.588658692082826202e-02, 6.271412496612144283e-01, 5.042232554154048030e-01, 4.518409541942465246e-01, -3.850876702576891963e-01, 4.311458509617812074e-01, -4.029726311003864470e-01, -1.154654350228198345e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636939951666432, -5.747298525152554127e+00, 8.026436198601350824e+00, -1.796588547753519283e-02, 6.294654079351552634e-01, 5.024112907324101984e-01, 4.503659911069661792e-01, -3.853915790619485970e-01, 4.309125882105064309e-01, -4.043453251368240853e-01, -1.156274587772934959e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940001666560, -5.727825935458620066e+00, 7.997051669055507794e+00, -2.184980880380747725e-02, 6.322279781817089495e-01, 4.999080789681192849e-01, 4.504327064388167767e-01, -3.840443635270228140e-01, 4.310771571694904658e-01, -4.035827441595646325e-01, -1.160592311125978465e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940051666432, -5.704357409917731658e+00, 7.962783431408288592e+00, -2.635942073843591804e-02, 6.355693878470893843e-01, 4.976554819142226527e-01, 4.504314635046106075e-01, -3.814473374366293412e-01, 4.333734949420347538e-01, -4.086031525711496526e-01, -1.168017211164219804e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940101666560, -5.681661205525732505e+00, 7.931313417624290985e+00, -3.246521807709441820e-02, 6.387792928531191849e-01, 4.954374831362958198e-01, 4.504953656702724296e-01, -3.788886918809388771e-01, 4.337229179308621507e-01, -4.102815525348392778e-01, -1.167856914675456381e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940151666432, -5.662418922492060247e+00, 7.900527671176358346e+00, -3.926691041951980987e-02, 6.426204402413133732e-01, 4.931893370994495096e-01, 4.493711331780920193e-01, -3.766547918475269263e-01, 4.331936933835749959e-01, -4.106157976654162822e-01, -1.149976075884333038e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940201666560, -5.642663573689405965e+00, 7.873363876268195227e+00, -4.844428708770036340e-02, 6.457568187668020210e-01, 4.911495037005056408e-01, 4.484174920557623678e-01, -3.750893878122213976e-01, 4.319640840650842972e-01, -4.033369198337013461e-01, -1.141432075581267497e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940251666432, -5.620385862857860459e+00, 7.840374839671728324e+00, -5.815007256665694069e-02, 6.481821654519092091e-01, 4.891948835446769950e-01, 4.481563725514393082e-01, -3.737701326287581338e-01, 4.324347949194911611e-01, -4.021544234390298511e-01, -1.152947150257059294e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940301666560, -5.597028329262518476e+00, 7.805168404452713204e+00, -6.818598171947046205e-02, 6.496525442241671833e-01, 4.874726222175347901e-01, 4.490208766896598980e-01, -3.724275321029267283e-01, 4.325491849314864190e-01, -4.044981929956284472e-01, -1.164683327007126762e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940351666432, -5.573243579005584536e+00, 7.768288284573292124e+00, -7.905801542232183954e-02, 6.507267617188864373e-01, 4.857159549526489095e-01, 4.505823282530809770e-01, -3.709585666261404069e-01, 4.359383879043117194e-01, -4.088706210118387974e-01, -1.180317317816341194e-01, -2.351676558446542942e-03, 2.112834234988878596e-02, 7.708374907296479395e-02, -2.465042020557834182e-02, 1.420609067997941899e-01, 7.300784453157090070e-02, 1613
1403636940401666560, -5.520200868297266972e+00, 7.699101688375930230e+00, -9.508194695922449202e-02, 6.520716078579691377e-01, 4.837308797155129847e-01, 4.507302775652956006e-01, -3.710111468960067826e-01, 4.938898964916958456e-01, -7.147245185654894639e-01, -2.484787592187741589e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 0
1403636940451666432, -5.497170825330627508e+00, 7.664859393399019893e+00, -1.066288428406297201e-01, 6.531247618556027534e-01, 4.820673401201417407e-01, 4.516226904056723779e-01, -3.702378567236149776e-01, 4.616761273646511343e-01, -6.784924981892714868e-01, -2.316372235797901080e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940501666560, -5.474323551663914600e+00, 7.630366981233716039e+00, -1.175249903769097076e-01, 6.544460476964877316e-01, 4.808943009453783834e-01, 4.519005390233389874e-01, -3.690893452852820333e-01, 4.578983294738354637e-01, -6.760630226409607424e-01, -2.342328408551987429e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940551666432, -5.450924189488602245e+00, 7.595881093481612112e+00, -1.269117380653796423e-01, 6.568298187338338368e-01, 4.800364153208687701e-01, 4.507878825558198077e-01, -3.673280742453670089e-01, 4.570890369164459788e-01, -6.744464310888605985e-01, -2.352343727093091641e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940601666560, -5.427238298522458315e+00, 7.562033212597621734e+00, -1.347789310407768171e-01, 6.596158516830731289e-01, 4.811909666741965297e-01, 4.483377403672152983e-01, -3.638068888325040051e-01, 4.559635990693080010e-01, -6.672658496288679242e-01, -2.356652674810292836e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940651666432, -5.399587131954882047e+00, 7.523530401297947812e+00, -1.419218539442777538e-01, 6.614394631236510946e-01, 4.827126416637202988e-01, 4.474202648513419533e-01, -3.595851064784026385e-01, 4.680397418577920132e-01, -6.801135466001817509e-01, -2.407876039002019852e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940701666560, -5.374896913102760188e+00, 7.487555291715628947e+00, -1.458918040473005939e-01, 6.627967157364926809e-01, 4.847890633682263029e-01, 4.468212105317525551e-01, -3.550082864757050927e-01, 4.667114222653825917e-01, -6.825852738616162707e-01, -2.413487226952869824e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940751666432, -5.349758719075175861e+00, 7.453744135362310175e+00, -1.483279674824276861e-01, 6.641744820881092526e-01, 4.866633233431463257e-01, 4.455166926061741028e-01, -3.514910292807654768e-01, 4.646803583588368092e-01, -6.787985998695144074e-01, -2.432050716808578650e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940801666560, -5.324091228647970908e+00, 7.420040494081765914e+00, -1.489898128544728806e-01, 6.651033056951081157e-01, 4.882017878399779742e-01, 4.447870859019179557e-01, -3.485126329391356470e-01, 4.641619261974827548e-01, -6.772820465229483222e-01, -2.445894098002048822e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940851666432, -5.294907587428242302e+00, 7.380756363088840644e+00, -1.484500093336042770e-01, 6.655122136039155478e-01, 4.893442659176150400e-01, 4.447249366540474980e-01, -3.462014062299867412e-01, 4.699985389453593676e-01, -6.870694879169928493e-01, -2.469245187197879610e-01, -2.341232731964757417e-03, 2.113465408557411301e-02, 7.708853339409667271e-02, -2.432307358470002859e-02, 1.371730718810141025e-01, 7.292432647409384516e-02, 1635
1403636940901666560, -5.254267091433766801e+00, 7.332009411899194973e+00, -1.451626016469714509e-01, 6.654409486755988867e-01, 4.912189666311230773e-01, 4.449165673392758702e-01, -3.434261474532864233e-01, 5.607174380065428343e-01, -7.053094524767297147e-01, 8.497619937720415906e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 0
1403636940951666432, -5.227940044669729502e+00, 7.298887430312908542e+00, -1.401861481736470794e-01, 6.651690026230453467e-01, 4.922215667176071952e-01, 4.456556369844927867e-01, -3.415540666299747286e-01, 5.250157518761480180e-01, -6.774845912070593945e-01, 8.321563604449837281e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941001666560, -5.201178793023812474e+00, 7.266942350517826554e+00, -1.329734135496552505e-01, 6.640283195091276625e-01, 4.913164676121194452e-01, 4.471364265895102497e-01, -3.431377792662836379e-01, 5.280226334056377091e-01, -6.822146494702983066e-01, 8.233087317163854946e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941051666432, -5.174401188843933852e+00, 7.236499067149393838e+00, -1.242884292442187066e-01, 6.629778882911206983e-01, 4.912524953016230711e-01, 4.484873419365832392e-01, -3.434973211243918523e-01, 5.286678340495915007e-01, -6.811661576854762812e-01, 8.248905838974943117e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941101666560, -5.148336792653967819e+00, 7.207005813242489900e+00, -1.145635762433890037e-01, 6.616165235282677193e-01, 4.904163809461129508e-01, 4.506263513744730442e-01, -3.445159510690560256e-01, 5.263155404479311628e-01, -6.784393841167585260e-01, 8.159928989763728935e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941151666432, -5.120924582562542682e+00, 7.177090934566288105e+00, -1.043537583032364963e-01, 6.605805601325948073e-01, 4.897560016737885769e-01, 4.518705108941520332e-01, -3.458112545647830660e-01, 5.302214764841052252e-01, -6.812223210723963307e-01, 8.105479973155556295e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941201666560, -5.092988380234064749e+00, 7.147419098990672737e+00, -9.326781554701418786e-02, 6.594368054561570158e-01, 4.896890961355811478e-01, 4.529991654205106633e-01, -3.466113744008077480e-01, 5.346985523498339887e-01, -6.831667339889260226e-01, 8.139607144050207965e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941251666432, -5.066099968156441591e+00, 7.119919222085521859e+00, -8.267291836471005184e-02, 6.581406129340283684e-01, 4.889490983932081036e-01, 4.539518927528390924e-01, -3.488658651307192660e-01, 5.354204638689242790e-01, -6.799877553634787741e-01, 8.014840017944466211e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941301666560, -5.041042094719297317e+00, 7.092220470677443878e+00, -7.252418992832701528e-02, 6.561766648105806787e-01, 4.886349817801423079e-01, 4.559480737938655937e-01, -3.503989057380840211e-01, 5.328926976346242128e-01, -6.784267140531654583e-01, 8.063626675913365682e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941351666432, -5.014401185054291332e+00, 7.064233056727713844e+00, -6.318586609003991328e-02, 6.544449510920710145e-01, 4.890835580692013962e-01, 4.570239199489443682e-01, -3.516080428701366944e-01, 5.345349759877242590e-01, -6.792458274918319328e-01, 8.348809255660416540e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941401666560, -4.988974542273085788e+00, 7.039211437708889463e+00, -5.652561579541756642e-02, 6.529569684877898350e-01, 4.896866577333521819e-01, 4.576344691369738094e-01, -3.527390922465135636e-01, 5.334252069826861398e-01, -6.743556187029915439e-01, 8.314446820384480130e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941451666432, -4.966164782412065826e+00, 7.013448239086407909e+00, -5.066367860098343334e-02, 6.512917658260731768e-01, 4.903003290353646904e-01, 4.585330861613413078e-01, -3.537965969456526860e-01, 5.307936411166154222e-01, -6.711579329347316936e-01, 8.380272118834210249e-02, -2.334762575076590289e-03, 2.113709020696117116e-02, 7.708982632855075623e-02, -2.287631877907359002e-02, 1.357392386285242170e-01, 7.007933267611897443e-02, 1645
1403636941501666560, -4.921831823664429173e+00, 6.965113463066382238e+00, -4.392768837153153416e-02, 6.498635542591829628e-01, 4.910854092176918373e-01, 4.584994539942673919e-01, -3.553740738800074128e-01, 5.253104210999954837e-01, -5.863860719314439862e-01, 7.461873470669573571e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 0
1403636941551666432, -4.897028086767868160e+00, 6.937078638064091862e+00, -4.092446563826088873e-02, 6.487335802173473942e-01, 4.924867886421609442e-01, 4.586034288715045149e-01, -3.553651642164898927e-01, 4.969245390549291708e-01, -5.581073067889923411e-01, 7.340267286175516936e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941601666560, -4.873006961132600345e+00, 6.908976090065995557e+00, -3.913995533582053515e-02, 6.483539195737255678e-01, 4.937617747049395933e-01, 4.576290261690880157e-01, -3.555449046479889907e-01, 4.943408118001793583e-01, -5.590550463880781251e-01, 7.276848179558798035e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941651666432, -4.849149900083109976e+00, 6.880726317542721127e+00, -3.812629681283086908e-02, 6.477184377736808774e-01, 4.946034193501267495e-01, 4.574351058240094248e-01, -3.557828085995191625e-01, 4.949453055317432071e-01, -5.602046755091958374e-01, 7.341208670053592233e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941701666560, -4.827130270817188595e+00, 6.853807884589318000e+00, -3.892672275227949952e-02, 6.473290566320422101e-01, 4.959305185304245245e-01, 4.567719185672754478e-01, -3.554960304115714620e-01, 4.891583316188553021e-01, -5.542596966162549599e-01, 7.186517734034389426e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941751666432, -4.803773817491015841e+00, 6.825709048199160023e+00, -3.973759220155190924e-02, 6.467872917653620934e-01, 4.968110588112889525e-01, 4.565412368629244155e-01, -3.555489700411259557e-01, 4.910771519401655461e-01, -5.554470600477934283e-01, 7.134119357707607856e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941801666560, -4.779598966903499502e+00, 6.798882829229618174e+00, -3.977996351060449770e-02, 6.469928783775960035e-01, 4.974883210042011505e-01, 4.550709271750819074e-01, -3.561123938212565343e-01, 4.957211069855861907e-01, -5.538238679842912848e-01, 7.093396874991560186e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941851666432, -4.757680506474025073e+00, 6.771099768269515096e+00, -3.760344197920702930e-02, 6.468384578533992180e-01, 4.980444978286848179e-01, 4.543663507257342249e-01, -3.565149463242579531e-01, 4.949052674309831201e-01, -5.535079648858639567e-01, 6.987769983850271316e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941901666560, -4.731370428940777195e+00, 6.739644622752865466e+00, -3.466263868794831893e-02, 6.475340153002062671e-01, 4.988360946569621035e-01, 4.526341572301106897e-01, -3.563489433198449574e-01, 5.045269923721524830e-01, -5.624482171431077759e-01, 7.105906843878537216e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636941951666432, -4.709939136135513849e+00, 6.712777410401209011e+00, -2.986737260581635856e-02, 6.476957133536002109e-01, 4.995090677346013530e-01, 4.517681417317568893e-01, -3.562113140686518076e-01, 5.042427905950566114e-01, -5.608529069848764426e-01, 6.941735122950154491e-02, -2.328599211434162920e-03, 2.114206145559434369e-02, 7.709079853160649698e-02, -2.417080293523982473e-02, 1.347369642457488248e-01, 6.628005683828154526e-02, 1657
1403636942001666560, -4.676296811415614485e+00, 6.674321896979945379e+00, -1.907348588730563635e-02, 6.488404184907989869e-01, 4.989917680729827887e-01, 4.496529568966090573e-01, -3.575269851105226104e-01, 4.696082676200243333e-01, -5.731745088829592882e-01, 1.547175727079331542e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 0
1403636942051666432, -4.654121703114559416e+00, 6.646637238046327667e+00, -1.156122357037872236e-02, 6.494942790087928630e-01, 4.979797229616619303e-01, 4.482997813678935017e-01, -3.594449652997988021e-01, 4.465718379770571289e-01, -5.548846950771015862e-01, 1.432824559736989301e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942101666560, -4.631599851631538201e+00, 6.618959552634961163e+00, -3.342402987723779029e-03, 6.496603517187229393e-01, 4.974799293523272659e-01, 4.481954790924535525e-01, -3.599666093089672891e-01, 4.470531180867827192e-01, -5.515690141263535073e-01, 1.414449706046940203e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942151666432, -4.609584074997679082e+00, 6.590938138064720953e+00, 5.166573855566226198e-03, 6.499115502806395162e-01, 4.964352339562579930e-01, 4.479350905765789870e-01, -3.612771649700034504e-01, 4.450469323876160010e-01, -5.533950081448137936e-01, 1.436322586399781664e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942201666560, -4.586929281835550043e+00, 6.562641879315410876e+00, 1.245869513562624861e-02, 6.500139397259155905e-01, 4.954266471586842302e-01, 4.481318970778486732e-01, -3.622321331253024468e-01, 4.466369932182324698e-01, -5.542827854558565193e-01, 1.446176861051627627e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942251666432, -4.564249889655924264e+00, 6.535992510913138709e+00, 1.807314376217975319e-02, 6.508476475715848641e-01, 4.943517279942341025e-01, 4.475192896785471497e-01, -3.629603202076746582e-01, 4.462515056685656956e-01, -5.494481083098472496e-01, 1.449660076196792324e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942301666560, -4.542096389142191271e+00, 6.508551124775119767e+00, 2.241099637211962578e-02, 6.513469608688543522e-01, 4.930584667861468429e-01, 4.472881165765891232e-01, -3.641068876947660127e-01, 4.440125954021045818e-01, -5.475291273951383708e-01, 1.462663791965446158e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942351666432, -4.519226917699462831e+00, 6.480813864905414334e+00, 2.513713890745883014e-02, 6.521614097680927813e-01, 4.912191809915923968e-01, 4.469307394047034587e-01, -3.655709589264554138e-01, 4.442170889748985885e-01, -5.473911708800018872e-01, 1.471118943496017850e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942401666560, -4.494562640812563181e+00, 6.453118613803767722e+00, 2.575087656615207901e-02, 6.535376451138308340e-01, 4.893579985302873858e-01, 4.457190363386620557e-01, -3.670855981087164932e-01, 4.454772791118700725e-01, -5.457028595422657169e-01, 1.468583915172460286e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942451666432, -4.470053688839520589e+00, 6.423986913313072478e+00, 2.532906757890128827e-02, 6.548766186487932073e-01, 4.880168843321471273e-01, 4.446632000511698268e-01, -3.677645625588745748e-01, 4.459706321294356068e-01, -5.479419681419076538e-01, 1.480344418112232718e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942501666560, -4.446496437430107029e+00, 6.395828686186884049e+00, 2.309015616497517645e-02, 6.565830111646575595e-01, 4.867479160320491438e-01, 4.435334384196902846e-01, -3.677680038992179878e-01, 4.450899229183293837e-01, -5.476647142889625730e-01, 1.481760740986552416e-01, -2.325276848668274363e-03, 2.114622938025004228e-02, 7.709014441869718737e-02, -2.514045702316627592e-02, 1.352078416279024475e-01, 6.263865846373857516e-02, 1667
1403636942551666432, -4.406787489552693948e+00, 6.354303458880714572e+00, 2.305529117465426880e-02, 6.586835752897098883e-01, 4.866011093140989452e-01, 4.413376814050181673e-01, -3.668465060892582841e-01, 5.389321939191572541e-01, -5.930062296315004033e-01, -7.696359616065513720e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 0
1403636942601666560, -4.380616521622682669e+00, 6.325736769274180382e+00, 1.839014023661308256e-02, 6.600277210579544862e-01, 4.865909924745999149e-01, 4.406576038679281271e-01, -3.652581137100217590e-01, 5.144129426904359148e-01, -5.707994341778779290e-01, -8.227351306823385557e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
1403636942651666432, -4.353213534237903914e+00, 6.296606482450642694e+00, 1.287060775146300386e-02, 6.615737501662878328e-01, 4.873282396298718178e-01, 4.393833528443196745e-01, -3.630063762435150609e-01, 5.198696086018395057e-01, -5.758848134547793762e-01, -8.021133580144640396e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
1403636942701666560, -4.326005268781404567e+00, 6.267991103263403474e+00, 6.315461903634776025e-03, 6.620262512035218760e-01, 4.891451071870823730e-01, 4.397030395725147756e-01, -3.593320801473765536e-01, 5.162609502186497057e-01, -5.755338290216565067e-01, -8.119261362991167519e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
1403636942751666432, -4.297435209450216398e+00, 6.239732341003807470e+00, -8.298612025427372363e-04, 6.624343439916638987e-01, 4.900217617059368647e-01, 4.399749388909956482e-01, -3.570454678368129020e-01, 5.183169471300386189e-01, -5.749655750050458591e-01, -8.039048300643350520e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
1403636942801666560, -4.269003424253535961e+00, 6.212490585605761062e+00, -7.054180956781834488e-03, 6.623695376209798313e-01, 4.906259775222732711e-01, 4.409038847750696433e-01, -3.551851773404053891e-01, 5.169403075802319059e-01, -5.731308911264699768e-01, -7.915375003797045506e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
1403636942851666432, -4.240396420416383094e+00, 6.187199409087735802e+00, -1.179525398051588236e-02, 6.610371273798003600e-01, 4.906770587861548072e-01, 4.435873404842740619e-01, -3.542544446700970906e-01, 5.145534360846508726e-01, -5.677331847016003907e-01, -8.090154977110528001e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
1403636942901666560, -4.211437325825890809e+00, 6.159028581293846116e+00, -1.318537886324759600e-02, 6.592637684507867135e-01, 4.901171070362537741e-01, 4.472236359641190706e-01, -3.537619601278718107e-01, 5.148056945594108313e-01, -5.733793228127799235e-01, -7.940011875520830431e-02, -2.325337083653367890e-03, 2.114972338593275325e-02, 7.708846598634205849e-02, -2.695450990507630012e-02, 1.366170582845321058e-01, 5.843130610579524986e-02, 1678
