timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1403636923801666560, -6.807345645667855827e+00, 6.692645431193072980e+00, 3.695603001635051066e-01, -2.756543776935153622e-01, -7.900788509271967630e-01, -1.831152014538470485e-01, 5.160028065548463161e-01, -1.843049418996913977e-02, 1.451662557864901171e-01, 6.829082190577387412e-02, -2.420237275322645321e-03, 2.129373385617801609e-02, 7.715679355696185293e-02, -3.640267202114490230e-02, 1.410666104236811824e-01, 4.537148329866776131e-02, 
1403636923851666432, -6.817239673954158086e+00, 6.708572794265421635e+00, 3.729476114809374132e-01, -2.745238750321720156e-01, -7.900232736336360029e-01, -1.851288895705909265e-01, 5.159720568023752341e-01, -4.608379949970747846e-02, 1.486672622735781824e-01, 5.937695003486933437e-02, -2.405698778514914378e-03, 2.130646877289145424e-02, 7.716009843471559326e-02, -3.530386961495182718e-02, 1.411841624677381835e-01, 4.726530989531724930e-02, 
1403636923901666560, -6.863738236501809808e+00, 6.762948219715121390e+00, 3.665847362016382283e-01, -2.752909225228103995e-01, -7.901829829258647520e-01, -1.840730182777277624e-01, 5.156965051394570843e-01, -7.221987318018477375e-02, 1.601320123350633284e-01, 3.514901095077202497e-02, -2.397420172603340841e-03, 2.128848065222288186e-02, 7.717746435476227629e-02, -3.464588132831319944e-02, 1.406666796548783349e-01, 4.506086748564070571e-02, 
1403636923951666432, -6.829599483091193690e+00, 6.737229995211109213e+00, 3.706853131726364770e-01, -2.744216114829520770e-01, -7.905601922684022398e-01, -1.851074563971789322e-01, 5.152112102214131406e-01, -1.085184205939961760e-01, 1.719765712556943216e-01, 1.123719177376998266e-02, -2.423246009810863053e-03, 2.128355439258261192e-02, 7.718093775848818006e-02, -3.570193226740017711e-02, 1.424881884971574697e-01, 4.608750067740289419e-02, 
1403636924001666560, -6.820899820992502249e+00, 6.735983314062431226e+00, 3.687248521037301274e-01, -2.737901213755515317e-01, -7.905836752458080818e-01, -1.850998856776314150e-01, 5.155137769198020470e-01, -1.318151595517897123e-01, 1.812187373312888761e-01, -1.792396935823321533e-02, -2.418623871030565337e-03, 2.125278718016731030e-02, 7.715081373401060094e-02, -3.587168029833139732e-02, 1.394531112820991403e-01, 4.407157192970540677e-02, 
1403636924051666432, -6.808343175572356465e+00, 6.731430130073898788e+00, 3.672284240415977230e-01, -2.731713862646779067e-01, -7.906331262283348149e-01, -1.854907305730513212e-01, 5.156256804195459287e-01, -1.596050252417015591e-01, 2.017160866335165337e-01, -4.654230628480538617e-02, -2.466191980012483881e-03, 2.125518071402227038e-02, 7.715968070759325614e-02, -3.579950645143677168e-02, 1.380442853598552455e-01, 4.458006532928309590e-02, 
1403636924101666560, -6.832140691997224735e+00, 6.754919269288522266e+00, 3.638416636610470878e-01, -2.724506848631781941e-01, -7.903798577358145394e-01, -1.859764348817778967e-01, 5.162199826350803988e-01, -1.923059498318286376e-01, 2.121407252345529071e-01, -7.760238451092488221e-02, -2.489956972364237506e-03, 2.126138521931002917e-02, 7.714343089583192148e-02, -3.137026484196470816e-02, 1.394900824363579928e-01, 4.836671386586666177e-02, 
1403636924151666432, -6.808228275552278497e+00, 6.729854937612619992e+00, 3.618278621211835633e-01, -2.714364982546642047e-01, -7.897811027578680587e-01, -1.867548547456945873e-01, 5.173883081117375271e-01, -2.124540866528394634e-01, 2.240442744139889975e-01, -9.006175788567463703e-02, -2.443305309017011848e-03, 2.125712902000111496e-02, 7.715355239992073566e-02, -3.470937298129780912e-02, 1.378101827806210988e-01, 4.642604385435850078e-02, 
1403636924201666560, -6.801654594053864855e+00, 6.732525357239595110e+00, 3.589458201737927290e-01, -2.700488281120640988e-01, -7.897252647314970675e-01, -1.873395360782334484e-01, 5.179879679124409497e-01, -2.429536880261941312e-01, 2.307874373881513563e-01, -1.097967519991204927e-01, -2.498858234301385654e-03, 2.126056238818688215e-02, 7.716627044000569369e-02, -3.675670547842680574e-02, 1.422220993790600796e-01, 5.062895863208257546e-02, 
1403636924251666432, -6.816674018998221563e+00, 6.751836337230797014e+00, 3.502145050619490108e-01, -2.690513538495511447e-01, -7.899984189695378189e-01, -1.873977813947757809e-01, 5.180694340970815048e-01, -2.608259911075019866e-01, 2.413608662595967402e-01, -1.089161162582768655e-01, -2.549222068748959076e-03, 2.126253684149311332e-02, 7.716685002609423305e-02, -3.934338474345710351e-02, 1.321005332462078519e-01, 4.805391680554092076e-02, 
1403636924301666560, -6.845515747262520101e+00, 6.783852543335459728e+00, 3.474070202330127866e-01, -2.688874559076525061e-01, -7.887122130903657657e-01, -1.863739035076912853e-01, 5.204780005619005223e-01, -2.874356368078735402e-01, 2.519284758959754456e-01, -8.096810918457228445e-02, -2.613323266506617851e-03, 2.128116251545432436e-02, 7.713683653325718870e-02, -3.353655596658557114e-02, 1.327003758188820826e-01, 5.297269374777354572e-02, 
1403636924351666432, -6.858459302908056721e+00, 6.797350835199504893e+00, 3.430040172468933335e-01, -2.697894364102517151e-01, -7.882782603674550748e-01, -1.838404713124029977e-01, 5.215685241088952040e-01, -3.099124325158169047e-01, 2.598882383454411138e-01, -4.055399769188768738e-02, -2.667677818666685900e-03, 2.125451301442035645e-02, 7.714557745935278488e-02, -3.597617561523480667e-02, 1.344109010019785555e-01, 5.414389609906304635e-02, 
1403636924401666560, -6.899307588537849867e+00, 6.833121126709946758e+00, 3.381486648995566391e-01, -2.718001805998696563e-01, -7.861648750190509682e-01, -1.799407026320569147e-01, 5.250626578308915660e-01, -3.309579224153508803e-01, 2.682490589058645347e-01, -1.487684522280402488e-02, -2.692252409920356786e-03, 2.123371016654790333e-02, 7.715119610067494582e-02, -3.383228379549649972e-02, 1.371418918240738527e-01, 5.648098188604466774e-02, 
1403636924451666432, -6.881588595544897657e+00, 6.825598402670919107e+00, 3.417069319590729237e-01, -2.730695329894714529e-01, -7.835588693226688273e-01, -1.762449057896615934e-01, 5.295340042356924126e-01, -3.489808201781002261e-01, 2.971966534564827733e-01, 2.464951069410718440e-02, -2.780899069778120652e-03, 2.122782386025801743e-02, 7.718177622667962701e-02, -3.240326252302999643e-02, 1.342145936144087948e-01, 5.213859357775937897e-02, 
1403636924501666560, -6.910474654283151885e+00, 6.851157325198490078e+00, 3.424138321383489725e-01, -2.740408954209297976e-01, -7.803121408003305115e-01, -1.736927481241866134e-01, 5.346450970555778337e-01, -3.670720521815836190e-01, 3.200348105517571429e-01, 6.901464858976132100e-02, -2.807529680647431226e-03, 2.122074110885073528e-02, 7.717001469582840389e-02, -3.176047256743858016e-02, 1.352312299411849439e-01, 5.572172290172350273e-02, 
1403636924551666432, -6.933725504427750153e+00, 6.870701895584748087e+00, 3.467427768811060518e-01, -2.752957420769548413e-01, -7.769654703052920608e-01, -1.710203937806778207e-01, 5.397119020909926235e-01, -3.778027204783488413e-01, 3.329126055523591865e-01, 9.606573410441385241e-02, -2.803247401351015387e-03, 2.122708137989218202e-02, 7.716855422912101414e-02, -3.140140559570551992e-02, 1.364428210454313728e-01, 5.741913870681173565e-02, 
1403636924601666560, -7.064044574794489328e+00, 6.986833312191691903e+00, 3.458061289840815289e-01, -2.771674061668105149e-01, -7.734869294106629933e-01, -1.674576704175792796e-01, 5.448432137853453927e-01, -3.799792751242824784e-01, 3.515843923863722353e-01, 7.648902537899542053e-02, -2.760972808701008061e-03, 2.126625836298722677e-02, 7.714365224608547844e-02, -2.786463752957778206e-02, 1.391822152891071529e-01, 6.392377781469513187e-02, 
1403636924651666432, -7.096273535555993384e+00, 7.004892211771010402e+00, 3.521767555271363426e-01, -2.788905852909266958e-01, -7.707866497642140713e-01, -1.650896916647326684e-01, 5.485010261498027839e-01, -3.633640888161479565e-01, 3.735925816231605578e-01, 7.509121515142501424e-02, -2.687106322145777371e-03, 2.129653513617059055e-02, 7.714801240930357906e-02, -3.022229220954535459e-02, 1.322038008362093342e-01, 6.827862965460758382e-02, 
1403636924701666560, -7.117539054216956984e+00, 7.019448507423769357e+00, 3.531067253486190882e-01, -2.794188470932480461e-01, -7.683676026334775866e-01, -1.635574918452849524e-01, 5.520736200667826221e-01, -3.549791191650674693e-01, 3.773477882044639076e-01, 3.122927452751783975e-02, -2.643851784837738649e-03, 2.129262140906706957e-02, 7.714706569763088440e-02, -2.456884229165670272e-02, 1.350780333342203599e-01, 6.420841473976496294e-02, 
1403636924751666432, -7.101750836941763012e+00, 7.003407505197710492e+00, 3.563279009399873964e-01, -2.798301131645660744e-01, -7.656450215042863716e-01, -1.611933548058157029e-01, 5.563268024987234606e-01, -3.373606322930199908e-01, 3.981334499765262214e-01, -3.157376737487455152e-03, -2.620886525190498084e-03, 2.125488999364547049e-02, 7.715921588184042335e-02, -2.366231092610109402e-02, 1.335361899025107602e-01, 6.195478652638738287e-02, 
1403636924801666560, -7.101636171577224488e+00, 7.003282625516936477e+00, 3.566007477892492727e-01, -2.802513844117850428e-01, -7.631357627039475622e-01, -1.586750600672663658e-01, 5.602724288506365502e-01, -3.005706323138048197e-01, 4.119636547809678029e-01, -3.230368279720647468e-02, -2.629541088925983761e-03, 2.125172840524712850e-02, 7.712893241682482193e-02, -2.688360859352310547e-02, 1.288001941479619272e-01, 6.954343531301553083e-02, 
1403636924851666432, -7.065865841431670624e+00, 6.983214717358792178e+00, 3.577637097688889933e-01, -2.799240969871372720e-01, -7.606174483794529984e-01, -1.575376261423749313e-01, 5.641679656769705842e-01, -2.573649159236785500e-01, 4.338008866727650625e-01, -5.551058774947036784e-02, -2.649538627580176955e-03, 2.120652589760606624e-02, 7.713079796769888030e-02, -4.115584920139935682e-02, 1.227934201936804609e-01, 7.332209121995074408e-02, 
1403636924901666560, -7.077809823145511103e+00, 7.003069060655839451e+00, 3.558369430833083213e-01, -2.805027731142164527e-01, -7.588193102062026352e-01, -1.582414218201033396e-01, 5.661016703329619926e-01, -2.313808449682904778e-01, 4.427237721405229975e-01, -1.012139177956775660e-01, -2.622792151136469751e-03, 2.120626101218107615e-02, 7.712151192805972999e-02, -3.856080204129034433e-02, 1.348976301459218485e-01, 7.249370269784467802e-02, 
1403636924951666432, -7.078040704305358588e+00, 7.022589571621687732e+00, 3.508195453854547341e-01, -2.826600368139129960e-01, -7.573061040310107295e-01, -1.595466014438391145e-01, 5.666883185256691435e-01, -1.958645997842235753e-01, 4.592694686702736284e-01, -1.389776486341522121e-01, -2.648196643876435039e-03, 2.119233093350953584e-02, 7.713066466136954402e-02, -3.750089384706755541e-02, 1.420426055530618070e-01, 6.871130779942108413e-02, 
1403636925001666560, -7.073686128016742458e+00, 7.027937998970459788e+00, 3.400282714137752293e-01, -2.859545910739372809e-01, -7.563223511219058226e-01, -1.628593474914929173e-01, 5.654054350391543027e-01, -1.626596506288956745e-01, 4.775632793653471486e-01, -1.887080395389913734e-01, -2.599567177959447636e-03, 2.114665670929614244e-02, 7.714268987982772496e-02, -4.206891904438672669e-02, 1.431923312383626690e-01, 5.454873276655040903e-02, 
1403636925051666432, -7.082021021773708291e+00, 7.045987780141360624e+00, 3.284226736649854539e-01, -2.875761435633443774e-01, -7.568304080408856382e-01, -1.683075275539049620e-01, 5.622990941541635701e-01, -1.245763327984109325e-01, 4.813271074653289738e-01, -2.077202401119709052e-01, -2.558855755376033062e-03, 2.114197168799356388e-02, 7.714202725993950238e-02, -4.760405057865794987e-02, 1.441754403279870145e-01, 5.343381626596780537e-02, 
1403636925101666560, -7.074964348533274716e+00, 7.058537398118528650e+00, 3.175496708725661921e-01, -2.879281745830571948e-01, -7.572479048379372468e-01, -1.745390577541659771e-01, 5.596508681473755242e-01, -1.070096789498159173e-01, 4.889206362728202304e-01, -2.466476798987478625e-01, -2.533398271216842027e-03, 2.113265717120797055e-02, 7.715391189010696593e-02, -4.600389663056470707e-02, 1.483883849441183234e-01, 4.745310539093712532e-02, 
1403636925151666432, -7.089325227087806880e+00, 7.086720662211921429e+00, 3.033919618834741150e-01, -2.871116758490125931e-01, -7.595719445463429143e-01, -1.820029976802170768e-01, 5.545198422821979722e-01, -8.752605449523981340e-02, 4.908766680657478676e-01, -2.761483303401751077e-01, -2.503886651006539347e-03, 2.113174791500723598e-02, 7.715369224967939810e-02, -4.784127807117766890e-02, 1.477664240456535716e-01, 4.971907213187990587e-02, 
1403636925201666560, -7.183563352641663791e+00, 7.195046112878726419e+00, 2.984764903726248586e-01, -2.855820563076172380e-01, -7.622744847645779309e-01, -1.893544884751913182e-01, 5.491132639868654408e-01, -7.408702951340971621e-02, 4.974961448860316660e-01, -2.645269338233851020e-01, -2.504003697840630205e-03, 2.127739414165600793e-02, 7.714197590373533808e-02, -5.624860957294927633e-02, 1.353309445611634021e-01, 6.848193876310205985e-02, 
1403636925251666432, -7.221893338103384075e+00, 7.252004503234448229e+00, 2.806518475431530324e-01, -2.852888451941027470e-01, -7.653185025004277664e-01, -1.945147194845905647e-01, 5.431959945012014845e-01, -7.164362736694768197e-02, 4.955923680500122774e-01, -2.856641815130366857e-01, -2.494110646829368182e-03, 2.128240397710133222e-02, 7.716059492894955518e-02, -6.021368646576247263e-02, 1.383370101900955051e-01, 6.325949916116080374e-02, 
1403636925301666560, -7.205362457460037007e+00, 7.248209213047972277e+00, 2.702187684219484742e-01, -2.859860878073207102e-01, -7.691173807873786794e-01, -1.977609475546336648e-01, 5.362471629516741833e-01, -9.308271854382321742e-02, 4.834399583337856687e-01, -3.097001524909844261e-01, -2.464273941230858776e-03, 2.130567465046630249e-02, 7.713944443505464654e-02, -5.430984854232208392e-02, 1.461166247492084735e-01, 5.941680296457352295e-02, 
1403636925351666432, -7.181385768738621778e+00, 7.250915357764354141e+00, 2.594311826406179855e-01, -2.869883581704729680e-01, -7.732717029633914274e-01, -1.996303819700648574e-01, 5.289955257515880360e-01, -1.023931833481622200e-01, 4.832388499224619660e-01, -3.385012524630398034e-01, -2.507412676183875481e-03, 2.135604564499443345e-02, 7.715132924257016300e-02, -5.038736105668414206e-02, 1.484612713774784987e-01, 5.882789191806292450e-02, 
1403636925401666560, -7.205667922222992239e+00, 7.292112303369983728e+00, 2.422824937414138069e-01, -2.886419760795298495e-01, -7.774550820539126716e-01, -2.001134995701081554e-01, 5.217317244746121352e-01, -1.146494397397270215e-01, 4.748176476152013437e-01, -3.335150115618177868e-01, -2.536348159140213929e-03, 2.137564406917606338e-02, 7.711968915469651076e-02, -4.951707661524775567e-02, 1.493499546524018617e-01, 6.912884505881883301e-02, 
1403636925451666432, -7.207833772469112610e+00, 7.309455631249327290e+00, 2.282790036064935024e-01, -2.905381915736529597e-01, -7.802272456434969916e-01, -2.002522929373445337e-01, 5.164610571630834368e-01, -1.302736751478390520e-01, 4.764097970569425855e-01, -3.318345018732232754e-01, -2.533145235045891706e-03, 2.138465683331295525e-02, 7.711290637794450398e-02, -4.745985962781031769e-02, 1.460908508043492759e-01, 7.219816220171715315e-02, 
1403636925501666560, -7.204512628894756965e+00, 7.332511570262225220e+00, 2.116149104584868490e-01, -2.915883575974283493e-01, -7.828477518777693378e-01, -2.001133329674367745e-01, 5.119377706930997585e-01, -1.516985052788140664e-01, 4.880552670111201197e-01, -2.870455895113451228e-01, -2.606635394758710037e-03, 2.136718037443809462e-02, 7.715547395993717361e-02, -4.989657788590633886e-02, 1.439615848346067484e-01, 7.438192820547248618e-02, 
1403636925551666432, -7.211972182562384148e+00, 7.350345085421566615e+00, 1.990414160536690680e-01, -2.932699899969324342e-01, -7.852220910739993176e-01, -1.997741431906126242e-01, 5.074537145090491919e-01, -1.879529004054593666e-01, 4.817588541162706739e-01, -2.323019907395286465e-01, -2.584774858325428280e-03, 2.136229378522412625e-02, 7.715718606342637786e-02, -4.722581158599953310e-02, 1.471432585165109719e-01, 7.834680865911448910e-02, 
1403636925601666560, -7.203368204292062593e+00, 7.350311472422601078e+00, 1.868245623868020067e-01, -2.947741315313067156e-01, -7.874404767611784539e-01, -1.992501319907838964e-01, 5.033339764408389927e-01, -2.225661433359836239e-01, 4.997050993778082151e-01, -1.898566031991384684e-01, -2.561927119330645927e-03, 2.134970034119707677e-02, 7.717345495912975029e-02, -4.519976669696953303e-02, 1.422729392939338922e-01, 7.175642569778051261e-02, 
1403636925651666432, -7.167500794582733370e+00, 7.321847057128940683e+00, 1.819069862888389733e-01, 2.968918338704546467e-01, 7.889132893017164472e-01, 1.979176929731576440e-01, -5.002995580173619228e-01, -2.702200243993754802e-01, 5.027598135605945151e-01, -1.578706148595666880e-01, -2.524237313511173975e-03, 2.134608460547812378e-02, 7.718994897371705965e-02, -4.147699448896374763e-02, 1.432455927689526010e-01, 6.987763326423361565e-02, 
1403636925701666560, -7.161715074972026862e+00, 7.322461260464351973e+00, 1.774560401677199029e-01, 2.973542113742787540e-01, 7.901687257951209853e-01, 1.985194037656926314e-01, -4.977990599446824316e-01, -3.124100246320200003e-01, 5.206419629269899430e-01, -1.183889094932878278e-01, -2.491697429209565641e-03, 2.135275393054279075e-02, 7.720223066686755786e-02, -3.848240757876590645e-02, 1.431986219900844848e-01, 7.092873277849946756e-02, 
1403636925751666432, -7.188139061161394672e+00, 7.361391973817281276e+00, 1.696588005138506550e-01, 2.972828123545077084e-01, 7.909592235422333584e-01, 1.993684974209014027e-01, -4.962445348900018094e-01, -3.562037009565189316e-01, 5.404462663527663802e-01, -4.326056288308456621e-02, -2.527022261288256952e-03, 2.134971017281947492e-02, 7.719877344628071902e-02, -3.999239291677477576e-02, 1.413269456523142953e-01, 7.464512664071701331e-02, 
1403636925801666560, -7.205663043265401413e+00, 7.391767200097439705e+00, 1.667524804592909748e-01, 2.971194933562577023e-01, 7.907914757550872364e-01, 1.997924594742979676e-01, -4.964391419680996287e-01, -3.871456024917360184e-01, 5.586499393030390781e-01, -1.139345062580698204e-02, -2.591937660676051081e-03, 2.132563185321968008e-02, 7.714970696783088333e-02, -4.065771890386249421e-02, 1.414002597512496184e-01, 7.208934463232512246e-02, 
1403636925851666432, -7.256741302967803620e+00, 7.454570495436117383e+00, 1.658432181629576896e-01, -2.959568779466683619e-01, -7.891169599996903372e-01, -2.012292951496631732e-01, 4.992100966631962677e-01, -4.331003346205101190e-01, 5.804047662459682622e-01, 5.837329986304334861e-02, -2.637011047967720376e-03, 2.135772271563375971e-02, 7.713641279066542344e-02, -4.062308552061900252e-02, 1.402042287305928503e-01, 7.350254571443499974e-02, 
1403636925901666560, -7.348895647008634846e+00, 7.547384568392253357e+00, 1.614025418960177150e-01, -2.949788164690131942e-01, -7.849171350990601370e-01, -2.033384858575762177e-01, 5.055156268915654838e-01, -4.758183570624819891e-01, 5.893196308177135467e-01, 7.349530584091305829e-02, -2.602815139921279500e-03, 2.137722848487097482e-02, 7.713819842490816925e-02, -3.473410902270302608e-02, 1.392746431144531727e-01, 7.100060657883151827e-02, 
1403636925951666432, -7.384436091762397680e+00, 7.573904455610699138e+00, 1.608158640760082858e-01, -2.927726213073686967e-01, -7.800774686851777995e-01, -2.071229380562338851e-01, 5.127020807384060630e-01, -5.193126306838307116e-01, 5.912374421705817173e-01, 1.000893589090562502e-01, -2.522419449640721928e-03, 2.132778495874336488e-02, 7.716823646621753796e-02, -3.626471711004319864e-02, 1.458874561242451962e-01, 6.695305189971897941e-02, 
1403636926001666560, -7.448182245723980799e+00, 7.645148459890898529e+00, 1.634934669413651287e-01, -2.900897148301155304e-01, -7.747075167033373733e-01, -2.105679341969448892e-01, 5.209005336925291996e-01, -5.286504416968591524e-01, 5.939590226611020096e-01, 7.562481578255668413e-02, -2.500286951161868887e-03, 2.134518149605228385e-02, 7.720025769103164293e-02, -3.301190931049328287e-02, 1.396714269963758859e-01, 7.016737697328732926e-02, 
1403636926051666432, -7.420170822240215180e+00, 7.632238667736974236e+00, 1.774864699743344543e-01, -2.886023651189173478e-01, -7.687341581836265592e-01, -2.108213816788427619e-01, 5.303874187011812236e-01, -5.309774853916133797e-01, 5.825946982246017480e-01, 7.091809302508628177e-02, -2.634739006604454054e-03, 2.136843705579664909e-02, 7.719938252574252979e-02, -4.165394500466571698e-02, 1.388469740989338730e-01, 7.805807935148037502e-02, 
1403636926101666560, -7.423041573081172295e+00, 7.646368062585201741e+00, 1.823234900522370250e-01, -2.885167712038057553e-01, -7.634094877622873421e-01, -2.101500419871738246e-01, 5.383316696809153923e-01, -5.363857199791232100e-01, 5.692615947127730447e-01, 1.484193767022706431e-02, -2.656012160262007787e-03, 2.137906942972176913e-02, 7.718357240320772306e-02, -3.864147033222309346e-02, 1.422622412993510554e-01, 7.568880100188755955e-02, 
1403636926151666432, -7.435370374755694733e+00, 7.660542575121521480e+00, 1.753579017685071018e-01, -2.889691401318467134e-01, -7.582641575779511811e-01, -2.086863681907618062e-01, 5.458775532254565022e-01, -5.233834734513260756e-01, 5.487759909581896300e-01, -5.611751319794011650e-02, -2.657538487419126849e-03, 2.129727818912111048e-02, 7.720378523722300212e-02, -2.956747708679608941e-02, 1.437267471715066580e-01, 6.843537686002056086e-02, 
1403636926201666560, -7.462350609074357877e+00, 7.689973725614492217e+00, 1.722531515682079462e-01, -2.901444674356145059e-01, -7.544926263269641220e-01, -2.052685142943269647e-01, 5.517444171662668762e-01, -5.078816077997818645e-01, 5.250735171794405076e-01, -9.545526760524845888e-02, -2.690567762490650959e-03, 2.126368765902561520e-02, 7.719944638537565296e-02, -2.746274354222985256e-02, 1.454563095864683242e-01, 7.169578949057531236e-02, 
1403636926251666432, -7.464900380093411059e+00, 7.696200084279666953e+00, 1.708406706611617920e-01, -2.911699796708662746e-01, -7.518504096239150281e-01, -2.025491736580770641e-01, 5.558010765887816396e-01, -4.970588445238469655e-01, 5.129421501355547752e-01, -1.331075669002303730e-01, -2.713505650669870584e-03, 2.126936199074293266e-02, 7.723243172217064689e-02, -3.014149100566679285e-02, 1.481702759117827228e-01, 6.904881623979772232e-02, 
1403636926301666560, -7.472672024046816297e+00, 7.698105895734046911e+00, 1.648221165568429514e-01, -2.922358669951826138e-01, -7.499713365384275132e-01, -1.996143412634471537e-01, 5.588338815554214634e-01, -4.765591057117203322e-01, 5.020930158837489943e-01, -1.611127899826489129e-01, -2.730228587143567615e-03, 2.129821491935244421e-02, 7.727346426653561307e-02, -3.168760265751302541e-02, 1.461549539108000784e-01, 6.800503047193395822e-02, 
1403636926351666432, -7.475242606595396744e+00, 7.702153332606795466e+00, 1.682186425201682989e-01, -2.935983871305660742e-01, -7.486062736576800658e-01, -1.957887268839307304e-01, 5.612979676961805664e-01, -4.569003908499850719e-01, 4.850534458113964220e-01, -1.850218915220637750e-01, -2.766161945251266636e-03, 2.139377472399829269e-02, 7.728714929372111631e-02, -3.187541402558735637e-02, 1.452607601882928701e-01, 7.616029597887107039e-02, 
1403636926401666560, -7.477555151237035957e+00, 7.709507026825288101e+00, 1.592805426630907462e-01, -2.944651192086800151e-01, -7.475669183272456442e-01, -1.927434591273354259e-01, 5.632796420569025075e-01, -4.212312471888213228e-01, 4.784890938916684933e-01, -2.072422892646270942e-01, -2.784742789323093638e-03, 2.138070233247034782e-02, 7.727898243102675202e-02, -3.025044649845491304e-02, 1.439800374350156398e-01, 7.720862102666203874e-02, 
1403636926451666432, -7.500307733725301240e+00, 7.735367716645846770e+00, 1.444013272720829910e-01, -2.945333597353428923e-01, -7.470819329226578986e-01, -1.910955914944680034e-01, 5.644476595885008496e-01, -3.868748307658365637e-01, 4.649390384058481041e-01, -2.235357939914051628e-01, -2.798462147226162509e-03, 2.133554997290143876e-02, 7.728607009012467000e-02, -3.471999069207706151e-02, 1.473620887055472617e-01, 7.047915690175557413e-02, 
1403636926501666560, -7.510165588693451078e+00, 7.755320862095482326e+00, 1.335834913684745273e-01, -2.949072737675044187e-01, -7.475567025052646253e-01, -1.886897913598216125e-01, 5.644332015881600162e-01, -3.463604090059280161e-01, 4.549934115749357244e-01, -2.124896700958980866e-01, -2.845471667245216135e-03, 2.132956050729266015e-02, 7.728782638685761930e-02, -3.637609556352943557e-02, 1.532187194734202784e-01, 7.297602105277910256e-02, 
1403636926551666432, -7.528215702765258754e+00, 7.778641283967559161e+00, 1.218883692207863856e-01, -2.934569427982007261e-01, -7.493807605922049309e-01, -1.894679137490427046e-01, 5.625063626638968639e-01, -3.247989052693694978e-01, 4.555146198811264036e-01, -1.928626858449313253e-01, -2.824556033459983684e-03, 2.132055036787834298e-02, 7.730410046811700409e-02, -3.921105436771836483e-02, 1.538741700039491789e-01, 6.923178606694306569e-02, 
1403636926601666560, -7.533432866951441653e+00, 7.781499507950234928e+00, 1.179567563267052421e-01, -2.920515132765713062e-01, -7.516847786334893700e-01, -1.906673950626650016e-01, 5.597515981429661558e-01, -3.029015799798968067e-01, 4.472191396845832667e-01, -1.510681606593197168e-01, -2.776371015590124811e-03, 2.134007261403516459e-02, 7.727504964363045292e-02, -3.210843648135170564e-02, 1.584282419827936217e-01, 7.284188496101305643e-02, 
1403636926651666432, -7.552495555237462632e+00, 7.800422228045332140e+00, 1.143323236020829803e-01, -2.900984781272614721e-01, -7.534760758822015569e-01, -1.930629767218774440e-01, 5.575332842805831302e-01, -2.850655926289475395e-01, 4.386333922236205773e-01, -1.088900852371137290e-01, -2.713828897777947630e-03, 2.137353832397772060e-02, 7.727983829747506195e-02, -3.302549618737152942e-02, 1.527051147071847859e-01, 7.481265063579663199e-02, 
1403636926701666560, -7.552183761386666916e+00, 7.803847223277641909e+00, 1.086554579137989779e-01, -2.894302471273730859e-01, -7.552551616252886069e-01, -1.936377930301499961e-01, 5.552694643113016415e-01, -2.531568800270763697e-01, 4.221184069249924176e-01, -6.135412110218400883e-02, -2.679001228237409306e-03, 2.138543538690599460e-02, 7.723814042156777748e-02, -3.264293649158946098e-02, 1.545538408795606999e-01, 7.386349421291397987e-02, 
1403636926751666432, -7.563852731992896317e+00, 7.835568331427920974e+00, 1.042424678431565638e-01, -2.903039675713123269e-01, -7.575769188712978552e-01, -1.933395141795665462e-01, 5.517432832963485856e-01, -2.157480958117100334e-01, 4.171717439395516980e-01, -1.970117103166945868e-02, -2.715296376123518037e-03, 2.139855052609536748e-02, 7.724341392900350989e-02, -2.989706913217510947e-02, 1.540266203260879929e-01, 7.311272501372591270e-02, 
1403636926801666560, -7.551976733195434832e+00, 7.837782837350729892e+00, 1.015400182901816661e-01, -2.939754599252557554e-01, -7.579169822984243021e-01, -1.921409685742104245e-01, 5.497473284161994433e-01, -2.111154032603215214e-01, 4.222347255101477348e-01, 3.779844062117539930e-03, -2.750714427111291237e-03, 2.132748794177606599e-02, 7.722640798027353981e-02, -2.023547501497557216e-02, 1.578426849407918442e-01, 7.201709995727122171e-02, 
1403636926851666432, -7.610020320318164444e+00, 7.908881757971576221e+00, 9.675017702560032018e-02, -2.987350220600957784e-01, -7.586485167932160989e-01, -1.915130927637671565e-01, 5.463813227611865608e-01, -1.900456947560019427e-01, 4.262245859477380994e-01, 4.820330014795613099e-02, -2.779447578546880536e-03, 2.134117767465267684e-02, 7.720388508499841096e-02, -2.113988758974941207e-02, 1.646816206779684877e-01, 6.997783740553134568e-02, 
1403636926901666560, -7.633660570084100705e+00, 7.945266382317691445e+00, 9.979594877314923451e-02, -3.050342665810797937e-01, -7.576610926050915129e-01, -1.912719785480094248e-01, 5.443517201094636437e-01, -1.854146560753135442e-01, 4.425758177621889056e-01, 4.485401208128140388e-02, -2.795131477708175712e-03, 2.138018911347515719e-02, 7.721689508322383821e-02, -1.779546066233473472e-02, 1.663313129439994986e-01, 7.246192878706571305e-02, 
