timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393256555760384, 8.239354147944453199e-01, 2.306138182897060851e+00, 3.442901615346365407e-01, 7.628448628613678784e-01, -3.130495528727312848e-01, 5.309003382877084398e-01, 1.954802380247193383e-01, 2.543523143266904207e-01, -9.659306395796593558e-02, 8.255276603635700039e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256605760512, 8.388636261938801075e-01, 2.292641906553186004e+00, 3.498027800132438303e-01, 7.638505414535781135e-01, -3.102170780665355343e-01, 5.306951667359778302e-01, 1.966223659709369354e-01, 2.537886482671063426e-01, -9.607833599504131405e-02, 8.294077702406643660e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256655760384, 8.536115399540229465e-01, 2.279776573396735007e+00, 3.557527788315568706e-01, 7.646537525598473550e-01, -3.059263046833037847e-01, 5.307174885641703366e-01, 2.001316619905553762e-01, 2.525396141693060370e-01, -9.505922174118688894e-02, 8.213133104809823559e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256705760512, 8.700314672536173521e-01, 2.264459447023515537e+00, 3.609449359829168258e-01, 7.655402269142648208e-01, -3.019132748648936659e-01, 5.306828331225661444e-01, 2.029095021565475443e-01, 2.532317189942627778e-01, -9.413231695739343596e-02, 8.265067936006170735e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256755760384, 8.863685485531231922e-01, 2.250889589667693258e+00, 3.642897740653855410e-01, 7.664843875423784647e-01, -2.984186314852182442e-01, 5.305253918050245598e-01, 2.049165993432439103e-01, 2.495060821832250642e-01, -9.289736772567296075e-02, 8.247533663297189344e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256805760512, 9.033359351126492021e-01, 2.237899185009908809e+00, 3.645834484719139845e-01, 7.667997155047521218e-01, -2.952941573505530326e-01, 5.311017767097261366e-01, 2.067618429793814938e-01, 2.463782041881565910e-01, -9.084160289919904208e-02, 8.180192215825804469e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256855760384, 9.217620436415800977e-01, 2.222407502483690678e+00, 3.622914579923161016e-01, 7.672740042670933569e-01, -2.924637785607089868e-01, 5.316871520863772904e-01, 2.075194277946289523e-01, 2.473736682846826018e-01, -9.088795841804234166e-02, 8.252856634170942229e-02, -2.373982807802288344e-03, 2.477684261983439246e-02, 8.159496783102608564e-02, -8.190877929974126406e-03, 1.390445586350148865e-01, 8.222187206119066505e-02, 866
1413393256905760512, 9.549190131504698975e-01, 2.196685802707512458e+00, 3.543070489257499900e-01, 7.666814970094721904e-01, -2.915554854023292841e-01, 5.336809235420447717e-01, 2.058629469390663713e-01, 3.894424514625134393e-01, -3.058249887674444056e-01, -1.048772119431328476e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 0
1413393256955760384, 9.738952967088254642e-01, 2.181760624766291734e+00, 3.484658041262143624e-01, 7.664406635150000646e-01, -2.916486663630719622e-01, 5.349661670126749646e-01, 2.032755884780432232e-01, 3.737275119295557224e-01, -3.000649027633404131e-01, -1.025614206600020117e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257005760512, 9.936902155079339050e-01, 2.166615178363290095e+00, 3.420244940263610367e-01, 7.659190466961925958e-01, -2.921292232513216236e-01, 5.366960098381111655e-01, 1.999648065396142094e-01, 3.748294406493132835e-01, -3.019870897528423304e-01, -1.047087568177228062e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257055760384, 1.014231956530214918e+00, 2.151702918236105155e+00, 3.350583847018040462e-01, 7.656253137735323788e-01, -2.917822811009249673e-01, 5.377244722265361876e-01, 1.988300060690394444e-01, 3.773212596047479939e-01, -3.006321606055284978e-01, -1.084073618007134754e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257105760512, 1.034822870979735576e+00, 2.136854224759518139e+00, 3.281094970128368704e-01, 7.645767982645885752e-01, -2.921382992547053581e-01, 5.397957472514310906e-01, 1.967182882024645640e-01, 3.774487068114574795e-01, -3.012543777580867776e-01, -1.088587257543599945e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257155760384, 1.055902374659156706e+00, 2.121969711512307732e+00, 3.211851744526269536e-01, 7.645839143149812944e-01, -2.931277878140872706e-01, 5.400470869120762574e-01, 1.945165337440016018e-01, 3.784947968553853404e-01, -3.005750972777281871e-01, -1.086070112281199290e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257205760512, 1.076834326916812357e+00, 2.107279687192570972e+00, 3.147858675208284329e-01, 7.642224876708132442e-01, -2.932991129318160417e-01, 5.407306217082618049e-01, 1.937782610063375488e-01, 3.784123862870188981e-01, -2.987944140001038140e-01, -1.089390328068345348e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257255760384, 1.098931975239627157e+00, 2.091866574855521410e+00, 3.082108910775080979e-01, 7.644419168497587069e-01, -2.942126305865445657e-01, 5.403279402631601114e-01, 1.926478672017495342e-01, 3.802804869011211508e-01, -2.991851823700411583e-01, -1.084780047875472109e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257305760512, 1.119999049527426571e+00, 2.075848057074616282e+00, 3.024784702661230118e-01, 7.633764877075005506e-01, -2.940720304111719696e-01, 5.417962435469192428e-01, 1.929632333468180305e-01, 3.790673545139894851e-01, -2.985958961612203977e-01, -1.087739618263477426e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257355760384, 1.141093118100871440e+00, 2.060088958220598343e+00, 2.968171507222734373e-01, 7.633575325924482069e-01, -2.939303614819212540e-01, 5.418439658162469419e-01, 1.931200060635830384e-01, 3.768839308664945209e-01, -2.973104444379878752e-01, -1.088706704202941078e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257405760512, 1.161469012998504358e+00, 2.043819149756861187e+00, 2.917150878707029937e-01, 7.629452779191762124e-01, -2.940331081024569193e-01, 5.422084011512843249e-01, 1.935693259827288570e-01, 3.754680822689786535e-01, -2.976912303958316741e-01, -1.092354899971172688e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257455760384, 1.183960812332457424e+00, 2.027431698097273305e+00, 2.860764120057937010e-01, 7.631586255019821019e-01, -2.944140119002072731e-01, 5.415826613555206892e-01, 1.939008066971914523e-01, 3.764889249028753326e-01, -2.999865620135496180e-01, -1.069289056936909565e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257505760512, 1.205574923515189800e+00, 2.010841272578858696e+00, 2.804870388380080737e-01, 7.626007535444435659e-01, -2.959644624941595303e-01, 5.418620025710052523e-01, 1.929525791580152527e-01, 3.771679610503327895e-01, -2.983561861810797300e-01, -1.056815537183582454e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257555760384, 1.228732619836989892e+00, 1.994190032007007396e+00, 2.745215997346470704e-01, 7.619790624081009822e-01, -2.965365087401012345e-01, 5.420110268976562340e-01, 1.941083567424432832e-01, 3.771126287291324264e-01, -2.980666002729466801e-01, -1.030365647492461068e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257605760512, 1.249858415747356455e+00, 1.977720927313191712e+00, 2.683473740259125218e-01, 7.607204115594160543e-01, -2.979766676469844944e-01, 5.429381152267644950e-01, 1.942487168783360862e-01, 3.767658028010755777e-01, -2.969354417092404108e-01, -1.023722420907636627e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257655760384, 1.270422524827490740e+00, 1.959898638412313154e+00, 2.620362622411833708e-01, 7.598698174263388561e-01, -2.997236730812936067e-01, 5.432318304696019950e-01, 1.940689535288065426e-01, 3.769892294572367852e-01, -2.978611291349948509e-01, -1.015944380886586867e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257705760512, 1.292629683697084086e+00, 1.943174400538348667e+00, 2.555620470993235083e-01, 7.599708220495031696e-01, -3.008503265054419118e-01, 5.421698487613474393e-01, 1.948981420359593986e-01, 3.762740237425840073e-01, -2.951453377124736432e-01, -1.020080591404575049e-01, -2.400405727529828902e-03, 2.472788766317028999e-02, 8.159733946010919170e-02, -8.970267077972800610e-03, 1.386315211333348230e-01, 7.338063775260728061e-02, 894
1413393257755760384, 1.332423741062441991e+00, 1.911500344112992744e+00, 2.409271282223415800e-01, 7.589499110862021336e-01, -3.016554431670991354e-01, 5.426346775506147857e-01, 1.963329640927556907e-01, 4.246603691943600656e-01, -3.758277136652721784e-01, -1.013414709492962834e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393257805760512, 1.352981623917921539e+00, 1.893141660580421659e+00, 2.343048787928331544e-01, 7.590172671087427325e-01, -3.014923984845162552e-01, 5.416144888244907030e-01, 1.991202334827242293e-01, 4.270771859601403819e-01, -3.765237770082037194e-01, -1.031610025997461988e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393257855760384, 1.373951385359433619e+00, 1.874628490858999408e+00, 2.280372896051344467e-01, 7.599182803315689405e-01, -3.000868880045085563e-01, 5.396117372099978882e-01, 2.032024604449683414e-01, 4.245609046968545353e-01, -3.792150433456927816e-01, -1.061724415129372129e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393257905760512, 1.394859998436583037e+00, 1.855738401232922108e+00, 2.223273711206666670e-01, 7.604801784025234657e-01, -2.987968433513212840e-01, 5.379279687770723850e-01, 2.074219011279307967e-01, 4.434240419412848744e-01, -3.902722176624242034e-01, -1.123300332292880982e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 0
1413393257955760384, 1.416480305197624912e+00, 1.836953330273406682e+00, 2.176086472691124707e-01, 7.608346274224757622e-01, -2.972444037227019997e-01, 5.368707037878996946e-01, 2.110599004660127787e-01, 4.294193966921899253e-01, -3.780066775163885007e-01, -1.055668220825779074e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258005760512, 1.438497937035115637e+00, 1.818218170454495075e+00, 2.132774686641540351e-01, 7.606412214503333047e-01, -2.964335297911318556e-01, 5.365567744969802488e-01, 2.136794851816893603e-01, 4.295948215984544682e-01, -3.794948532584407896e-01, -1.085533146309422964e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258055760384, 1.460575339039555054e+00, 1.800179005310519331e+00, 2.096673242831386119e-01, 7.606262691591240133e-01, -2.958225547565540570e-01, 5.361710728586228658e-01, 2.155394984498458510e-01, 4.275414985463215634e-01, -3.785123829862913625e-01, -1.070439907892626746e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258105760512, 1.483416076438473619e+00, 1.782809442237140107e+00, 2.062361315479256940e-01, 7.602634744462842820e-01, -2.958193460292437571e-01, 5.366189166025646662e-01, 2.157093004067845987e-01, 4.270947246285472509e-01, -3.771200198135430948e-01, -1.073792082852113028e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258155760384, 1.507495793923915972e+00, 1.764938127287342340e+00, 2.030737898238107464e-01, 7.605628824810930499e-01, -2.944127236917030155e-01, 5.372504738714695138e-01, 2.150050656272210758e-01, 4.287993548982981795e-01, -3.805471508842974138e-01, -1.079338966417837387e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258205760512, 1.532834167423045457e+00, 1.747867519519773705e+00, 2.001505659398540582e-01, 7.613313720341718938e-01, -2.922831745767931477e-01, 5.381530717894509319e-01, 2.129233644752386578e-01, 4.320321436768771450e-01, -3.825826383662372376e-01, -1.077865882110889129e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258255760384, 1.557587280872411384e+00, 1.731767224092279900e+00, 1.979198088087365526e-01, 7.607174876720579348e-01, -2.884547407540565267e-01, 5.418773899969424601e-01, 2.108830498084758864e-01, 4.322791818500756333e-01, -3.837504199997733290e-01, -1.087931878328223523e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258305760512, 1.582106262436598465e+00, 1.717725967624689654e+00, 1.974676689546333297e-01, 7.591674957202407814e-01, -2.826352031841357082e-01, 5.475696344831795237e-01, 2.096414814746303812e-01, 4.303842905330435009e-01, -3.827523198656560544e-01, -1.079246119737318765e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258355760384, 1.609279117717988594e+00, 1.702637610449605488e+00, 1.966919451896956827e-01, 7.566478611912630381e-01, -2.756737937632551816e-01, 5.553877330231745679e-01, 2.074426175939757533e-01, 4.337310407973593573e-01, -3.848276968464108272e-01, -1.094116796268521513e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258405760512, 1.636829993634854707e+00, 1.687904353317666750e+00, 1.956707424838320941e-01, 7.557795647973390984e-01, -2.691470512930148051e-01, 5.616506236479071879e-01, 2.022515541867031530e-01, 4.363065111461550960e-01, -3.881066001938942578e-01, -1.104819195734698112e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258455760384, 1.662163199449881112e+00, 1.677955883541648374e+00, 1.960784130730431341e-01, 7.565157177274929312e-01, -2.623598013072088730e-01, 5.661406006764730936e-01, 1.957961280387856551e-01, 4.347901533878122948e-01, -3.863626799995446559e-01, -1.088752274851435414e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258505760512, 1.685029617253894774e+00, 1.668273556947716063e+00, 1.943259437825417268e-01, 7.568629212001342088e-01, -2.561211023484280536e-01, 5.718167640578143418e-01, 1.859733523563940338e-01, 4.345112508191543710e-01, -3.864221961093932123e-01, -1.081989568299933785e-01, -2.418885982164961732e-03, 2.469758156652704026e-02, 8.159242641458520906e-02, -9.142636115003437538e-04, 1.363381727154364675e-01, 6.754865144719686409e-02, 914
1413393258555760384, 1.709530780924278792e+00, 1.660017124517959131e+00, 1.898881230517094898e-01, 7.578181593884594225e-01, -2.478540755322049816e-01, 5.771600601282623755e-01, 1.765396826096174432e-01, 4.652792783774307162e-01, -1.580885533673471732e-01, -3.201389598455400137e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 0
1413393258605760512, 1.732245167186609702e+00, 1.651808807135004997e+00, 1.894133902530943658e-01, 7.605383745394710404e-01, -2.369337824473907450e-01, 5.808333115932164947e-01, 1.675602212092398291e-01, 4.671132056330918880e-01, -1.667753261064683357e-01, -2.379699540619130416e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258655760384, 1.754294667965742294e+00, 1.644137816976132260e+00, 1.889332190379490184e-01, 7.653158974659193259e-01, -2.255599680286879405e-01, 5.816567871889576358e-01, 1.583971585157114004e-01, 4.726890859325264538e-01, -1.700707349721847783e-01, -2.726577438555678745e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258705760512, 1.774395389290756242e+00, 1.637805568856831373e+00, 1.883742067241021279e-01, 7.716721697478434727e-01, -2.133127677192571958e-01, 5.804636438287158473e-01, 1.485990705142382629e-01, 4.700593278164812983e-01, -1.686063150612013284e-01, -2.683186182486986537e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258755760384, 1.793061624745133864e+00, 1.632578122941147347e+00, 1.876023476735812767e-01, 7.781932121281263104e-01, -2.020555977473451059e-01, 5.782827784617908806e-01, 1.384842523581054918e-01, 4.666578878798324226e-01, -1.655743685628990047e-01, -2.858825843121443055e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258805760512, 1.811622387463585948e+00, 1.627132307662240596e+00, 1.874250853362345315e-01, 7.838820683328056038e-01, -1.909893075995743872e-01, 5.770159669996716145e-01, 1.269037476056229796e-01, 4.662970077541139235e-01, -1.652350390724719731e-01, -2.910055234402801616e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258855760384, 1.829625284384225115e+00, 1.622754058215969408e+00, 1.879400410445380143e-01, 7.887122730374048762e-01, -1.796628716109468782e-01, 5.766081898633338421e-01, 1.147919784096788076e-01, 4.652753590299892328e-01, -1.619045549435520204e-01, -2.860025953351048866e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258905760512, 1.847084473218167266e+00, 1.617778926907235792e+00, 1.885369537620004143e-01, 7.937374476794182288e-01, -1.671497084962609569e-01, 5.753226218417691884e-01, 1.050986198676768790e-01, 4.650401120186906656e-01, -1.613165616518620060e-01, -2.831793201236064428e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393258955760384, 1.864720707913370523e+00, 1.613116685626132529e+00, 1.895497672933851019e-01, 7.987929413452711236e-01, -1.534142612723861099e-01, 5.736974013494423597e-01, 9.625587244482804172e-02, 4.650183642632349512e-01, -1.600071487924982772e-01, -2.785469735067898356e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259005760512, 1.881064344924384013e+00, 1.609206928831808048e+00, 1.898957273317990191e-01, 8.026233662077467690e-01, -1.394742415786927314e-01, 5.733294934634554085e-01, 8.738397952903764754e-02, 4.638407336527379798e-01, -1.592027167899680296e-01, -2.789363891915896954e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259055760384, 1.897769116863301964e+00, 1.605054519957674231e+00, 1.909265070889543670e-01, 8.058023235890546809e-01, -1.260155947779723340e-01, 5.732761049484057514e-01, 7.846778107235378996e-02, 4.648085563007109400e-01, -1.583518539744177556e-01, -2.850900987153345834e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259105760512, 1.916524637319953372e+00, 1.600426544606678547e+00, 1.922017690825994496e-01, 8.087111353669171887e-01, -1.125025669961088048e-01, 5.733139352990218596e-01, 6.812197549092982585e-02, 4.677247966254243217e-01, -1.590025088941717235e-01, -2.813767827015178913e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259155760384, 1.931860153872880348e+00, 1.596440046982059879e+00, 1.938156812638417437e-01, 8.111402880391784809e-01, -9.842257121635433759e-02, 5.734778431961887746e-01, 5.905585456098105812e-02, 4.645184224856280242e-01, -1.554568207152234871e-01, -2.758830665191683296e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259205760512, 1.948714601614017550e+00, 1.592540135139876245e+00, 1.960088319210623597e-01, 8.127495393063162155e-01, -8.523444328869615727e-02, 5.742039981427830009e-01, 4.962906962133938060e-02, 4.624899731512351342e-01, -1.525446143019835166e-01, -2.730905554575249750e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259255760384, 1.965251821891647266e+00, 1.587918808094650913e+00, 1.971863340763128081e-01, 8.143329209302544447e-01, -7.125461556937195962e-02, 5.746082981127056399e-01, 4.012452353961343948e-02, 4.644000660297395444e-01, -1.522954177886713112e-01, -2.769229783574075898e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259305760512, 1.986916814534922748e+00, 1.582863523196960109e+00, 1.987810898806414983e-01, 8.157834790123357216e-01, -5.818229694444558564e-02, 5.746337984625662365e-01, 3.013525107380526230e-02, 4.688377417141449954e-01, -1.589547110267784669e-01, -2.960937256176524035e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259355760384, 2.005382437457138067e+00, 1.578471747486451582e+00, 2.006296801183606870e-01, 8.171858434783307867e-01, -4.537143387295582836e-02, 5.742103636460630378e-01, 2.076507857864109616e-02, 4.700595442490864695e-01, -1.598359759034868599e-01, -2.885050889692437892e-02, -2.429812947608361081e-03, 2.467932004081904024e-02, 8.158595754409370127e-02, -3.624666877329877929e-03, 1.361666316412125655e-01, 6.842734476565298651e-02, 927
1413393259405760512, 2.015214768371314413e+00, 1.573211761992002522e+00, 2.032234377886245613e-01, 8.176942047717702389e-01, -3.158060532590128283e-02, 5.746932222696150561e-01, 1.032245742441638761e-02, 3.627833781539640534e-01, -9.260705369633218109e-02, 4.529390644917008490e-02, -2.440958742420979745e-03, 2.466481590324855200e-02, 8.157842034907467066e-02, -6.882398264990467578e-03, 1.339924304777094233e-01, 7.069281618417572188e-02, 0
1413393259455760384, 2.034195967263944915e+00, 1.568852308402842288e+00, 2.054597666491952135e-01, 8.177356063508418593e-01, -1.821528591686312828e-02, 5.753057269064575374e-01, -4.531689206462366504e-05, 3.730110668501383508e-01, -8.183513176286884294e-02, 4.242097391725523081e-02, -2.440958742420979745e-03, 2.466481590324855200e-02, 8.157842034907467066e-02, -6.882398264990467578e-03, 1.339924304777094233e-01, 7.069281618417572188e-02, 944
1413393259505760512, 2.053438022769487059e+00, 1.564011009105314765e+00, 2.079922036839344235e-01, 8.180735137924204370e-01, -4.298836520956406809e-03, 5.750225448747336987e-01, -9.290797687697967960e-03, 3.707874491597085154e-01, -8.633183259801351095e-02, 4.282036127558934424e-02, -2.440958742420979745e-03, 2.466481590324855200e-02, 8.157842034907467066e-02, -6.882398264990467578e-03, 1.339924304777094233e-01, 7.069281618417572188e-02, 944
1413393259555760384, 2.073474967431458982e+00, 1.558905341985465043e+00, 2.111389355256361733e-01, 8.182570950205445559e-01, 1.034462513533298926e-02, 5.744340225866771954e-01, -1.933568913273768855e-02, 3.705502159868860890e-01, -8.936265497831319404e-02, 4.415066810507038697e-02, -2.440958742420979745e-03, 2.466481590324855200e-02, 8.157842034907467066e-02, -6.882398264990467578e-03, 1.339924304777094233e-01, 7.069281618417572188e-02, 944
1413393259605760512, 2.093771287745900711e+00, 1.554640729051399717e+00, 2.145582366050883816e-01, 8.178547126560108405e-01, 2.514346115900547435e-02, 5.741728574189870482e-01, -2.840783607765607829e-02, 3.707652837987070460e-01, -8.864279508897857096e-02, 4.404277929427719007e-02, -2.440958742420979745e-03, 2.466481590324855200e-02, 8.157842034907467066e-02, -6.882398264990467578e-03, 1.339924304777094233e-01, 7.069281618417572188e-02, 944
1413393259655760384, 2.113685011682789217e+00, 1.549424734840078033e+00, 2.182347303505816072e-01, 8.178358650439936373e-01, 3.979080089476048215e-02, 5.727852848766372684e-01, -3.844746338428343263e-02, 3.677361359787812978e-01, -9.025750981626262659e-02, 4.484185858750210085e-02, -2.440958742420979745e-03, 2.466481590324855200e-02, 8.157842034907467066e-02, -6.882398264990467578e-03, 1.339924304777094233e-01, 7.069281618417572188e-02, 944
