timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1413393241355760384, 3.220313053081387544e-02, 2.713908142904629450e+00, 4.116845440114355603e-01, 8.077442754023167470e-01, -4.866702345040588296e-02, 5.875200263858249006e-01, -9.617582147444209790e-04, 3.458808273869689587e-01, -5.367070921144907747e-02, -2.774370571545948794e-01, -1.732135816854204384e-03, 2.522514307189541172e-02, 8.050139808038549172e-02, -2.538724510350184524e-02, 1.509288777540943594e-01, 8.656321173592737561e-02, 
1413393241405760512, 4.381601213485786933e-02, 2.709105623608709212e+00, 4.003269442125225730e-01, 8.112850071706446675e-01, -5.009719667064889415e-02, 5.824996463139705538e-01, -1.034441863290885269e-03, 3.366489268292201520e-01, -7.971093557190057910e-02, -2.553727824628325704e-01, -1.732483613081935636e-03, 2.520719733985668856e-02, 8.052190359131998487e-02, -2.876483868656535409e-02, 1.528499480768231999e-01, 8.863764490214859348e-02, 
1413393241455760384, 5.528265236957966705e-02, 2.704378260910790477e+00, 3.908279760026731608e-01, 8.139641574530850354e-01, -4.946845425024228027e-02, 5.788020135372841102e-01, 1.857832330094801336e-03, 3.342480706774096366e-01, -9.583102011113722729e-02, -2.181165528666687559e-01, -1.779905573173847389e-03, 2.519814259170014697e-02, 8.055047461652838081e-02, -3.042631364999693472e-02, 1.557668419082612610e-01, 9.166484896266471893e-02, 
1413393241505760512, 6.561208532556063455e-02, 2.697447874012021352e+00, 3.822280285013607837e-01, 8.151750704268413417e-01, -4.698609177098142520e-02, 5.772693889728499617e-01, 6.477984995030055745e-03, 3.370464655926972974e-01, -1.075040601921215394e-01, -1.844916015629637362e-01, -1.798656063245074582e-03, 2.520612109843960516e-02, 8.055352100381241165e-02, -3.163071927548272849e-02, 1.519467286325993649e-01, 9.236465033104260258e-02, 
1413393241555760384, 6.152158000798602783e-02, 2.690723748310730468e+00, 3.788965029100446746e-01, 8.149714017822411449e-01, -4.452542825692624995e-02, 5.776612662481246385e-01, 1.210627904187468358e-02, 3.386003934391798031e-01, -1.299320851786036068e-01, -1.754810404857790607e-01, -1.744332194456834229e-03, 2.531159948668672971e-02, 8.053163835068560816e-02, -2.839756066792637965e-02, 1.483905035253676452e-01, 9.868357790772468163e-02, 
1413393241605760512, 6.408523649805235312e-02, 2.680360541599199120e+00, 3.721223995893224723e-01, 8.133293155985602541e-01, -4.100530487216258457e-02, 5.800852251632960810e-01, 1.775164520732372062e-02, 3.379922995087495941e-01, -1.277673772293297927e-01, -1.709921555410819638e-01, -1.771862542971507299e-03, 2.530904623402603984e-02, 8.049784169610937901e-02, -3.287595257349611166e-02, 1.455819296758559256e-01, 9.908762771679506531e-02, 
1413393241655760384, 8.172577025737423617e-02, 2.673924267313497971e+00, 3.657024655787046163e-01, 8.122661779505665480e-01, -3.763323773163454455e-02, 5.816574867071697685e-01, 2.195367242425168633e-02, 3.356659767238948100e-01, -1.154656562384237112e-01, -1.499118250333319191e-01, -1.795020186487600138e-03, 2.532380828490469679e-02, 8.054024726631796305e-02, -3.612056785633177558e-02, 1.479569990321573103e-01, 9.811526836325151768e-02, 
1413393241705760512, 9.759100707446179135e-02, 2.672334028147234530e+00, 3.640674224504316658e-01, 8.112453379616647586e-01, -3.504317754133304957e-02, 5.830308659997304188e-01, 2.698122745309215753e-02, 3.342895086049044728e-01, -1.148338749862369695e-01, -1.478119449489786741e-01, -1.689220020822904556e-03, 2.545511048784782765e-02, 8.050183658943561860e-02, -3.357017448270856186e-02, 1.476606123865354947e-01, 1.039097869219831050e-01, 
1413393241755760384, 6.694133150886052985e-02, 2.662399596644423383e+00, 3.559393196443975116e-01, 8.110638248968800035e-01, -3.397573412936948090e-02, 5.832237429964247655e-01, 2.951587774832139383e-02, 3.272674341190772718e-01, -9.529301694602027029e-02, -1.351079868522920557e-01, -1.619092878806867265e-03, 2.548759765580557377e-02, 8.051899607572023110e-02, -3.674216083536314265e-02, 1.478029663996446308e-01, 1.051632345882980019e-01, 
1413393241805760512, 9.802975078192638358e-03, 2.651752916384408021e+00, 3.501133473816964714e-01, 8.120347421658329345e-01, -3.220977470279443033e-02, 5.818287466045001244e-01, 3.220896697972686074e-02, 3.090202664390430676e-01, -7.354361121799057877e-02, -1.215520628383361806e-01, -1.524515531198805153e-03, 2.557056009468235483e-02, 8.054576488031846282e-02, -4.114343140001891497e-02, 1.447810684597324871e-01, 1.094761433450578136e-01, 
1413393241855760384, 1.740988991455494697e-02, 2.647725595176318336e+00, 3.444077052672812056e-01, 8.126640200446171303e-01, -3.079685616227051392e-02, 5.809769851424658738e-01, 3.308303054760493994e-02, 3.070274374818590113e-01, -6.598983377758083080e-02, -1.063063174729362709e-01, -1.525488437191987665e-03, 2.556212063095827935e-02, 8.053011220955148819e-02, -4.182085488903741766e-02, 1.437505025345392207e-01, 1.114927528020338149e-01, 
1413393241905760512, 4.309085141023433901e-02, 2.645981329642201452e+00, 3.387174465955434255e-01, 8.116643166230346207e-01, -2.990291047040909145e-02, 5.823919083372582906e-01, 3.356364356781631197e-02, 3.083879962581825840e-01, -4.337313777573508639e-02, -7.496178356204193094e-02, -1.550155980798851967e-03, 2.554748834654878287e-02, 8.050969580969827288e-02, -3.955448410295463874e-02, 1.424839296771881481e-01, 1.095474454414604865e-01, 
1413393241955760384, 7.201442612249282782e-02, 2.645867122266800209e+00, 3.346937849546572363e-01, 8.094259767682692175e-01, -2.778679909736660875e-02, 5.855875474884633114e-01, 3.383350639680427624e-02, 3.013242356998344640e-01, -2.305490452667049300e-02, -8.031681516869486337e-02, -1.558155363189582445e-03, 2.553390165336408280e-02, 8.051447173691068937e-02, -3.750194650449002048e-02, 1.427446210979862740e-01, 1.091675602214149249e-01, 
1413393242005760512, 1.035420321132776572e-01, 2.646153148292866852e+00, 3.293422660300386884e-01, 8.077650668391673783e-01, -2.681040971952108540e-02, 5.879728073415555478e-01, 3.293594619677833041e-02, 2.984835694306554599e-01, -1.098506629277146325e-02, -7.732103705022806694e-02, -1.599708858954014068e-03, 2.549520730447667541e-02, 8.049382263734863874e-02, -3.564197232766643658e-02, 1.424933070853452721e-01, 1.083348865925411603e-01, 
1413393242055760384, 1.110407073844165149e-01, 2.644647852602646232e+00, 3.260400302866751643e-01, 8.049405571763521561e-01, -2.514688885232264220e-02, 5.919209545961017227e-01, 3.267899789945494932e-02, 2.870574830143736156e-01, 1.824288803511544405e-02, -5.975513051037606438e-02, -1.606319694829880631e-03, 2.546893019884347367e-02, 8.051481621480070794e-02, -4.079049287517448608e-02, 1.391630190353034535e-01, 1.078058535694192410e-01, 
1413393242105760512, 1.186850161780627771e-01, 2.642961714753146119e+00, 3.230032418463891219e-01, 8.023988817679014174e-01, -2.322923849210359326e-02, 5.954872088370428695e-01, 3.180284779963307717e-02, 2.693357017816249144e-01, 3.104851833456348173e-02, -4.311461318362611733e-02, -1.660908781659219341e-03, 2.545968115730127754e-02, 8.053230813340238325e-02, -4.409302575232398186e-02, 1.365334052519557306e-01, 1.081759333255114391e-01, 
1413393242155760384, 1.189477362355508966e-01, 2.644509378612555750e+00, 3.219493502610165647e-01, 7.988865779202043438e-01, -2.380505566823879621e-02, 6.002927054738097512e-01, 2.936362883758489653e-02, 2.427365404331083831e-01, 4.378926415276889611e-02, -2.457683330514524866e-02, -1.647539501691938375e-03, 2.545018431531781422e-02, 8.051922961564240977e-02, -4.673619773333069494e-02, 1.340294841934767112e-01, 1.101166596797126251e-01, 
1413393242205760512, 1.395474188772575230e-01, 2.646232326195116613e+00, 3.194146112099539025e-01, 7.949290392739161160e-01, -2.420307098828224091e-02, 6.056880023246328237e-01, 2.537868621068700703e-02, 2.122618747070459111e-01, 7.283105349587265520e-02, -2.449254754497919712e-02, -1.717433747895502887e-03, 2.542064484107016062e-02, 8.052073970436861294e-02, -4.296300519948483693e-02, 1.362284668552553035e-01, 1.083872633381271766e-01, 
1413393242255760384, 1.534352279685481102e-01, 2.650446427926272719e+00, 3.171343993669752948e-01, 7.923343929875289460e-01, -2.438050178731498291e-02, 6.091496539387341036e-01, 2.342007532018977947e-02, 1.738377444191527288e-01, 6.644591633880819748e-02, -1.697032221426385615e-02, -1.702510756102119244e-03, 2.539076207672013794e-02, 8.052763752152793109e-02, -4.280698451236870927e-02, 1.361421325655177150e-01, 1.075072614404544297e-01, 
1413393242305760512, 1.792348352709422221e-01, 2.656031780125213348e+00, 3.153162501192727230e-01, 7.911990527314072263e-01, -2.544228298962063900e-02, 6.106658639808468791e-01, 2.107016283102316340e-02, 1.435188965212534085e-01, 7.543923305637101340e-02, -2.108245811347070342e-02, -1.698445956288046179e-03, 2.539548337877842524e-02, 8.052478067845640630e-02, -4.097438358999077462e-02, 1.367776686878739156e-01, 1.052444462969085309e-01, 
1413393242355760384, 1.967597888016568430e-01, 2.661456479734214842e+00, 3.143977832422417129e-01, 7.924556318419766487e-01, -2.749201938844222926e-02, 6.090675979128779005e-01, 1.717328170490803677e-02, 1.195760152904636886e-01, 9.074328576252217726e-02, -2.335114646185516840e-02, -1.672141527134339686e-03, 2.544444134058243198e-02, 8.054571592117325263e-02, -4.244283188064987278e-02, 1.356818358058102525e-01, 1.035753375926050102e-01, 
1413393242405760512, 2.119514470564459740e-01, 2.667124890562988515e+00, 3.120818988202876954e-01, 7.956835575459936249e-01, -3.061961642300012679e-02, 6.048290665642581665e-01, 1.148545079951173407e-02, 8.716198692124996206e-02, 8.791217756171264275e-02, -2.917137031665904476e-02, -1.669140741195579468e-03, 2.544781976339149931e-02, 8.055475315710361461e-02, -4.109797594708845120e-02, 1.365256877390649271e-01, 1.016937758287002613e-01, 
1413393242455760384, 2.029375926370722838e-01, 2.669350638198254799e+00, 3.119107929417100356e-01, 8.007878977974410839e-01, -3.464579839677290468e-02, 5.979256224280011800e-01, 4.833367220936858957e-03, 6.111564529380475452e-02, 8.331654785780344408e-02, -1.799216720540624051e-02, -1.693442571030941797e-03, 2.549068821547469110e-02, 8.054121445641411470e-02, -4.377221181573883596e-02, 1.352192248564526578e-01, 1.033650483579860307e-01, 
1413393242505760512, 2.016359974428279800e-01, 2.672038977948461902e+00, 3.118916623289765266e-01, 8.067986062069549824e-01, -3.920806410949045223e-02, 5.895192686310004593e-01, -2.401800173021368875e-03, 4.111750462447883586e-02, 6.701474677694201076e-02, -2.600817492236842665e-02, -1.711433324664513207e-03, 2.551536277354138002e-02, 8.052998426641569396e-02, -4.684161419734322873e-02, 1.330960126954754685e-01, 1.032007943695505137e-01, 
1413393242555760384, 1.638255260250806034e-01, 2.670026833429386848e+00, 3.097847756258263474e-01, 8.120238134575689104e-01, -4.229885878319032677e-02, 5.820354299589537428e-01, -7.930396961257990887e-03, 2.683009221973309613e-02, 4.288973160528842393e-02, -1.248909263985279903e-03, -1.726719600623467235e-03, 2.547626896255037951e-02, 8.053601029548307366e-02, -4.513101293009982862e-02, 1.339737521849213020e-01, 1.036788355433308911e-01, 
1413393242605760512, 1.414299171452094162e-01, 2.668697149422369019e+00, 3.107028662028839539e-01, 8.161626582015630849e-01, -4.478711924108649128e-02, 5.759639441345701938e-01, -1.175433385578065690e-02, 2.124909037751809837e-02, 1.749067675889166146e-02, 1.172147317500059696e-02, -1.732825930085733594e-03, 2.547221809045114790e-02, 8.055726524400207145e-02, -4.708381466622185013e-02, 1.364316926566328803e-01, 1.043448752568210264e-01, 
1413393242655760384, 1.394001844959143477e-01, 2.669008735602899751e+00, 3.111483776382807931e-01, 8.187487802564425987e-01, -4.562217879759958988e-02, 5.721777550820108527e-01, -1.347843535644253216e-02, 4.175503612790788799e-02, -7.982473523376802313e-03, 3.403518939157786777e-02, -1.713322835744325503e-03, 2.544629428565214208e-02, 8.057037835127719982e-02, -5.097448741609565681e-02, 1.363961219155584992e-01, 1.000688016447012635e-01, 
1413393242705760512, 1.608398441970753379e-01, 2.671410735674846215e+00, 3.125812618525111164e-01, 8.196208378234913772e-01, -4.715939899424961834e-02, 5.707581607892103781e-01, -1.525762709391818329e-02, 6.515798122872649978e-02, -4.529242669895334333e-02, 4.134716370424886683e-02, -1.683632590438353602e-03, 2.547520887250108099e-02, 8.059666938971060679e-02, -5.259426668968582297e-02, 1.349328142488715188e-01, 9.736767937880298762e-02, 
1413393242755760384, 1.738150634902538016e-01, 2.670111834909712822e+00, 3.143159678199695661e-01, 8.193485876568207260e-01, -4.874354160052414564e-02, 5.709014663209935891e-01, -1.906501533045924443e-02, 7.994516187268659035e-02, -6.698053820204433184e-02, 5.846806994135163998e-02, -1.664705545184009530e-03, 2.546754326350141040e-02, 8.063370824567094031e-02, -5.115723820937204819e-02, 1.376897032236638618e-01, 9.729119786612447363e-02, 
1413393242805760512, 1.925099870113560485e-01, 2.668910072356747154e+00, 3.171727769250376472e-01, 8.186929527534296813e-01, -4.727893166742052483e-02, 5.719204491830883752e-01, -2.033596662252099008e-02, 9.489966194824474288e-02, -9.480532267021073156e-02, 6.560025662261044499e-02, -1.649214445382630708e-03, 2.545626708571145994e-02, 8.067988192458945551e-02, -5.000754188450722004e-02, 1.417816196965949460e-01, 9.737509200009893118e-02, 
1413393242855760384, 2.063082626369742434e-01, 2.665871187031389589e+00, 3.206275677998154938e-01, 8.180860108150282972e-01, -4.269899393960956135e-02, 5.731636029053921444e-01, -1.988866837696216111e-02, 1.089243257219392191e-01, -1.197672268066536372e-01, 8.521602090626680115e-02, -1.626033961846525423e-03, 2.544951975095891689e-02, 8.068785832937976077e-02, -5.008618787480380308e-02, 1.427027505594497814e-01, 9.749691758997934554e-02, 
1413393242905760512, 2.112747525580734032e-01, 2.660293407333037319e+00, 3.265181208316301209e-01, 8.178548657650953624e-01, -3.252059635639313606e-02, 5.743242826956632685e-01, -1.440304353580451613e-02, 1.185345386727411493e-01, -1.376807718788899126e-01, 7.343313769412998515e-02, -1.594801575092427964e-03, 2.548555389929884826e-02, 8.068472341461367658e-02, -5.048543722178791548e-02, 1.430797945539681870e-01, 9.862734094633381077e-02, 
1413393242955760384, 2.124691198056657127e-01, 2.653020558970029974e+00, 3.308285833163831513e-01, 8.189781149423928097e-01, -2.244970734481558164e-02, 5.732885153680966628e-01, -1.054210759671180518e-02, 1.212038725099634645e-01, -1.632322252590964473e-01, 9.034388704563300898e-02, -1.596482485840845615e-03, 2.546031337989982518e-02, 8.067988875509285451e-02, -5.110853880052799308e-02, 1.431298187117163168e-01, 9.920273621338999981e-02, 
1413393243005760512, 2.346982782831986691e-01, 2.647964577663451280e+00, 3.349824270582927310e-01, 8.207010976912555433e-01, -1.167798794092537312e-02, 5.711778057982023205e-01, -8.321478809143878844e-03, 1.394872860538265147e-01, -1.453285999064815592e-01, 9.426006161139288686e-02, -1.585933095977391056e-03, 2.548028542796292734e-02, 8.073034795235770056e-02, -4.967496863926999101e-02, 1.453647880698688000e-01, 9.970578242659766666e-02, 
1413393243055760384, 2.464077093613515346e-01, 2.641217371805731684e+00, 3.375385245310486004e-01, 8.218108495630515042e-01, 7.414319134776308547e-05, 5.696952784412013804e-01, -8.614625066997354599e-03, 1.520916791227474862e-01, -1.462181244858357099e-01, 7.802803189819873531e-02, -1.603015835882912968e-03, 2.543870562870263752e-02, 8.077314650450274913e-02, -4.954231075402078938e-02, 1.453559711037019919e-01, 9.815291534038866894e-02, 
1413393243105760512, 2.526376220217999014e-01, 2.634716413354192266e+00, 3.403281421327528644e-01, 8.230209522181686221e-01, 1.086955260172555587e-02, 5.677997951946470723e-01, -1.103438322038508695e-02, 1.634510171104646969e-01, -1.358101758772430334e-01, 9.770011382959861712e-02, -1.621906252295089116e-03, 2.534042992241136022e-02, 8.079530483555966147e-02, -5.152415986657912089e-02, 1.466016095138704955e-01, 9.580407610506315452e-02, 
1413393243155760384, 2.422303087774123342e-01, 2.628282734193755577e+00, 3.473416686471207382e-01, 8.230484787024275883e-01, 2.150652551812806679e-02, 5.673372940736841619e-01, -1.603327224579197477e-02, 1.822147118424778389e-01, -1.081283924964892562e-01, 1.162334918789113686e-01, -1.614361093695108017e-03, 2.539990549670042772e-02, 8.075951462381186774e-02, -5.108299447503610730e-02, 1.441280580122673016e-01, 9.690795207645575005e-02, 
1413393243205760512, 2.453497673733207596e-01, 2.621767846367302646e+00, 3.529002677444042502e-01, 8.203236694887938718e-01, 3.274300448428427851e-02, 5.705218966067117092e-01, -2.239951843372372034e-02, 2.000958408183239334e-01, -1.147157899270400128e-01, 1.385826766168377355e-01, -1.629627961479637255e-03, 2.541746964149580595e-02, 8.070742826424480432e-02, -5.019466823899867286e-02, 1.427893456892340152e-01, 9.557688740284507600e-02, 
1413393243255760384, 2.680176875459770458e-01, 2.616700163078286234e+00, 3.581498217701970521e-01, 8.152963682244936949e-01, 4.186074671275920311e-02, 5.768446801799200774e-01, -2.810204250097897774e-02, 2.049487855703433226e-01, -1.182110568372271020e-01, 1.305004832280775573e-01, -1.645825447063024687e-03, 2.532427441111300900e-02, 8.070108480220734848e-02, -5.097280790283210267e-02, 1.464136829998334277e-01, 9.365997427949472598e-02, 
1413393243305760512, 2.833585867577924633e-01, 2.612505617784827372e+00, 3.627659165321088230e-01, 8.100654712250989764e-01, 5.038595684968014826e-02, 5.832296500723268551e-01, -3.314155937356873249e-02, 1.972212263783236219e-01, -9.784487016200638099e-02, 7.712790960846085953e-02, -1.636390488941807334e-03, 2.526802005867164955e-02, 8.068290581968247388e-02, -5.069170137636920537e-02, 1.473156664430130547e-01, 9.398290866264338850e-02, 
1413393243355760384, 2.919841806344894430e-01, 2.607361973221486107e+00, 3.635181161671411365e-01, 8.059215517786352256e-01, 5.687081832690403516e-02, 5.880030181201588713e-01, -3.884086872263775581e-02, 1.948361741700299909e-01, -1.090972064738362363e-01, 3.627251367822225542e-02, -1.637707605330511376e-03, 2.519608054491778368e-02, 8.073779136158677761e-02, -5.377329476592360158e-02, 1.478742497042007664e-01, 8.990891388742427992e-02, 
1413393243405760512, 3.264364055232535367e-01, 2.600078359336363665e+00, 3.583916288269178851e-01, 8.017730630300935468e-01, 6.161485834721025512e-02, 5.929165839416958850e-01, -4.258508092166694847e-02, 1.769336537879067639e-01, -9.004921721276658297e-02, -1.244635088204600407e-02, -1.557486972102386938e-03, 2.510671731138248985e-02, 8.079472749267861686e-02, -5.489902194434723853e-02, 1.531505632561372954e-01, 8.752354521790615960e-02, 
1413393243455760384, 3.268079143150580679e-01, 2.596807313199792411e+00, 3.596967751091846854e-01, 7.996074516381442843e-01, 6.635380007322376483e-02, 5.950420017017894470e-01, -4.636930785900523350e-02, 1.656692854287971362e-01, -8.201584854140285541e-02, -4.227576029281577413e-02, -1.526914227758736876e-03, 2.517573207037620761e-02, 8.080131294194464742e-02, -5.623716544863713307e-02, 1.504701494555181207e-01, 8.927198036263482572e-02, 
1413393243505760512, 3.039339909144429530e-01, 2.593330810407920239e+00, 3.583265437088566929e-01, 7.976788438023755257e-01, 6.980101384061204728e-02, 5.969604238431672760e-01, -4.974467792552638573e-02, 1.524609503391780030e-01, -7.659456471928677290e-02, -1.104504070593751164e-01, -1.488350486212625763e-03, 2.522975940920750559e-02, 8.083138433740115480e-02, -5.575086611790500135e-02, 1.516313068806294240e-01, 8.635027537121728325e-02, 
1413393243555760384, 3.342507147116495214e-01, 2.588932759957767615e+00, 3.515655238822427697e-01, 7.967564220358687166e-01, 7.275818428297491092e-02, 5.975649891410481640e-01, -5.292952217150947297e-02, 1.280752176331985126e-01, -8.085620980901349342e-02, -1.433799690072752042e-01, -1.498780032959658778e-03, 2.523935769586434577e-02, 8.081231046887993319e-02, -5.630267472407499835e-02, 1.502669960305173524e-01, 9.090356211153598209e-02, 
1413393243605760512, 3.514893401117503702e-01, 2.582805127931526279e+00, 3.458961396678431055e-01, 7.965964564203797948e-01, 7.565364974392367603e-02, 5.971982664081449954e-01, -5.536101063044382431e-02, 1.067345736329405603e-01, -8.237556622565644915e-02, -1.404129765900719584e-01, -1.555669661925550154e-03, 2.528191905219221922e-02, 8.083204998892325188e-02, -5.844823345864975234e-02, 1.513765829909457517e-01, 9.409830078733787129e-02, 
1413393243655760384, 3.615782324218197452e-01, 2.577311410044793138e+00, 3.375635472890726185e-01, 7.967560909850681661e-01, 7.826195071630871747e-02, 5.964995040627045775e-01, -5.694857505872837761e-02, 7.727778161317998273e-02, -7.997058077120060282e-02, -1.493011983796067310e-01, -1.621571636701683817e-03, 2.527206227208230252e-02, 8.082737781935216137e-02, -5.766528791693168593e-02, 1.517144973835375110e-01, 9.519333960091709568e-02, 
1413393243705760512, 3.737903824473127190e-01, 2.574456252744117712e+00, 3.300216915916008853e-01, 7.977901492630832259e-01, 8.071159244128521537e-02, 5.947741583702493839e-01, -5.709831100252148184e-02, 5.762741426273820800e-02, -6.810343218058444170e-02, -1.134795140721379797e-01, -1.590243904039726191e-03, 2.524734551815555408e-02, 8.084620116089065445e-02, -5.979287153868026450e-02, 1.525184924274152198e-01, 9.347561163694478870e-02, 
1413393243755760384, 3.611850845947834343e-01, 2.570826523089857041e+00, 3.244244337540280743e-01, 7.993349161438403350e-01, 8.224254589554216843e-02, 5.924408794132839384e-01, -5.756439765996360092e-02, 3.655877406935618967e-02, -7.102927474608693170e-02, -9.930637110018140923e-02, -1.586244533787058500e-03, 2.523079267119559405e-02, 8.082582915470785945e-02, -5.937483626716030805e-02, 1.489005865212138235e-01, 9.007010711851641538e-02, 
1413393243805760512, 3.567905694156960350e-01, 2.568121557530501864e+00, 3.197088726304234685e-01, 8.006731477367374783e-01, 8.366711584892962128e-02, 5.904722003125691954e-01, -5.713934613643862487e-02, 1.029908751015073259e-02, -6.145847087199692027e-02, -7.756913056307675192e-02, -1.577308181016890418e-03, 2.521292265618951811e-02, 8.081160245740619252e-02, -5.981338437621287057e-02, 1.510386720377602243e-01, 8.753947463762250247e-02, 
1413393243855760384, 3.323025395593648956e-01, 2.564940124145625777e+00, 3.170956272123831021e-01, 8.012154322737782275e-01, 8.382846199896494543e-02, 5.895806639649034953e-01, -5.849154403787221873e-02, -3.529076559563573776e-03, -5.289361915907645623e-02, -6.221774634261795917e-02, -1.560335211251522502e-03, 2.518837760659516090e-02, 8.080058427369117557e-02, -5.957376083796286220e-02, 1.494514348351455024e-01, 8.390540152222590586e-02, 
1413393243905760512, 3.297040910598984520e-01, 2.560325021227814357e+00, 3.156556122063456926e-01, 8.015989409212574968e-01, 8.490528215837310488e-02, 5.889131600085514284e-01, -5.840822668312956739e-02, -1.420892974028559359e-02, -5.371001047084802971e-02, -2.901300760451238150e-02, -1.626304153103154794e-03, 2.520343742720920766e-02, 8.079625561375260168e-02, -6.282527822294693698e-02, 1.495743535981856887e-01, 8.375791286329684060e-02, 
1413393243955760384, 3.201272023236029218e-01, 2.559174590979463648e+00, 3.149311254643731850e-01, 8.016012635721604385e-01, 8.545512662516860369e-02, 5.888332621215276452e-01, -5.838000507290629082e-02, -2.681984257633496932e-02, -4.277372321803651900e-02, -1.256314090527449120e-02, -1.617024564451381794e-03, 2.520784452838057202e-02, 8.080624684046548711e-02, -6.391689607849111721e-02, 1.472958921956164791e-01, 8.439486797516074224e-02, 
1413393244005760512, 2.894568552906690573e-01, 2.557213862122967640e+00, 3.164929675625444139e-01, 8.019867087489993551e-01, 8.579719302191012031e-02, 5.882610342092569056e-01, -5.835337428601971438e-02, -3.978934617569612059e-02, -3.482410330314084090e-02, -1.919330248549701344e-03, -1.616171707205935320e-03, 2.523029669654417578e-02, 8.081112862950737274e-02, -6.189971582427510749e-02, 1.488523218994345920e-01, 8.665369642437478759e-02, 
1413393244055760384, 2.958216511843588803e-01, 2.556844866544629724e+00, 3.161934380329842753e-01, 8.017845979460674899e-01, 8.650596753468493827e-02, 5.885929227842929823e-01, -5.671461298108623067e-02, -4.561744256442778339e-02, -2.658176074548067314e-02, 7.845640863986343486e-03, -1.568583906684211130e-03, 2.528663539235344315e-02, 8.084141019078057433e-02, -5.524308457915679677e-02, 1.457255516328071210e-01, 8.513852683960727863e-02, 
1413393244105760512, 2.833675924034247950e-01, 2.557727091532115971e+00, 3.152979257456938744e-01, 8.019971706021010727e-01, 8.700528674126077611e-02, 5.883593456667514099e-01, -5.535249580540638203e-02, -6.045862485344090376e-02, -1.431885217914336504e-02, 2.672927362646530455e-02, -1.518072166632257339e-03, 2.523967724111247229e-02, 8.086000524848678539e-02, -5.427802485980341707e-02, 1.478274820270703283e-01, 8.421999657884692014e-02, 
1413393244155760384, 2.759545508371734623e-01, 2.557558251267757932e+00, 3.169330631284092981e-01, 8.021806162218967362e-01, 8.830415948380077040e-02, 5.879536651974680561e-01, -5.494653725742377343e-02, -7.482126214151132992e-02, 2.597977458157792099e-03, 3.665499396977997364e-03, -1.510191491433179010e-03, 2.527116799576916220e-02, 8.086156200603131228e-02, -5.250505263323554384e-02, 1.498044694314249747e-01, 8.182902450204675160e-02, 
1413393244205760512, 2.601492727250864223e-01, 2.556568198145430681e+00, 3.187365492331408201e-01, 8.019762622776095418e-01, 9.077542893570599014e-02, 5.876374679066281859e-01, -5.723724798643159417e-02, -8.572652492063546903e-02, 2.710758484485752476e-02, 1.328236037229062368e-02, -1.549955402132183017e-03, 2.529378964549339887e-02, 8.086424950467539785e-02, -5.149001872114983974e-02, 1.504555903361656788e-01, 8.395529553114888799e-02, 
1413393244255760384, 2.684296634916856772e-01, 2.555584720702906765e+00, 3.200041720324639516e-01, 8.021193917057194422e-01, 9.548493112386646775e-02, 5.864144805233501012e-01, -6.004303798482239773e-02, -9.734797979736317664e-02, 3.157781943068370401e-02, 1.315698974908536927e-02, -1.620881203384639657e-03, 2.531123021418314745e-02, 8.084514885573954035e-02, -5.158095639692111128e-02, 1.486280369066264595e-01, 8.994513718946045566e-02, 
1413393244305760512, 2.571782440860394536e-01, 2.558140783320049128e+00, 3.215359745928098589e-01, 8.022739026653761263e-01, 1.013299714142511659e-01, 5.849305894696736896e-01, -6.280945388963299347e-02, -1.064991278272511832e-01, 5.439507843213632621e-02, 2.822727822306245540e-02, -1.616067148456424131e-03, 2.534976408726583030e-02, 8.085657915300244192e-02, -5.064141212910946988e-02, 1.470163098991838779e-01, 9.142069252705353755e-02, 
1413393244355760384, 2.463459604773789446e-01, 2.560905739475388465e+00, 3.219820920902587980e-01, 8.020110537716802490e-01, 1.081265883618931362e-01, 5.835252824356513823e-01, -6.771377463743842584e-02, -1.124320764187715926e-01, 7.512218730884100137e-02, 1.121923149060167525e-02, -1.646650047871043004e-03, 2.534415631383437131e-02, 8.085816158204799098e-02, -5.018269322303519492e-02, 1.485313099771636836e-01, 8.909428014948257701e-02, 
1413393244405760512, 2.582433558889318248e-01, 2.567895285800771532e+00, 3.177890348044086766e-01, 8.004083951874544356e-01, 1.128067545557474571e-01, 5.843015485203331139e-01, -7.219928972492817287e-02, -1.228924788719187450e-01, 6.969072855175281744e-02, -2.168460773900072330e-02, -1.534422170876381317e-03, 2.525209899759292206e-02, 8.082479001833726973e-02, -5.130341240222384414e-02, 1.483420254072507494e-01, 8.778463025231501848e-02, 
1413393244455760384, 2.606739808897400867e-01, 2.567605980148940592e+00, 3.156984409324529728e-01, 7.983927354315115688e-01, 1.171759167706473981e-01, 5.854046916427263492e-01, -7.835937430729865427e-02, -1.504834023743145954e-01, 7.611822803196342802e-02, -5.856427721492775407e-02, -1.662431434545834233e-03, 2.522670193581461398e-02, 8.083198412045750070e-02, -5.523201940048172442e-02, 1.466753570369667692e-01, 9.102969275989525322e-02, 
